Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-2.5282301902770996,-3.530867099761963,-8.882797241210938,-7.881962299346924,6.354567050933838,4.351095199584961,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-3.780247211456299,-2.2845797538757324,-8.882797241210938,-7.881962299346924,5.102550029754639,5.597382545471191,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-3.277726888656616,-2.277726888656616,-8.882797241210938,-7.881962299346924,5.605070352554321,5.604235410690308,Yes,False
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-3.1711854934692383,-2.6738224029541016,-8.882797241210938,-7.881962299346924,5.711611747741699,5.208139896392822,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-2.6333141326904297,-5.13331413269043,-8.882797241210938,-7.881962299346924,6.249483108520508,2.748648166656494,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-3.4393513202667236,-2.4463207721710205,-8.882797241210938,-7.881962299346924,5.443445920944214,5.435641527175903,Yes,False
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-4.191102027893066,-2.6980714797973633,-8.882797241210938,-7.881962299346924,4.691695213317871,5.1838908195495605,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-3.488706588745117,-3.4913434982299805,-8.882797241210938,-7.881962299346924,5.39409065246582,4.390618801116943,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-3.27803373336792,-4.27803373336792,-8.882797241210938,-7.881962299346924,5.604763507843018,3.603928565979004,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-3.20643949508667,-3.2107720375061035,-8.882797241210938,-7.881962299346924,5.676357746124268,4.67119026184082,Yes,False
