Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-0.003069281578063965,-5.812496662139893,1.0240591653156341,-6.839625109033591,-1.027128446893698,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-8.562495231628418,-0.0002467632293701172,-7.53536678473472,-1.0273752101230682,-1.027128446893698,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-8.249948501586914,-0.00030386450816877186,-7.222820054693216,-1.0274323114018669,-1.027128446893698,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-0.0003154277801513672,-8.249999046325684,1.0268130191135467,-9.277127493219382,-1.027128446893698,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-0.00012016300752293319,-9.374996185302734,1.0270082838861752,-10.402124632196433,-1.027128446893698,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-9.93748664855957,-0.0001342296600341797,-8.910358201665872,-1.0272626765537323,-1.027128446893698,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-9.124704360961914,-0.001425625872798264,-8.097575914068216,-1.0285540727664964,-1.027128446893698,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-0.0006438494310714304,-7.656244277954102,1.0264845974626267,-8.6833727248478,-1.027128446893698,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-0.0018527507781982422,-6.312499523162842,1.0252756961154998,-7.33962797005654,-1.027128446893698,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-9.499992370605469,-0.00018990039825439453,-8.47286392371177,-1.0273183472919525,-1.027128446893698,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-11.687457084655762,-0.0002613068209029734,-10.660328637762063,-1.027389753714601,-1.027128446893698,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-9.644031524658203e-05,-9.3125,1.0270320065784515,-10.339628446893698,-1.027128446893698,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-0.0007387399673461914,-7.374998092651367,1.026389706926352,-8.402126539545065,-1.027128446893698,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-8.2499418258667,-0.001229763263836503,-7.222813378973001,-1.0283582101575346,-1.027128446893698,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-13.18746280670166,-7.450584962498397e-05,-12.160334359807962,-1.027202952743323,-1.027128446893698,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-0.0006666183471679688,-7.375,1.0264618285465301,-8.402128446893698,-1.027128446893698,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-0.00018835067749023438,-8.875,1.0269400962162079,-9.902128446893698,-1.027128446893698,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-8.062451362609863,-0.0013402701588347554,-7.035322915716165,-1.0284687170525328,-1.027128446893698,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-10.312445640563965,-0.0003920794406440109,-9.285317193670267,-1.027520526334342,-1.027128446893698,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-0.00908803939819336,-4.718748092651367,1.0180404074955047,-5.7458765395450655,-1.027128446893698,Yes,True
