question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,-1.582884430885315,-1.7753074169158936,-1.1533540487289429,-1.2684249877929688,C,False
If you know both the actual brightness of an object and its apparent brightness from your location then with no other information you can estimate:,(A) Its speed relative to you,(B) Its composition,(C) Its size,(D) Its distance from you,D,-3.6148605346679688,-5.045529365539551,-1.967005729675293,-0.20046156644821167,D,True
Why is the sky blue?,(A) Because the molecules that compose the Earth's atmosphere have a blue-ish color.,(B) Because the sky reflects the color of the Earth's oceans.,(C) Because the atmosphere preferentially scatters short wavelengths.,(D) Because the Earth's atmosphere preferentially absorbs all other colors.,C,-2.9799349308013916,-4.526834011077881,-0.09458014369010925,-4.775439739227295,C,True
You’ve made a scientific theory that there is an attractive force between all objects. When will your theory be proven to be correct?,(A) The first time you drop a bowling ball and it falls to the ground proving your hypothesis.,(B) After you’ve repeated your experiment many times.,(C) You can never prove your theory to be correct only “yet to be proven wrong”.,(D) When you and many others have tested the hypothesis.,C,-2.5077083110809326,-1.8021818399429321,-2.5962376594543457,-0.4255867004394531,D,False
Which of the following is/are true?,(A) Titan is the only outer solar system moon with a thick atmosphere,(B) Titan is the only outer solar system moon with evidence for recent geologic activity,(C) Titan's atmosphere is composed mostly of hydrocarbons,(D) A and D,D,-2.270264148712158,-4.121178150177002,-2.9458060264587402,-0.4362318217754364,D,True
A comet of mass m impacts the earth (mass M radius R) at the minimum impact speed. What is the expression for the total energy released in the impact?,(A) m*v,(B) 0.5*m/(R^3),(C) 0.5*m*(2GM/R),(D) 0.6*G(M^2)/R,C,-1.9250022172927856,-2.795637845993042,-0.6864815354347229,-1.5934665203094482,C,True
"Some of Mars'water is frozen in the soil and the ice caps and some was lost due to solar wind stripping but much of the original water is thought to have been lost through another mechanism. What happened to this ""lost""water?",(A) it was stripped away by the magnetic field when it rapidly decreased in strength,(B) it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape,(C) it was consumed by a civilization of thirsty Martians,(D) it was vaporized during a period of intense volcanism and was lost to space through thermal escape,B,-2.6386067867279053,-0.13999617099761963,-3.905559778213501,-3.7250776290893555,B,True
Most rocks on the Moon's surface are older than those on the Earth's surface. The best evidence for this is:,(A) Lunar rocks are composed of fragments pulverized by many impacts.,(B) Radioactive dating of lunar samples shows that they are older.,(C) The Moon's surface is more heavily eroded than the Earth's surface.,(D) The Moon's surface has more impact craters than the Earth's surface.,B,-2.690946102142334,-0.6409987211227417,-3.7741916179656982,-1.0016374588012695,B,True
What is the second most common element in the solar system?,(A) Iron,(B) Hydrogen,(C) Methane,(D) Helium,D,-1.218106746673584,-0.4365442097187042,-4.365625381469727,-3.6355326175689697,B,False
What is the source of the material that causes meteor showers?,(A) Near-Earth asteroids gradually disintegrate and spread out along their orbital path. When the Earth passes through the orbit of an asteroid we are bombarded by sand-sized particles which cause a meteor shower.,(B) Near-Earth asteroids disintegrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a single location in the sky.,(C) The nuclei of comets disintigrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a central location in the sky.,(D) The nuclei of comets gradually disintegrate and spread out along the comet's orbital path. When the Earth passes through the orbit of a comet we are bombarded by sand-sized particles which cause a meteor shower.,D,-1.5457350015640259,-1.7015639543533325,-0.7685299515724182,-2.194303035736084,C,False
Why does the plasma (ion) tail of a comet always point away from the Sun?,(A) Radiation pressure from the Sun's light pushes the ions away.,(B) The conservation of the angular momentum in the tail keeps it always pointing away from the Sun.,(C) The ions are following Keplerian orbits that lead away from the Sun.,"(D) The solar wind electromagnetically ""blows"" the ions directly away from the Sun.",D,-1.699758529663086,-1.551817536354065,-3.1616883277893066,-0.6317228078842163,D,True
