question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-5.2808314649155363e-05,-12.87658405303955,-15.941789627075195,-10.150439262390137,7.360533608339772,-4.931798833548902,-8.872268150835176,-2.937828897125856,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,B,False,20.0,0,-4.971685409545898,-0.008240493014454842,-9.32620906829834,-10.694458961486816,2.3889010071085224,7.936544726476194,-2.256687592058321,-3.4818485962225356,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,B,B,False,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-0.49399125576019287,-7.993709087371826,-2.7482473850250244,-4.773405075073242,6.866595160894228,-0.048923867881176974,4.3212740912149945,2.4392052901910386,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-8.965124130249023,-0.0006909323274157941,-9.586906433105469,-8.896864891052246,-1.6045377135946026,7.944094287163233,-2.51738495686545,-1.6842545257879653,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,C,False,20.0,0,-10.44939136505127,-12.035131454467773,-0.00016234966460615396,-9.327316284179688,-3.0888049483968487,-4.090346234977124,7.069359126575413,-2.1147059189154067,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,C,C,False,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,B,False,20.0,0,-9.989266395568848,-8.892616460798308e-05,-12.568469047546387,-10.42267894744873,-2.628679978914427,7.944696293326041,-5.498947571306368,-3.2100685821844497,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,B,B,False,False
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,D,False,20.0,0,-6.725123405456543,-11.814729690551758,-15.920726776123047,-0.0012331746984273195,0.6354630111978778,-3.8699444710611086,-8.851205299883027,7.2113771905658535,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,D,D,False,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,B,False,20.0,0,-15.896364212036133,-9.083324403036386e-05,-11.600645065307617,-14.05904483795166,-8.535777795381712,7.944694386246619,-4.531123589067598,-6.846434472687379,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,B,B,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,B,False,20.0,0,-12.24109935760498,-0.002555318409577012,-12.433231353759766,-12.061135292053223,-4.88051294095056,7.942229901081072,-5.363709877519747,-4.848524926788942,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,B,B,False,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-0.00010382546315668151,-10.112576484680176,-11.699975967407227,-11.118795394897461,7.360482591191264,-2.1677912651895266,-4.630454491167208,-3.90618502963318,-7.360586416654421,-7.944785219490649,-7.069521476240019,-7.212610365264281,A,A,True,True
