question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries has sent landers to Venus?,(A) The U.S.S.R.,(B) The U.S.,(C) France,(D) A and B,A,A,True,20.0,0,-1.7577810287475586,-13.12492561340332,-11.937331199645996,-11.74989128112793,9.145297669702106,0.6983633637428284,1.577309489250183,0.9788824170827866,-10.903078698449665,-13.823288977146149,-13.51464068889618,-12.728773698210716,A,A,True,True
How do scientists know that the majority of meteorites come from the asteroid belt?,(A) The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,(B) The asteroid belt is the only possible source of meteorites therefore they must originate there.,(C) Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,(D) High levels of Iridum have been detected in both asteroids and meteorites therefore meteorites come from the asteroid belt.,A,A,True,20.0,0,-7.999959945678711,-14.31235122680664,-13.374195098876953,-13.811833381652832,2.903118752770954,-0.48906224966049194,0.14044559001922607,-1.0830596834421158,-10.903078698449665,-13.823288977146149,-13.51464068889618,-12.728773698210716,A,A,True,True
Which of the following most likely explains why Venus does not have a strong magnetic field?,(A) Its rotation is too slow.,(B) It has too thick an atmosphere.,(C) It is too large.,(D) It does not have a metallic core.,A,D,False,20.0,0,-7.749934196472168,-14.311980247497559,-11.624195098876953,-4.65594482421875,3.153144501977497,-0.4886912703514099,1.890445590019226,8.072828873991966,-10.903078698449665,-13.823288977146149,-13.51464068889618,-12.728773698210716,D,D,False,False
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,(A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,(B) detecting the shift of the star's position against the sky due to the planet's gravitational pull,(C) detecting a planet ejected from a binary star system,(D) detecting the starlight reflected off the planet,A,A,True,20.0,0,-8.868690490722656,-16.49407196044922,-13.803332328796387,-12.36395263671875,2.034388207727009,-2.67078298330307,-0.2886916399002075,0.36482106149196625,-10.903078698449665,-13.823288977146149,-13.51464068889618,-12.728773698210716,A,A,True,True
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,A,True,20.0,0,-6.0312180519104,-18.124738693237305,-16.999290466308594,-16.249446868896484,4.871860646539265,-4.301449716091156,-3.4846497774124146,-3.520673170685768,-10.903078698449665,-13.823288977146149,-13.51464068889618,-12.728773698210716,A,A,True,True
Our current best observations show that Pluto has,(A) one medium sized satellite and two small satellites.,(B) no satellites.,(C) one large satellite and three small satellites.,(D) one large satellite.,A,A,True,20.0,0,-7.906203269958496,-13.437383651733398,-8.87451171875,-10.06235122680664,2.996875428491169,0.38590532541275024,4.640128970146179,2.6664224714040756,-10.903078698449665,-13.823288977146149,-13.51464068889618,-12.728773698210716,A,C,True,False
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) the atmosphere on Mars is too thin to trap a significant amount of heat,(B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,(C) Mars does not have enough internal heat to drive the greenhouse effect,(D) the greenhouse effect requires an ozone layer which Mars does not have,A,A,True,20.0,1,-14.05074405670166,-16.74138641357422,-22.457000732421875,-17.59869956970215,-3.217226992050806,-3.09180310037401,-9.018303516838285,-4.844201319747501,-10.833517064650854,-13.649583313200209,-13.43869721558359,-12.754498249954647,A,B,True,False
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,(A) asteroids would orbit with a period half that of Jupiter,(B) asteroids would orbit with a period twice that of Jupiter,(C) asteroids would orbit with a period twice that of Mars,(D) A and B,A,A,True,20.0,1,-1.663917064666748,-8.187254905700684,-8.624664306640625,-1.8200322389602661,9.169599999984106,5.462328407499525,4.8140329089429645,10.934466010994381,-10.833517064650854,-13.649583313200209,-13.43869721558359,-12.754498249954647,A,D,True,False
Earth has been gradually warming over the past few decades. Based on a great deal of evidence scientists conclude that this warming is caused by ________.,(A) human activities that are increasing the concentration of greenhouse gases in Earth's atmosphere,(B) the fact that our politicians spout a lot of hot air,(C) the human release of chemicals called CFCs into the stratosphere,(D) the increase in forest fires during recent years,A,A,True,20.0,1,-9.562477111816406,-16.49995994567871,-16.249948501586914,-12.562484741210938,1.2710399528344478,-2.8503766324785023,-2.8112512860033245,0.1920135087437096,-10.833517064650854,-13.649583313200209,-13.43869721558359,-12.754498249954647,A,A,True,True
What defines the habitable zone around a star?,(A) the region around a star where liquid water can potentially exist on planetary surfaces,(B) the region around a star where humans can survive,(C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,(D) the region around a star where life exists,A,A,True,20.0,1,-9.2499418258667,-15.312254905700684,-12.812185287475586,-12.499841690063477,1.5835752387841548,-1.662671592500475,0.6265119281080036,0.25465655989117053,-10.833517064650854,-13.649583313200209,-13.43869721558359,-12.754498249954647,A,A,True,True
