question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-2.0892715454101562,-2.4053096771240234,-4.778531551361084,-2.7181427478790283,A,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-4.0725626945495605,-5.9475626945495605,-2.9057769775390625,-1.4602106809616089,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-4.439901828765869,-5.88633394241333,-0.894033670425415,-5.899740695953369,C,True
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-3.6178531646728516,-2.6241955757141113,-1.4999741315841675,-3.4372966289520264,C,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-2.9296534061431885,-3.1240296363830566,-1.9372965097427368,-1.624868631362915,D,True
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-4.340304374694824,-5.365243911743164,-5.68366813659668,-1.0702863931655884,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-2.2328007221221924,-2.296564817428589,-2.7342965602874756,-2.2968013286590576,A,False
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-4.7163543701171875,-4.932582378387451,-1.0075942277908325,-4.748588562011719,C,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-1.2881147861480713,-4.341993808746338,-4.593332767486572,-5.030642509460449,A,True
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-3.440018892288208,-5.150850296020508,-4.592809677124023,-1.5233559608459473,D,True
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-1.3323653936386108,-4.025503158569336,-5.0902605056762695,-4.216993808746338,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-4.077210903167725,-1.0928096771240234,-5.904493808746338,-4.593017578125,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-1.5685969591140747,-3.3271396160125732,-3.9997386932373047,-3.51535964012146,A,True
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-4.530860900878906,-6.766790390014648,-5.559322357177734,-1.3591177463531494,D,True
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-1.6130125522613525,-2.483358144760132,-3.2335829734802246,-3.171131134033203,A,False
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-2.653531312942505,-4.403850555419922,-4.718179702758789,-1.4609012603759766,D,True
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-3.9187793731689453,-3.186174154281616,-4.0617899894714355,-1.1171033382415771,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-2.931929588317871,-1.3122833967208862,-4.186832904815674,-4.124541759490967,B,False
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-4.786199569702148,-0.9957799315452576,-5.8104472160339355,-5.998497486114502,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-4.871554374694824,-6.325029373168945,-0.839158296585083,-5.839271545410156,C,True
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-4.593360900878906,-5.734930038452148,-1.062119960784912,-5.8065714836120605,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-2.942580461502075,-1.8978350162506104,-2.7025632858276367,-2.765213966369629,B,False
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-1.670569658279419,-3.858069658279419,-3.6714236736297607,-2.1717286109924316,A,False
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-2.6687464714050293,-3.1088945865631104,-3.734245777130127,-1.9842965602874756,D,True
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-5.064901828765869,-1.3251856565475464,-6.897899627685547,-7.336377143859863,B,True
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-0.8816331624984741,-5.555784702301025,-6.060900688171387,-7.245921611785889,A,True
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-3.769123077392578,-1.2803096771240234,-5.5279717445373535,-6.902296543121338,B,True
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",(A) future social spending needs of the population.,"(B) the impact of ""baby booms"" on the population.",(C) the impact of wars on the population.,(D) a quick visual depiction of the country's demographics.,B,-2.2452335357666016,-4.18287992477417,-2.6870954036712646,-1.8123204708099365,D,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,-4.140705108642578,-3.903695821762085,-0.7186859846115112,-5.717100143432617,C,True
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-1.038369059562683,-6.397363185882568,-6.40504264831543,-6.342615604400635,A,True
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-1.763896107673645,-2.015418291091919,-2.578014373779297,-4.09344482421875,A,True
All of the following are non-basic jobs in the city EXCEPT,(A) city firefighter.,(B) social worker.,(C) dry cleaner.,(D) garment factory worker.,D,-2.1530723571777344,-3.1542601585388184,-1.968424916267395,-3.218357801437378,C,False
Transnational corporations distribute their operations,(A) manufacturing goods where production costs are the highest.,(B) conducting accounting and research services where economical.,(C) based on comparative advantage.,(D) with headquarters located in LDCs.,C,-4.229608535766602,-4.004949569702148,-1.2173385620117188,-5.524322032928467,C,True
Which of the following is LEAST associated with the development of alluvial landscapes?,(A) A deep cover of loose materials,(B) A predominance of gentle slopes,(C) Frequent flooding,(D) Deep dissection and erosion,D,-1.7560969591140747,-1.7576074600219727,-3.437164545059204,-2.4998910427093506,A,False
Which of the following is LEAST self-sufficient in the natural resources needed for modern industry?,(A) United States,(B) Japan,(C) France,(D) United Kingdom,B,-3.613243818283081,-1.2575322389602661,-4.7492899894714355,-4.374244213104248,B,True
One of the effects of the east–west orientation of the Alpine mountain system and the northern plains of western and central Europe is that it,(A) limits the marine climate of Europe to coastal areas,(B) provides a corridor for communication between southern and northern Europe,(C) enables marine-like climatic conditions to extend eastward into Germany and Poland,(D) effectively prevents population movement between parts of the Mediterranean region,C,-1.2085565328598022,-3.762397289276123,-4.09220027923584,-4.155115604400635,A,False
The largest Hindu temple complex ever constructed is found in,(A) Calcutta.,(B) Bombay.,(C) Cambodia.,(D) Bali.,C,-3.315018892288208,-4.898403167724609,-1.6405072212219238,-2.5776875019073486,C,True
Which term describes the forces that unify and strengthen a country?,(A) Diffusion,(B) Centrifugal,(C) Centripetal,(D) Ethnocentric,C,-5.040647506713867,-4.809117794036865,-0.8202155828475952,-5.748497486114502,C,True
Which one of the following statements best describes an application of the S-curve?,(A) Graph of the Bantu migration,(B) Graph of the growth of human populations since their first appearance on Earth,(C) The chart showing how cities associate with one another based on their population sizes,(D) A model showing the decrease in population growth for several countries after they industrialize,D,-3.3603901863098145,-1.4995694160461426,-3.4991955757141113,-2.6873512268066406,B,False
Which of the following items is NOT a challenge to the state?,(A) Transnational corporations,(B) EU,(C) World Trade Organization,(D) Good transportation network,D,-4.7767229080200195,-4.868690013885498,-5.3723649978637695,-0.8163728713989258,D,True
"National sports teams, flags, national anthems, and national holidays all promote",(A) nationalism.,(B) sectarianism.,(C) political unrest.,(D) functional disputes.,A,-1.0753635168075562,-6.373622894287109,-6.646792888641357,-7.211822032928467,A,True
"The process whereby immigrants learn the values, language, and customs of their new country is called",(A) assimilation.,(B) acculturation.,(C) adaptation.,(D) amalgamation.,B,-1.6689356565475464,-2.046131134033203,-5.778169631958008,-5.154600143432617,A,False
"On which of the following can one most accurately depict true geographical distance, true direction, true size, and true shape?",(A) A Mercator projection,(B) A globe,(C) A conic projection,(D) A gnomonic projection,B,-4.180353164672852,-1.0070970058441162,-5.6863298416137695,-5.4367899894714355,B,True
Which of the following could be considered a higher-order central place function?,(A) Winn-Dixie grocery store,(B) Mercedes-Benz dealership,(C) Shoe store,(D) Family doctor,B,-2.1539957523345947,-1.3436375856399536,-4.718061923980713,-3.7809805870056152,B,True
Which geographer viewed the US urban community of the 1920s as a set of concentric rings radiating outward from a central core?,(A) Rostow,(B) Ravenstein,(C) Von Thünen,(D) Burgess,D,-4.545440196990967,-3.3885397911071777,-4.999512195587158,-1.1405072212219238,D,True
"To get to school in the morning, we ALL use this as our guide:",(A) Rand-McNally Road Atlas.,(B) world globe.,(C) road map.,(D) mental map.,D,-4.015705108642578,-5.271792888641357,-1.1014258861541748,-4.841350555419922,C,False
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,-1.6932436227798462,-2.998674154281616,-2.3747546672821045,-3.186833143234253,A,True
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,(A) an antecedent boundary.,(B) a geometric boundary.,(C) a relict boundary.,(D) a subsequent boundary.,A,-1.4579752683639526,-5.702210903167725,-4.217919826507568,-5.778850555419922,A,True
Which of the following jobs is in the non-basic employment sector?,(A) Software engineer,(B) F-10 pickup truck assembly-line worker,(C) Oil refinery worker,(D) Parking lot attendant,D,-4.020540237426758,-2.921330690383911,-4.0934247970581055,-1.6015257835388184,D,True
In which of the following regions is subsistence agriculture being replaced by large-scale commercial development?,(A) The Swiss Alps,(B) The Amazon Basin,(C) North Africa,(D) The Alaskan tundra,B,-4.478147506713867,-1.1716747283935547,-3.7965235710144043,-4.748754501342773,B,True
A strong movement away from all religions is called,(A) secularism.,(B) heathenism.,(C) sacrilege.,(D) nationalism.,A,-1.076284646987915,-5.365832328796387,-6.30866813659668,-6.80787992477417,A,True
Regions share all of these characteristics EXCEPT,(A) boundaries.,(B) common features.,(C) relative location.,(D) easily defined.,D,-2.1982836723327637,-4.211822032928467,-3.7641913890838623,-1.0779738426208496,D,True
Which of the following U.S. main immigration flow associations is NOT correct?,"(A) Pioneer settlement to 1870—Germans, British, Scotch-Irish, Africans",(B) 1870–1914—Asians,(C) 1870–1914—Eastern and southern Europeans,(D) 1965–present—Hispanics,B,-3.800743818283081,-1.062360167503357,-3.249244213104248,-3.6245415210723877,B,True
Which one of the statements below is characteristic of most African cities?,"(A) They have thriving, clean residential areas.",(B) There are jobs for most rural-to-urban migrants.,(C) They have three separate business districts.,(D) They have a well-developed infrastructure.,C,-2.586822271347046,-3.1548819541931152,-3.5306036472320557,-1.7263977527618408,D,False
Which country faces a serious trade disadvantage due to its location?,(A) Singapore,(B) Italy,(C) Spain,(D) Mongolia,D,-2.154132127761841,-4.404380798339844,-4.780881404876709,-1.8437178134918213,D,True
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",(A) First,(B) Second,(C) Third,(D) Fourth,C,-1.3269363641738892,-3.3271992206573486,-2.515575885772705,-3.2654917240142822,A,False
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Burgess.,A,-1.2087006568908691,-5.883711814880371,-6.213350296020508,-5.652535915374756,A,True
Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,(A) Language,(B) Religion,(C) Oceans,(D) Tolerant complaisant citizens,D,-3.149322271347046,-3.6542601585388184,-2.7810122966766357,-0.9140300750732422,D,True
The process of invasion and succession is a process involving migration and is best described as when,(A) new residents tear down and rebuild housing units.,(B) new residents live peacefully with old residents.,(C) new residents assimilate with old residents completely.,(D) new residents move into areas occupied by older resident groups.,D,-3.972027063369751,-5.2306904792785645,-4.433421611785889,-1.1324949264526367,D,True
Which of the following best illustrates the definition of a functional region?,(A) A map showing Atlanta as a hub for Delta Airlines,(B) An article describing the region referred to as the South,(C) A map showing North Carolina's one hundred counties,(D) An essay explaining the region known as the Bible Belt,A,-1.9338998794555664,-1.6871848106384277,-3.6867902278900146,-3.436873435974121,B,False
New stores opening around a large shopping mall reflect which concept?,(A) Gravity concept,(B) Distance decay,(C) Complementarity,(D) Movement bias,D,-2.3404715061187744,-2.780881643295288,-2.0937001705169678,-4.343480587005615,C,False
The birth of an urban industrial workforce in Europe contributed to the start of the,(A) First Agricultural Revolution.,(B) Second Agricultural Revolution.,(C) Third Agricultural Revolution.,(D) Fourth Agricultural Revolution.,B,-3.7460145950317383,-2.1396396160125732,-2.8896396160125732,-2.264988660812378,B,True
Which of the following statements about East Asia's industrial regions is true?,(A) Japan has a rich natural resource base.,(B) China lacks natural resources but has a massive labor force.,(C) China is industrializing rapidly.,(D) Taiwan lacks industrial enterprise and an educated workforce.,C,-3.5483365058898926,-2.249333143234253,-1.5622833967208862,-4.124029636383057,C,True
Which of the following statements best describes the United Nations?,(A) The UN operates a worldwide police force.,(B) Member states surrender sovereignty to the UN.,(C) World laws are enforced by the UN.,(D) The UN often practices interventionism in world conflicts.,D,-3.890705108642578,-3.4048819541931152,-3.843017578125,-1.5310121774673462,D,True
Which of the following is a formal region?,(A) Dixie,(B) Pennsylvania,(C) The market area of Winn-Dixie,(D) The Pacific Northwest,B,-3.229222059249878,-2.1714236736297607,-2.5467536449432373,-2.7342190742492676,B,True
The concentration of production activities and people spatially to benefit everyone is called,(A) the substitution principle.,(B) deglomeration.,(C) agglomeration.,(D) infrastructure.,C,-4.842376708984375,-5.5725626945495605,-1.1477106809616089,-5.213350296020508,C,True
"Which language family contains Italian, Spanish, Portuguese, and Romanian?",(A) European,(B) Slavic,(C) Germanic,(D) Romance,D,-4.848699569702148,-5.184322357177734,-5.8113298416137695,-0.8632484674453735,D,True
"Ankara, Turkey and Islamabad, Pakistan are both examples of",(A) desert cities.,(B) forward-thrust capitals.,(C) old colonial capitals.,(D) rival cities.,B,-4.40952730178833,-1.5064761638641357,-5.184322357177734,-4.748297691345215,B,True
Which of the following is NOT an example of syncretism?,(A) Halloween,(B) Foreign cuisine changed to suit American tastes,(C) Hasidic Judaism,(D) Catholicism in Louisiana,C,-2.8091177940368652,-2.8744471073150635,-1.3749452829360962,-2.1873977184295654,C,True
The theory that whoever controlled the landmass of Europe would rule the world is called the,(A) devolution theory.,(B) domino theory.,(C) heartland theory.,(D) rimland theory.,C,-4.811122894287109,-4.705019474029541,-1.3354966640472412,-6.2126336097717285,C,True
Which group represents the Persian (Iranian) variation of Islam and believes in the infallibility and divine right to authority of the Imams descended from Ali?,(A) Sunni,(B) Shiite,(C) Imam,(D) Untouchables,B,-5.121554374694824,-0.8544560074806213,-7.151483535766602,-7.650503158569336,B,True
The multiplier effect is,(A) the addition of non-basic workers to an urban economy that has added more basic workers.,(B) a ratio of urban to rural workers in an economy.,(C) the ratio of city workers to farm workers in an economy.,(D) the addition of rural jobs created by the urban economy.,A,-2.7241532802581787,-4.338350296020508,-3.983069658279419,-1.7340009212493896,D,False
The sacred book of the Hindu is called the,(A) Talmud.,(B) Bible.,(C) Torah.,(D) Veda.,D,-3.7170491218566895,-5.336822032928467,-5.153995513916016,-1.0388758182525635,D,True
Which of the following is a distinct characteristic of an East European city?,(A) A central park,(B) Prominent religious buildings,(C) A large central square surrounded by government and administrative buildings,(D) Luxury apartment buildings,C,-3.255716323852539,-3.0769362449645996,-1.078053593635559,-4.342809677124023,C,True
Which of the following countries is actively trying to preserve the purity of their native language from contamination by English or other languages?,(A) Italy,(B) Russia,(C) Japan,(D) Brazil,C,-3.2910380363464355,-2.108863592147827,-2.4842803478240967,-4.843061923980713,B,False
Which of the following is an example of a bulk-gaining industry?,(A) Steel,(B) Bottled orange juice,(C) Paper,(D) Copper,B,-2.138110399246216,-2.0152623653411865,-3.89035964012146,-3.577953815460205,B,True
Which of the following is NOT a feature of an export processing zone (EPZ)?,(A) Tariff reductions on exports,(B) Raw materials imported duty-free,(C) Exemption from customs duties,(D) Strict pollution regulations,D,-4.53452730178833,-5.428332328796387,-4.249029636383057,-0.8241851329803467,D,True
Which of the following characteristics is NOT true of a state?,(A) Independent territory,(B) Internationally recognized,(C) Boundaries,(D) A national language,D,-3.569375514984131,-4.68451452255249,-4.499446868896484,-0.7656140327453613,D,True
"You are planning to move from your hometown to Pittsburgh. Along the way, you stop in Columbus, Ohio to visit a relative and fall in love with the city! You decide to stay and make Columbus your new home. This is an example of",(A) intervening opportunity.,(B) distance decay.,(C) involuntary migration.,(D) push-pull factors.,A,-1.0529985427856445,-5.547430038452148,-5.373071193695068,-5.249332904815674,A,True
A large node of office and commercial land use outside the central city with more jobs than residents is a(n),(A) suburb.,(B) primate city.,(C) town.,(D) edge city.,D,-4.186122894287109,-5.399740695953369,-5.841196060180664,-1.4139626026153564,D,True
Which crop began the Third Agricultural Revolution?,(A) Rice,(B) Wheat,(C) Barley,(D) Millet,A,-2.4664957523345947,-1.6559804677963257,-4.21844482421875,-5.46786642074585,B,False
