question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-11.198358535766602,-0.018782854080200195,-12.299188613891602,-11.429405212402344,B,True
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-11.336958885192871,-12.496399879455566,-9.30986499786377,-0.933556318283081,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-12.519500732421875,-13.309117317199707,-0.02974390983581543,-11.930353164672852,C,True
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-6.185024261474609,-4.9999098777771,-1.7421821355819702,-1.1171859502792358,D,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-8.787774085998535,-5.84365701675415,-6.34361457824707,-0.2656247615814209,D,True
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-9.774587631225586,-10.494071006774902,-8.867393493652344,-0.13183164596557617,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-10.54195785522461,-8.686174392700195,-12.40172290802002,-1.6249995231628418,D,True
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-10.036199569702148,-10.74752426147461,-0.6132625341415405,-6.499332904815674,C,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-8.305784225463867,-9.436530113220215,-3.2031118869781494,-3.078118085861206,D,False
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-4.468512058258057,-3.9062423706054688,-9.310315132141113,-0.7187490463256836,D,True
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-0.28511476516723633,-7.405832767486572,-8.31099796295166,-5.4059247970581055,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-10.394500732421875,-0.15135908126831055,-11.059117317199707,-6.654493808746338,B,True
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-5.593142509460449,-6.0937113761901855,-3.5781209468841553,-4.1562418937683105,C,False
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-10.351754188537598,-12.617393493652344,-9.866905212402344,-0.16111552715301514,D,True
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-0.7186508178710938,-4.46865701675415,-9.123071670532227,-9.935173988342285,A,False
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-9.888912200927734,-10.746399879455566,-10.992393493652344,-0.1474606990814209,D,True
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-10.892772674560547,-11.53274917602539,-10.12219524383545,-0.4921865463256836,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-7.960903167724609,-7.718142509460449,-2.953115940093994,-0.20898354053497314,D,True
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-10.61395263671875,-0.11522364616394043,-11.805353164672852,-10.936088562011719,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-8.747014999389648,-11.99719524383545,-0.33785200119018555,-7.9988298416137695,C,True
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-11.355690956115723,-12.55986499786377,-0.20115387439727783,-11.061254501342773,C,True
