Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.0018428564071655273,-6.656249523162842,-0.6419418655335902,-6.016150514036417,0.6400990091264247,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-9.187479972839355,-0.0009037256240844727,-9.82757898196578,0.6391952835023402,0.6400990091264247,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-2.3749964237213135,-0.0976560115814209,-3.015095432847738,0.5424429975450038,0.6400990091264247,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.00196683406829834,-6.281249523162842,-0.642065843194723,-5.641150514036417,0.6400990091264247,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-0.038084983825683594,-3.2812492847442627,-0.6781839929521083,-2.641150275617838,0.6400990091264247,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-0.2597341537475586,-1.5702975988388062,-0.8998331628739833,-0.9301985897123815,0.6400990091264247,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-8.249996185302734,-0.00029790401458740234,-8.89009519442916,0.6398011051118373,0.6400990091264247,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-0.09179425239562988,-2.4374988079071045,-0.7318932615220546,-1.7973997987806798,0.6400990091264247,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-1.8827790021896362,-0.16503310203552246,-2.522878011316061,0.47506590709090224,0.6400990091264247,No,False
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-10.312309265136719,-0.0031036152504384518,-10.952408274263144,0.6369953938759862,0.6400990091264247,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-8.99998664855957,-0.00016582013631705195,-9.640085657685995,0.6399331889901076,0.6400990091264247,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.00526273250579834,-5.249993324279785,-0.645361741632223,-4.60989431515336,0.6400990091264247,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-0.014219999313354492,-4.249999523162842,-0.6543190084397792,-3.609900514036417,0.6400990091264247,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-7.031246185302734,-0.0008876323699951172,-7.6713451944291595,0.6392113767564296,0.6400990091264247,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-4.843743324279785,-0.009092569351196289,-5.48384233340621,0.6310064397752284,0.6400990091264247,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-0.0074727535247802734,-4.968748092651367,-0.647571762651205,-4.328649083524942,0.6400990091264247,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-0.001753091812133789,-6.374999523162842,-0.6418521009385585,-5.734900514036417,0.6400990091264247,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-1.5781195163726807,-0.23242008686065674,-2.2182185254991054,0.40767892226576796,0.6400990091264247,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-9.937445640563965,-0.0013400322059169412,-10.57754464969039,0.6387589769205078,0.6400990091264247,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-0.030022501945495605,-3.5468709468841553,-0.6701215110719203,-2.9067719377577306,0.6400990091264247,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-0.021105647087097168,-3.874997138977051,-0.5913773231208324,-3.3047254629433156,0.5702716760337352,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-3.781243324279785,-0.022945642471313477,-4.351515000313521,0.5473260335624217,0.5702716760337352,No,True
