question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Learned helplessness is an example of the power of,(A) expectation,(B) positive reinforcement,(C) negative reinforcement,(D) classical conditioning,A,D,False,20.0,0,-1.749925136566162,-4.249841690063477,-4.124820709228516,-0.25185680389404297,1.231057067789758,-0.7273243260510172,-0.6223142094975813,2.5268842973194134,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,D,D,False,False
A psychologist focusing on whether development occurs in stages is most interested in which of the following controversies?,(A) nature versus nurture,(B) continuity versus discontinuity,(C) stability versus change,(D) subjectivity versus objectivity,A,B,False,20.0,0,-1.5076074600219727,-0.3847341537475586,-4.374754428863525,-2.6400632858276367,1.4733747443339476,3.137783210264901,-0.8722479291325911,0.1386778153858197,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,B,B,False,False
Which of the following models of personality is the least deterministic?,(A) humanistic,(B) biological,(C) evolutionary,(D) behaviorist,A,A,True,20.0,0,-0.10976863652467728,-5.4992899894714355,-4.749876499176025,-2.6091177463531494,2.871213567831243,-1.9767726254589761,-1.247369999445091,0.169623354860307,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
Each of the following is a step taken by a therapist who is employing systematic desensitization EXCEPT,(A) helping the client experience the desired state of relaxation through hypnosis,(B) teaching the client to relax through techniques such as deep breathing,(C) constructing a hierarchy of feared images,(D) instructing the client to picture each fearful image while maintaining a relaxed state,A,A,True,20.0,0,-0.18941545486450195,-4.187164783477783,-3.9365885257720947,-2.1873416900634766,2.7915667494914183,-0.6646474194653238,-0.4340820260411604,0.5913994111499798,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
"According to Erikson, a young adult's developmental crisis centers around",(A) intimacy vs. isolation,(B) identity vs. role confusion,(C) autonomy vs. shame and guilt,(D) industry vs. inferiority,A,B,False,20.0,0,-1.8745120763778687,-0.4980015754699707,-2.9998841285705566,-1.7497965097427368,1.1064701279780516,3.0245157885424887,0.5026223711603777,1.0289445914707196,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,B,B,False,False
"After Tamika complained to her mother about how little she has, Tamika and her mother went to a soup kitchen to volunteer to serve dinner to the homeless. After serving 120 dinners, Tamika told her mother how happy she is that they can afford to buy delicious foods she loves. Tamika's increased perception that she is happy is best explained by applying which of the following theories?",(A) relative deprivation,(B) adaptation-level,(C) Yerkes-Dodson arousal,(D) diathesis-stress,A,A,True,20.0,0,-0.37290728092193604,-2.7498416900634766,-3.6249098777770996,-2.124929666519165,2.608074923433984,0.7726756739489828,-0.1224033780461653,0.6538114346942914,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
"In the Harlow study of emotional attachment, infant monkeys were placed in a cage and given both a ""wire"" mother and a ""cloth"" mother. Researchers then moved a bottle of milk from one mother to the other while introducing various stimuli to see if the monkeys would form an attachment to either of the ""mothers."" In this experiment, the independent variable is","(A) with which ""mother"" the bottle of milk is placed","(B) the ""wire"" mother versus the ""cloth"" mother",(C) the preference of the infants for the source of milk,"(D) the preference of the infants for the ""wire"" mother",A,A,True,20.0,0,-0.14239539206027985,-2.5153908729553223,-5.030996799468994,-4.280996799468994,2.8385868122956404,1.0071264910571371,-1.5284902997380598,-1.5022556982555377,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
Which part of the brain was thought to play the most important role in the Cannon-Bard theory of emotion?,(A) thalamus,(B) hippocampus,(C) medulla,(D) association areas,A,D,False,20.0,0,-2.6560866832733154,-3.6561145782470703,-3.406064748764038,-0.159102201461792,0.3248955210826048,-0.1335972142346109,0.09644175096689622,2.6196388997516644,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,D,D,False,False
"During the manic phase of a bipolar disorder, individuals are most likely to experience",(A) high self-esteem,(B) delusions of persecution,(C) uncontrollable grief and despair,(D) visual hallucinations,A,A,True,20.0,0,-0.10442745685577393,-3.7337183952331543,-5.59220027923584,-2.8586761951446533,2.8765547475001463,-0.2112010312206949,-2.0896937795049055,-0.07993509393119691,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
Nearsightedness results from,(A) too much curvature of the cornea and lens,(B) too little curvature of the cornea and lens,(C) too much curvature of the iris and lens,(D) too little curvature of the iris and lens,A,A,True,20.0,0,-0.37487661838531494,-1.2499892711639404,-5.999754428863525,-4.249619960784912,2.6061055859706053,2.272528092848519,-2.497247929132591,-1.4708788595714557,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
Which of the following disorders is most likely related to the amount of light to which a susceptible person is exposed?,(A) seasonal affective disorder,(B) claustrophobia,(C) Alzheimer's disease,(D) catatonic schizophrenia,A,A,True,20.0,0,-0.012060169130563736,-6.749195575714111,-6.749244213104248,-6.624738693237305,2.9689220352253565,-3.226678211701652,-3.2467377133733137,-3.8459975920238483,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
"You are given four lists of words to learn: 1, 2, 3, and 4. You must learn list 1, then list 2, etc. Which list(s) would cause proactive interference for remembering list 2?",(A) list 1 only,(B) list 3 only,(C) list 4 only,(D) lists 3 and 4 only,A,D,False,20.0,0,-1.2108187675476074,-2.2187111377716064,-2.5937328338623047,-0.8358848094940186,1.7701634368083128,1.303806226240853,0.9087736658686296,1.9428562917194379,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,D,D,False,False
Piaget proposed that children develop knowledge by,(A) constructing reality out of their own experiences,(B) participating in traditional learning environments,(C) responding to physiological changes,(D) modeling various cultural influences,A,A,True,20.0,0,-0.01701367273926735,-6.15536642074585,-6.405642509460449,-6.280603408813477,2.963968531616653,-2.63284905673339,-2.903136009729515,-3.50186230760002,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
"Jim and Tim are identical (monozygotic) twins that were reared together. Scott and Michael are fraternal (dizygotic) twins that were reared together. Given the results of heritability studies of intelligence, which of the following outcomes are most likely to emerge?",(A) Jim and Tim will have very similar IQs.,(B) Scott and Michael will have very similar IQs.,(C) Both pairs will have very similar IQs.,(D) Neither pair will have similar IQs.,A,A,True,20.0,0,-0.7381919622421265,-1.9921331405639648,-1.7421478033065796,-1.7420724630355835,2.2427902421137937,1.5303842234484946,1.7603586964243547,1.036668638177873,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
Free association and dream interpretation frequently characterize which of the following treatments?,(A) psychoanalysis,(B) behavior therapy,(C) humanistic therapy,(D) cognitive therapy,A,A,True,20.0,0,-0.016476042568683624,-6.779793739318848,-6.530642509460449,-6.280517578125,2.9645061617872366,-3.2572763753063882,-3.028136009729515,-3.5017764769115436,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",(A) at the beginning of the list,(B) in the middle of the list,(C) at the end of the list,(D) distributed throughout the list,A,C,False,20.0,0,-1.367048740386963,-2.2343058586120605,-0.9921296834945679,-1.616985559463501,1.6139334639689573,1.2882115054003989,2.5103768162363664,1.1617555417499554,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,C,C,False,False
Jyoti notes the behavior of people as they wait in line for tickets to rock concerts. Which of the following research methods is she using?,(A) naturalistic observation,(B) survey,(C) controlled experiment,(D) quasi-experiment,A,A,True,20.0,0,-0.017101174220442772,-6.904493808746338,-7.279793739318848,-7.15504264831543,2.9638810301354774,-3.3819764447338785,-3.7772872395879133,-4.376301547101973,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
Sherif's Robbers Cave study indicated that which of the following principles best helps reduce tensions between groups?,(A) superordinate goals,(B) diffusion of responsibility,(C) group polarization,(D) deindividuation,A,A,True,20.0,0,-0.06526054441928864,-4.811744213104248,-5.561529636383057,-3.435688018798828,2.9157216599366316,-1.2892268490917886,-2.0590231366521223,-0.6569469175853717,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
Which of the following best summarizes a view of classical behaviorism?,"(A) Behavior is under the control of external stimuli that either reinforce or punish actions, thereby affecting the likelihood of the occurrence of these behaviors.",(B) Behavior can be controlled by introspection.,(C) Behavior is the result of competing motives that result from mental events that occur outside of one's awareness.,(D) Behavior is influenced by internal drives and motivation.,A,A,True,20.0,0,-0.018393291160464287,-6.279380798339844,-6.279881954193115,-6.530642509460449,2.962588913195456,-2.7568634343273843,-2.777375454462181,-3.751901408246993,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
"In a number of experiments, Elizabeth Loftus has shown that the wording of a question can affect participants' recall of an incident. These studies best illustrate",(A) the reconstructive nature of memory.,(B) the serial position effect.,(C) the rate at which people forget information.,(D) the role of the cerebellum in memory.,A,A,True,20.0,0,-0.02087009698152542,-7.153696060180664,-6.280419826507568,-6.780679702758789,2.960112107374395,-3.6311786961682047,-2.777913326776634,-4.001938601545333,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
Which of the following best illustrates hostile aggression?,(A) A man slaps his wife because he is angry that she made hamburgers for dinner again.,(B) A sanitation man knocks over some rose bushes when he throws an empty can to the curb.,(C) A waitress breaks several cups and saucers when she drops a tray on the floor.,(D) A careless driver hits and severely injures a pedestrian who is crossing the street.,A,D,False,20.0,0,-5.53004264831543,-5.780832767486572,-5.9057464599609375,-0.024123432114720345,-2.5490604439595095,-2.258315403474113,-2.403239960230003,2.754617669098736,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,D,D,False,False
"Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from",(A) GAD.,(B) major depressive disorder.,(C) hypochondriasis.,(D) obsessive-compulsive personality disorder.,A,A,True,20.0,0,-0.2556275427341461,-3.249373435974121,-3.8744113445281982,-2.1240885257720947,2.725354661621774,0.2731439280383383,-0.37190484479726393,0.6546525754413617,-2.98098220435592,-3.5225173640124594,-3.5025064997309343,-2.7787411012134564,A,A,True,True
