question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Based on the characteristic population curves that result from plotting population growth of a species, the most effective means of controlling the mosquito population is to",(A) maintain the population at a point corresponding to the midpoint of its logistic curve,(B) opt for zero population control once the K value of the curve has been reached,(C) reduce the carrying capacity cif the environment to lower the K value,(D) increase the mortality rate,C,-9.216354370117188,-10.87092113494873,-0.04296720027923584,-9.311088562011719,C,True
A frameshift mutation is created when,(A) telomeric sequences are removed from DNA,(B) a codon's nucleotide sequence changes so that it calls for production of a different amino acid than the original one,(C) a base pair is either inserted or deleted in a gene,(D) a codon's nucleotide sequence is changed so that instead of coding for a given amino acid it acts to terminate translation,C,-11.29195785522461,-12.868284225463867,-0.03414309024810791,-10.244429588317871,C,True
"To prevent desiccation and injury, the embryos of terrestrial vertebrates are encased within a fluid secreted by the",(A) amnion,(B) chorion,(C) allantois,(D) yolk sac,A,-0.24995994567871094,-8.061873435974121,-10.619071006774902,-10.62092113494873,A,True
Which of the following is a second messenger that stimulates release of calcium ions into the cytoplasm?,(A) Prostaglandins,(B) Inositol triphosphate,(C) Cyclic AMP,(D) Calmodulin,B,-10.290647506713867,-0.4980440139770508,-10.24752426147461,-7.310315132141113,B,True
Synthesis of an RNA/DNA hybrid from a single-stranded RNA template requires,(A) a DNA or RNA primer and reverse transcriptase,(B) a DNA or RNA primer and DNA polymerase,(C) RNase only,(D) reverse transcriptase only,A,-2.9679200649261475,-0.7812432050704956,-9.62219524383545,-7.966631889343262,B,False
"In order for the Hardy-Weinberg law to operate with respect to a population of organisms, each of the following conditions must be met EXCEPT:",(A) Genes are exchanged with other populations.,(B) Population size is large.,(C) Natural selection does not take place.,(D) Matings are random.,A,-2.3437061309814453,-6.217919826507568,-1.4687418937683105,-3.7811625003814697,C,False
The Barr body found within female mammalian cells' nuclei is an example of,(A) euchromatin,(B) heterochromatin,(C) a cistron,(D) pseudogenes,B,-8.918190956115723,-0.027340173721313477,-11.30074405670166,-11.119766235351562,B,True
Which of the following is NOT a source of atmospheric carbon?,(A) Respiration,(B) Photosynthesis,(C) Bacterial decomposition,(D) Combustion of fossil fuels,B,-9.2374906539917,-9.561980247497559,-9.74736499786377,-0.1943349838256836,D,False
The concept of punctuated equilibrium refers to,(A) oscillating ecological successional stages,"(B) ecological succession arrested by sudden environmental changes, e.g., fire",(C) persistent predator-prey relationships in relatively stable environments,(D) bursts of speciation followed by relatively unchanging lineages,D,-10.329290390014648,-10.621822357177734,-10.305353164672852,-0.214807391166687,D,True
"When an influenza virus enters a cell, it immediately starts to do which of the following?",(A) Incorporate viral DNA into the host cell’s chromosome,(B) Destroy the host cell’s transcriptional machinery,(C) Replicate its genetic material and synthesize viral proteins,(D) Use a viral copy of reverse transcriptase to manufacture viral DNA,C,-11.248071670532227,-12.709553718566895,-0.04808211326599121,-11.491385459899902,C,True
Cleavage symmetry arising from early cell divisions that occur at an oblique angle to the polar axis is known as,(A) meroblastic cleavage,(B) radial cleavage,(C) spiral cleavage,(D) superficial cleavage,C,-5.995921611785889,-10.621822357177734,-0.2558562755584717,-9.746822357177734,C,True
Targeting of a newly synthesized protein is most likely to require two different signal peptides for which of the following destinations?,(A) Plasma membrane,(B) Lysosome,(C) Cytosol,(D) Chloroplast,D,-3.9685964584350586,-0.47265541553497314,-7.718179702758789,-7.53112268447876,B,False
"In Sweden, the red fox (Vulpes vulpes) severely limits populations of its prey, including hares. However, red fox populations are sometimes attacked by a fatal parasite, the mange mite. As mite population sizes increase at a given site, how are hare and fox populations most likely to respond at the same site? (Assume that hares have no major predators at this site other than foxes.)",(A) Both fox and hare populations will decrease.,(B) Both fox and hare populations will increase.,(C) Fox populations will decrease and hare populations will increase.,(D) Fox populations will increase and hare populations will decrease.,C,-7.862490653991699,-7.936873435974121,-2.624978542327881,-0.7499741315841675,D,False
A cell nucleus contains which of the following?I. DNAII. ProteinIII. RNA,(A) I only,(B) II only,(C) III only,"(D) I, II, and III",D,-8.114618301391602,-10.747815132141113,-8.873071670532227,-0.5273295640945435,D,True
"In one taxonomic classification, Archaea, Eukarya, and Bacteria represent the three major domains of life. Eukarya utilize the general transcription factors TBP (TATA-binding protein) and TFIIB in transcription, whereas Bacteria do not. At least one member of Archaea has a protein similar to TBP and a protein similar to TFIIB. Based on this observation, which of the following scenarios is most likely?",(A) Archaea and Eukarya diverged after their common ancestor diverged from Bacteria.,(B) Archaea and Bacteria diverged after their common ancestor diverged from Eukarya.,(C) Bacteria and Eukarya diverged after their common ancestor diverged from Archaea.,"(D) Archaea, Eukarya, and Bacteria diverged simultaneously from a common ancestor.",A,-1.382727026939392,-5.562296390533447,-9.308899879455566,-8.124244689941406,A,True
A rise in intracellular free calcium in the sea urchin oocyte causes the release of proteolytic enzymes which act to prevent polyspermy. The events just described entail the,(A) zona reaction,(B) acrosomal reaction,(C) cortical reaction,(D) fertilization reaction,C,-7.992853164672852,-0.08495962619781494,-6.967684268951416,-8.310315132141113,B,False
Which of the following is a benefit that mycorrhizal fungi confer to many plants?,(A) They protect plant roots from desiccation in extremely dry habitats.,"(B) They fix nitrogen, which is particularly important for plants in nitrogen-limited habitats.","(C) They provide access to phosphorus, an essential element that is limited in many kinds of soils.",(D) They provide carbon to plants in exchange for fixed nitrogen.,C,-6.592381954193115,-0.7929626703262329,-3.046870231628418,-7.593706130981445,B,False
"Experiments on song development in birds have shown that when a young male reared in isolation hears only the song of a different bird species, he will develop an adult song repertoire that lacks certain characteristics typical of his own species. This result shows that the song of his species is most likely",(A) entirely learned during development,(B) entirely instinctive,(C) both instinctive and learned,(D) dependent upon hormones for proper development,C,-4.468179702758789,-5.968700408935547,-0.5859358310699463,-8.686833381652832,C,True
Which of the following most accurately describes a retrotransposon?,(A) A DNA sequence that can move from one site in the genome to another without replicating,(B) A DNA sequence that can be deleted from the genome without consequence,(C) A DNA sequence that replicates via an RNA intermediate,(D) A DNA sequence that replicates via a protein intermediate,C,-0.333935022354126,-12.552118301391602,-4.093740940093994,-10.62382984161377,A,False
The soils of which of the following biomes has the highest rate of leaching and cycling of nutrients?,(A) Tropical rain forest,(B) Tundra,(C) Taiga,(D) Desert,A,-0.24706077575683594,-9.68486499786377,-9.809117317199707,-10.184322357177734,A,True
Which of the following best explains why enzymes are effective in facilitating chemical reactions?,"(A) They raise the temperature of the reaction mixture, thereby speeding up the conversion of reactants to products.",(B) They alter the equilibrium constant of a reaction (K_eq) so that more reactant can be converted to product.,(C) They increase the maximal rate of the chemical reaction (V_max).,"(D) They lower the activation energy, thereby speeding up the conversion of reactants to products.",D,-11.671110153198242,-12.184514999389648,-8.995379447937012,-0.07614874839782715,D,True
"In the growth of a population, the point at which natality and mortality rates are equal to one another is referred to as",(A) a population crash,(B) a population explosion,(C) zero population growth,(D) exponential growth,C,-11.129179954528809,-12.678332328796387,-0.029893875122070312,-11.554405212402344,C,True
The wings of a bat and the wings of a butterfly are,(A) homologous structures,(B) analogous structures,(C) vestigial structures,(D) dissimilar in form and function,B,-1.7262547016143799,-2.546833038330078,-10.740832328796387,-9.309117317199707,A,False
The cell type comprising the pith tissue centered within a dicot stem is the,(A) parenchyma,(B) sclerenchyma,(C) vascular cambium,(D) vascular bundle,A,-0.08885538578033447,-9.560797691345215,-10.986688613891602,-10.615243911743164,A,True
Mobile regions of DNA capable of inserting themselves into an existing genome are,(A) prions,(B) cistrons,(C) introns,(D) transposons,D,-10.73583698272705,-12.494766235351562,-9.431190490722656,-0.7070131301879883,D,True
"The process in which pioneer species colonize a bare substrate such as rock, sand, or glacial till is known as",(A) weathering,(B) stabilizing succession,(C) secondary succession,(D) primary succession,D,-10.359930038452148,-11.435688018798828,-2.4999687671661377,-0.24511027336120605,D,True
Brood parasites such as the cuckoo successfully trick other species of birds into rearing their young by exploiting the host birds' instinctive response to the loud begging cues of a fledgling in their nest. The genes that allow the host bird species to be duped into rearing the cuckoo fledglings to the detriment of their own offspring most likely remain in the gene pool of the population because,"(A) on average, the host birds' response allows them to rear their own young efficiently by feeding only those who indicate they are hungry",(B) the maximum fitness of the duped bird is not compromised when the bird rears an interloper of another species,"(C) on average, little energy is spent on rearing a fledgling bird, whether it is an interloper or one's own",(D) the maximum fitness of the cuckoo would then be reduced,A,-0.8046424388885498,-6.124569416046143,-8.374030113220215,-8.998071670532227,A,True
"Cell motility, as viewed in a cultured fibroblast, encompasses all of the following EXCEPT",(A) adhesion plaques,(B) vinculin,(C) clathrin,(D) lamellipodia,C,-7.930353164672852,-10.371822357177734,-0.06078994274139404,-5.248754501342773,C,True
