question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Based on the characteristic population curves that result from plotting population growth of a species, the most effective means of controlling the mosquito population is to",(A) maintain the population at a point corresponding to the midpoint of its logistic curve,(B) opt for zero population control once the K value of the curve has been reached,(C) reduce the carrying capacity cif the environment to lower the K value,(D) increase the mortality rate,C,-6.408632755279541,-8.316679954528809,-0.14252233505249023,-6.966495513916016,C,True
A frameshift mutation is created when,(A) telomeric sequences are removed from DNA,(B) a codon's nucleotide sequence changes so that it calls for production of a different amino acid than the original one,(C) a base pair is either inserted or deleted in a gene,(D) a codon's nucleotide sequence is changed so that instead of coding for a given amino acid it acts to terminate translation,C,-6.36324405670166,-9.034526824951172,-0.13473951816558838,-8.18701171875,C,True
"To prevent desiccation and injury, the embryos of terrestrial vertebrates are encased within a fluid secreted by the",(A) amnion,(B) chorion,(C) allantois,(D) yolk sac,A,-0.2480069398880005,-9.430353164672852,-11.311643600463867,-9.624738693237305,A,True
Which of the following is a second messenger that stimulates release of calcium ions into the cytoplasm?,(A) Prostaglandins,(B) Inositol triphosphate,(C) Cyclic AMP,(D) Calmodulin,B,-8.68342113494873,-0.23822367191314697,-12.436254501342773,-12.187143325805664,B,True
Synthesis of an RNA/DNA hybrid from a single-stranded RNA template requires,(A) a DNA or RNA primer and reverse transcriptase,(B) a DNA or RNA primer and DNA polymerase,(C) RNase only,(D) reverse transcriptase only,A,-0.26359105110168457,-7.184117794036865,-9.62382984161377,-6.499978542327881,A,True
"In order for the Hardy-Weinberg law to operate with respect to a population of organisms, each of the following conditions must be met EXCEPT:",(A) Genes are exchanged with other populations.,(B) Population size is large.,(C) Natural selection does not take place.,(D) Matings are random.,A,-0.34366774559020996,-10.339055061340332,-10.832000732421875,-10.056571006774902,A,True
The Barr body found within female mammalian cells' nuclei is an example of,(A) euchromatin,(B) heterochromatin,(C) a cistron,(D) pseudogenes,B,-7.616385459899902,-0.13661527633666992,-13.431190490722656,-13.498967170715332,B,True
Which of the following is NOT a source of atmospheric carbon?,(A) Respiration,(B) Photosynthesis,(C) Bacterial decomposition,(D) Combustion of fossil fuels,B,-6.686744213104248,-0.07615864276885986,-11.561833381652832,-9.812451362609863,B,True
The concept of punctuated equilibrium refers to,(A) oscillating ecological successional stages,"(B) ecological succession arrested by sudden environmental changes, e.g., fire",(C) persistent predator-prey relationships in relatively stable environments,(D) bursts of speciation followed by relatively unchanging lineages,D,-8.100274085998535,-10.109930038452148,-11.12092113494873,-0.23730099201202393,D,True
"When an influenza virus enters a cell, it immediately starts to do which of the following?",(A) Incorporate viral DNA into the host cell’s chromosome,(B) Destroy the host cell’s transcriptional machinery,(C) Replicate its genetic material and synthesize viral proteins,(D) Use a viral copy of reverse transcriptase to manufacture viral DNA,C,-8.481849670410156,-11.280860900878906,-0.10107123851776123,-12.12349796295166,C,True
Cleavage symmetry arising from early cell divisions that occur at an oblique angle to the polar axis is known as,(A) meroblastic cleavage,(B) radial cleavage,(C) spiral cleavage,(D) superficial cleavage,C,-1.234305739402771,-7.841350555419922,-0.8593747615814209,-5.656206130981445,C,True
Targeting of a newly synthesized protein is most likely to require two different signal peptides for which of the following destinations?,(A) Plasma membrane,(B) Lysosome,(C) Cytosol,(D) Chloroplast,D,-1.2421259880065918,-3.6249773502349854,-6.624948501586914,-1.4921866655349731,A,False
"In Sweden, the red fox (Vulpes vulpes) severely limits populations of its prey, including hares. However, red fox populations are sometimes attacked by a fatal parasite, the mange mite. As mite population sizes increase at a given site, how are hare and fox populations most likely to respond at the same site? (Assume that hares have no major predators at this site other than foxes.)",(A) Both fox and hare populations will decrease.,(B) Both fox and hare populations will increase.,(C) Fox populations will decrease and hare populations will increase.,(D) Fox populations will increase and hare populations will decrease.,C,-6.333040237426758,-9.829290390014648,-0.09899307042360306,-7.968061923980713,C,True
A cell nucleus contains which of the following?I. DNAII. ProteinIII. RNA,(A) I only,(B) II only,(C) III only,"(D) I, II, and III",D,-9.039254188537598,-11.56782054901123,-11.934117317199707,-0.16405832767486572,D,True
"In one taxonomic classification, Archaea, Eukarya, and Bacteria represent the three major domains of life. Eukarya utilize the general transcription factors TBP (TATA-binding protein) and TFIIB in transcription, whereas Bacteria do not. At least one member of Archaea has a protein similar to TBP and a protein similar to TFIIB. Based on this observation, which of the following scenarios is most likely?",(A) Archaea and Eukarya diverged after their common ancestor diverged from Bacteria.,(B) Archaea and Bacteria diverged after their common ancestor diverged from Eukarya.,(C) Bacteria and Eukarya diverged after their common ancestor diverged from Archaea.,"(D) Archaea, Eukarya, and Bacteria diverged simultaneously from a common ancestor.",A,-4.558899879455566,-7.555353164672852,-0.18846917152404785,-7.812283515930176,C,False
A rise in intracellular free calcium in the sea urchin oocyte causes the release of proteolytic enzymes which act to prevent polyspermy. The events just described entail the,(A) zona reaction,(B) acrosomal reaction,(C) cortical reaction,(D) fertilization reaction,C,-7.7751336097717285,-10.591354370117188,-0.15231549739837646,-9.311833381652832,C,True
Which of the following is a benefit that mycorrhizal fungi confer to many plants?,(A) They protect plant roots from desiccation in extremely dry habitats.,"(B) They fix nitrogen, which is particularly important for plants in nitrogen-limited habitats.","(C) They provide access to phosphorus, an essential element that is limited in many kinds of soils.",(D) They provide carbon to plants in exchange for fixed nitrogen.,C,-7.243690013885498,-8.493284225463867,-0.49998927116394043,-9.437143325805664,C,True
