question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Based on the characteristic population curves that result from plotting population growth of a species, the most effective means of controlling the mosquito population is to",(A) maintain the population at a point corresponding to the midpoint of its logistic curve,(B) opt for zero population control once the K value of the curve has been reached,(C) reduce the carrying capacity cif the environment to lower the K value,(D) increase the mortality rate,C,-3.2560195922851562,-2.702488660812378,-1.8279426097869873,-1.8904426097869873,C,True
A frameshift mutation is created when,(A) telomeric sequences are removed from DNA,(B) a codon's nucleotide sequence changes so that it calls for production of a different amino acid than the original one,(C) a base pair is either inserted or deleted in a gene,(D) a codon's nucleotide sequence is changed so that instead of coding for a given amino acid it acts to terminate translation,C,-5.2369160652160645,-3.5138959884643555,-1.2653242349624634,-1.7654536962509155,C,True
"To prevent desiccation and injury, the embryos of terrestrial vertebrates are encased within a fluid secreted by the",(A) amnion,(B) chorion,(C) allantois,(D) yolk sac,A,-1.9674649238586426,-2.093496799468994,-3.2184040546417236,-3.4682140350341797,A,True
Which of the following is a second messenger that stimulates release of calcium ions into the cytoplasm?,(A) Prostaglandins,(B) Inositol triphosphate,(C) Cyclic AMP,(D) Calmodulin,B,-5.5443501472473145,-0.8085737228393555,-4.811744213104248,-4.561911582946777,B,True
Synthesis of an RNA/DNA hybrid from a single-stranded RNA template requires,(A) a DNA or RNA primer and reverse transcriptase,(B) a DNA or RNA primer and DNA polymerase,(C) RNase only,(D) reverse transcriptase only,A,-1.9664956331253052,-1.4684804677963257,-3.2181427478790283,-2.467970371246338,B,False
"In order for the Hardy-Weinberg law to operate with respect to a population of organisms, each of the following conditions must be met EXCEPT:",(A) Genes are exchanged with other populations.,(B) Population size is large.,(C) Natural selection does not take place.,(D) Matings are random.,A,-3.5586681365966797,-3.8745415210723877,-1.624937891960144,-2.4998602867126465,C,False
The Barr body found within female mammalian cells' nuclei is an example of,(A) euchromatin,(B) heterochromatin,(C) a cistron,(D) pseudogenes,B,-4.140705108642578,-0.9803227186203003,-3.9834775924682617,-4.653850555419922,B,True
Which of the following is NOT a source of atmospheric carbon?,(A) Respiration,(B) Photosynthesis,(C) Bacterial decomposition,(D) Combustion of fossil fuels,B,-2.6709775924682617,-2.6718380451202393,-3.046774387359619,-1.1796791553497314,D,False
The concept of punctuated equilibrium refers to,(A) oscillating ecological successional stages,"(B) ecological succession arrested by sudden environmental changes, e.g., fire",(C) persistent predator-prey relationships in relatively stable environments,(D) bursts of speciation followed by relatively unchanging lineages,D,-5.019500732421875,-1.3277842998504639,-3.9521396160125732,-1.7029308080673218,B,False
"When an influenza virus enters a cell, it immediately starts to do which of the following?",(A) Incorporate viral DNA into the host cell’s chromosome,(B) Destroy the host cell’s transcriptional machinery,(C) Replicate its genetic material and synthesize viral proteins,(D) Use a viral copy of reverse transcriptase to manufacture viral DNA,C,-5.4244160652160645,-4.904493808746338,-0.6444717645645142,-6.090856075286865,C,True
