question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Earth's seasons are caused by which of the following?,(A) The tilt of Earth's axis of rotation relative to the ecliptic as Earth revolves around the Sun,(B) The varying amount of sunspot activity,(C) Earth's orbit about the Sun as an ellipse rather than a circle,(D) The rotation of Earth during a 24-hour day,A,A,True,20.0,0,-1.1859976053237915,-5.610836505889893,-5.3729472160339355,-5.372815132141113,2.1232674504319826,-1.7834639020264147,-1.3161838488032425,-0.571918343752623,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,(A) Carbon dioxide,(B) Ozone,(C) Nitrous oxide,(D) Argon,A,A,True,20.0,0,-1.4672938585281372,-4.466495513916016,-4.593332767486572,-5.155470371246338,1.841971197227637,-0.6391229100525377,-0.5365694002558792,-0.35457358285784757,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
What was the name of Huey Lewis band?,(A) The News,(B) The Attractions,(C) The Silver Bullet Band,(D) Louie and Dewey,A,A,True,20.0,0,-1.2090827226638794,-5.580845832824707,-5.091993808746338,-6.402296543121338,2.1001823330918947,-1.7534732289612291,-1.0352304415156448,-1.6013997547328476,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
Backgammon is a how many player game?,(A) Two,(B) Three,(C) Four,(D) Six,A,A,True,20.0,0,-1.0219926834106445,-5.709863185882568,-7.091350555419922,-8.303332328796387,2.2872723723451296,-1.8824905820190905,-3.034587188189229,-3.5024355404078964,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
In what state is the 1999 movie Magnolia' set?,(A) California,(B) South Carolina,(C) Georgia,(D) Texas,A,A,True,20.0,0,-1.263603925704956,-4.0904717445373535,-4.84254264831543,-5.904131889343262,2.045661130050818,-0.26309914067387563,-0.7857792810847366,-1.1032351009547714,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
Who wrote 'A Tale of Two Cities'?,(A) Charles Dickens,(B) Nathaniel Hawthorne,(C) Washington Irving,(D) Mark Twain,A,A,True,20.0,0,-1.2178665399551392,-6.021792888641357,-5.780115604400635,-7.463983535766602,2.091398515800635,-2.1944202847778795,-1.7233522371699417,-2.6630867473781112,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
What exercise apparatus is used during a 'Spinning' class?,(A) stationary bicycle,(B) treadmill,(C) rowing machine,(D) barbells,A,A,True,20.0,0,-1.0459197759628296,-6.3916401863098145,-6.341760158538818,-7.463983535766602,2.2633452797929445,-2.5642675824463366,-2.2849967913081253,-2.6630867473781112,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
When FDR carried states in the presidential election of 1932 how many states did he not carry?,(A) six,(B) seven,(C) eight,(D) ten,A,B,False,20.0,0,-2.492393970489502,-2.248674154281616,-2.8746848106384277,-2.937204122543335,0.8168710852662722,1.5786984495818617,1.1820785565922654,1.8636926658451554,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,B,D,False,False
To ward off bad luck what do many people do to wood?,(A) knock on it,(B) kiss it,(C) thank it,(D) scratch it,A,A,True,20.0,0,-1.1081863641738892,-6.54918909072876,-6.498071193695068,-8.120658874511719,2.201078691581885,-2.721816486865282,-2.4413078264643753,-3.3197620861232284,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
What day of the week is sometimes called 'hump day'?,(A) Wednesday,(B) Thursday,(C) Friday,(D) Saturday,A,A,True,20.0,0,-0.9837183952331543,-5.184322357177734,-6.186643600463867,-7.122673988342285,2.32554666052262,-1.3569497533142565,-2.129880233233174,-2.321777199953795,-3.309265055755774,-3.827372603863478,-4.056763367230693,-4.80089678838849,A,A,True,True
