question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Each student that enrolls at a school is assigned a unique ID number, which is stored as a binary number. The ID numbers increase sequentially by 1 with each newly enrolled student. If the ID number assigned to the last student who enrolled was the binary number 1001 0011, what binary number will be assigned to the next student who enrolls?",(A) 1001 0100,(B) 1001 0111,(C) 1101 0100,(D) 1101 0111,A,B,False,20.0,0,-4.342684268951416,-2.3252761363983154,-2.5775632858276367,-5.279600143432617,1.068800287942092,1.2359152287244797,1.6218748986721039,-0.5603694667418795,-5.411484556893508,-3.561191365122795,-4.199438184499741,-4.719230676690738,B,C,False,False
Which pillar of cybersecurity is compromised when someone logs into a system using a stolen login and password?,(A) Authentication,(B) Confidentiality,(C) Integrity,(D) Nonrepudiation,A,A,True,20.0,0,-2.5293805599212646,-4.7154717445373535,-5.780561923980713,-7.278531551361084,2.8821039969722433,-1.1542803794145584,-1.5811237394809723,-2.5593008746703463,-5.411484556893508,-3.561191365122795,-4.199438184499741,-4.719230676690738,A,A,True,True
"In Python 3, which of the following function convert a string to an int in python?","(A) int(x [,base])","(B) long(x [,base] )",(C) float(x),(D) str(x),A,B,False,20.0,0,-3.230602502822876,-3.220855712890625,-6.838983535766602,-7.6501336097717285,2.180882054070632,0.3403356522321701,-2.639545351266861,-2.930902933080991,-5.411484556893508,-3.561191365122795,-4.199438184499741,-4.719230676690738,B,A,False,True
"A retailer that sells footwear maintains a single database containing records with the following information about each item for sale in the retailer's store.   ° Item identification number   ° Footwear type (sneakers, boots, sandals, etc.)   ° Selling price (in dollars)   ° Size   ° Color   ° Quantity available Using only the database, which of the following can be determined?",(A) Which items listed in the database are not currently in the store,(B) Which colors are more popular among men than women,(C) Which type of footwear is most popular among adults,(D) The total number of shoes sold in a particular month,A,C,False,20.0,0,-3.5283563137054443,-2.7670865058898926,-2.0282645225524902,-4.024322032928467,1.8831282431880636,0.7941048592329025,2.1711736619472504,0.6949086437622709,-5.411484556893508,-3.561191365122795,-4.199438184499741,-4.719230676690738,C,C,False,False
"A sorted list of 120 integers is to be searched to determine whether the value 100 is in the list. Assuming that the most efficient searching algorithm is used, what is the maximum number of elements that must be examined?",(A) 7,(B) 8,(C) 20,(D) 100,A,C,False,20.0,1,-5.060997486114502,-3.2603089809417725,-2.0146396160125732,-6.372524261474609,-0.12154960880676935,-0.08756764233112335,1.751541112860044,-1.2529496227701502,-4.939447877307733,-3.172741338610649,-3.7661807288726172,-5.119574638704459,C,C,False,False
"In Python 3, which of the following operator in python performs exponential (power) calculation on operands?",(A) **,(B) //,(C) is,(D) not in,A,A,True,20.0,1,-1.9739067554473877,-5.772899627685547,-7.529793739318848,-9.557266235351562,2.965541121860345,-2.6001582890748978,-3.7636130104462304,-4.437691596647103,-4.939447877307733,-3.172741338610649,-3.7661807288726172,-5.119574638704459,A,A,True,True
"A student is recording a song on her computer. When the recording is finished, she saves a copy on her computer. The student notices that the saved copy is of lower sound quality than the original recording. Which of the following could be a possible explanation for the difference in sound quality?",(A) The song was saved using fewer bits per second than the original song.,(B) The song was saved using more bits per second than the original song.,(C) The song was saved using a lossless compression technique.,(D) Some information is lost every time a file is saved from one location on a computer to another location.,A,D,False,20.0,1,-7.28004264831543,-6.839271545410156,-7.467809677124023,-1.5905722379684448,-2.340594771007697,-3.666530206799507,-3.701628948251406,3.5290024007360143,-4.939447877307733,-3.172741338610649,-3.7661807288726172,-5.119574638704459,D,D,False,False
"A user enters a Web address in a browser, and a request for a file is sent to a Web server. Which of the following best describes how the file is sent to the user?",(A) The file is broken into packets for transmission. The packets must be reassembled upon receipt.,(B) The file is broken into packets for transmission. The user's browser must request each packet in order until all packets are received.,"(C) The server attempts to connect directly to the user's computer. If the connection is successful, the entire file is sent. If the connection is unsuccessful, an error message is sent to the user.","(D) The server repeatedly attempts to connect directly to the user's computer until a connection is made. Once the connection is made, the entire file is sent.",A,A,True,20.0,1,-2.419280767440796,-2.473830461502075,-4.779380798339844,-6.213983535766602,2.5201671098669367,0.6989108771085739,-1.0132000694672265,-1.0944088970621424,-4.939447877307733,-3.172741338610649,-3.7661807288726172,-5.119574638704459,A,A,True,True
"If a, b, and c are integers, which of the following conditions is sufficient to guarantee that the expression a < c || a < b && !(a == c) evaluates to true?",(A) a < c,(B) a < b,(C) a > b,(D) a == b,A,B,False,20.0,2,-2.3886661529541016,-2.1997950077056885,-4.404964923858643,-6.340669631958008,2.939417240520318,1.2591913367311158,-0.24668669203917215,-1.3919182494282722,-5.32808339347442,-3.4589863444368043,-4.15827823181947,-4.948751382529736,B,A,False,True
"Two lists, list1 and list2, contain the names of books found in two different collections. A librarian wants to create newList, which will contain the names of all books found in either list, in alphabetical order, with duplicate entries removed. For example, if 1istl contains [""Macbeth"", ""Frankenstein"", ""Jane Eyre""] and 1ist2 contains [""Frankenstein"", ""Dracula, ""Macbeth"", ""Hamlet""], then newList will contain [""Dracula"", ""Frankenstein"", ""Hamlet"", ""Jane Eyre"", ""Macbeth""]. The following procedures are available to create newList. Procedure Explanation Sort (list) Sorts list in alphabetical order and returns the resulting list. Combine (listl, list2) Creates a new list consisting of the entries from list1 followed by the entries from list2. The resulting list is returned. RemoveDuplicates (list) Iterates through list. If any two or more entries have the same value, the duplicate entries are removed so that any entry appears at most once. The resulting list is returned. Which of the following code segments will correctly create newList?","(A) newList ← Combine (listl, list2)    newList ← Sort (newList)    newList ← RemoveDup1icates (newList)","(B) listl ← Sort (listl)    list2 ← Sort (list2)    newList ← Combine (listl, list2)    newList ← RemoveDuplicates (newList)","(C) listl ← RemoveDuplicates (listl)    list2 ← RemoveDuplicates (list2)    newList ← Combine (listl, 1ist2)    newList ← Sort (newList)","(D) listl ← RemoveDuplicates (listl)    listl ← Sort (listl)    list2 ← RemoveDuplicates (list2)    1ist2 ← Sort (list2)    newList ← Combine (listl, list2)",A,B,False,20.0,2,-4.184117794036865,-2.488952159881592,-2.685900926589966,-4.054405212402344,1.1439655994375544,0.9700341845552125,1.4723773052295046,0.8943461701273918,-5.32808339347442,-3.4589863444368043,-4.15827823181947,-4.948751382529736,B,C,False,False
A program is expressed in a programming language. Which of the following is true of the program?,"(A) The program can also be expressed as binary code, but will be more easily understood by humans when expressed in a higher-level programming language.","(B) The program can also be expressed as binary code, which will reduce the likelihood of errors.","(C) The program cannot be expressed as binary code, because binary code can only be used to represent data.","(D) Some parts of the program can be expressed as binary code, but operations must be expressed using a higher-level programming language.",A,A,True,20.0,2,-1.5519044399261475,-3.6099300384521484,-5.37201452255249,-3.867393970489502,3.776178953548272,-0.15094369401534413,-1.2137362907330198,1.0813574120402336,-5.32808339347442,-3.4589863444368043,-4.15827823181947,-4.948751382529736,A,A,True,True
The boolean expression a[i] == max || !(max != a[i]) can be simplified to,(A) a[i] == max,(B) a[i] != max,(C) a[i] < max || a[i] > max,(D) FALSE,A,A,True,20.0,2,-3.1533563137054443,-3.2779715061187744,-5.154964923858643,-5.528169631958008,2.1747270797689753,0.1810148383180299,-0.9966866920391722,-0.5794182494282722,-5.32808339347442,-3.4589863444368043,-4.15827823181947,-4.948751382529736,A,A,True,True
Which of the following is LEAST likely to indicate a phishing attack?,(A) An e-mail from your bank asks you to call the number on your card to verify a transaction,(B) An e-mail from a merchant asks that you click on a link to reset your password,(C) An e-mail from a utility company asks you to enter your date of birth and social security number for verification purposes,(D) An e-mail indicates that you have won a large sum of money and asks you to enter your bank account number so that the money can be transferred to you,A,C,False,20.0,3,-5.622815132141113,-4.618690013885498,-2.232476234436035,-2.8560450077056885,-0.2715057333310442,-1.0938017020622888,1.856508543093999,1.9544418479005499,-5.351309398810069,-3.5248883118232093,-4.088984777530034,-4.810486855606238,C,D,False,False
"In Python 3, which of the following function checks in a string that all characters are in uppercase?",(A) isupper(),(B) join(seq),(C) len(string),"(D) ljust(width[, fillchar])",A,A,True,20.0,3,-1.3179683685302734,-3.9963998794555664,-5.623900890350342,-6.060315132141113,4.033341030279796,-0.47151156763235713,-1.5349161128203077,-1.249828276534875,-5.351309398810069,-3.5248883118232093,-4.088984777530034,-4.810486855606238,A,A,True,True
Which of the following best explains how data is typically assembled in packets for transmission over the Internet?,"(A) Each packet contains data to be transmitted, along with metadata containing information used for routing the data.","(B) Each packet contains an encrypted version of the data to be transmitted, along with metadata containing the key needed to decrypt the data.",(C) Each packet contains only the metadata used to establish a direct connection so that the data can be transmitted.,"(D) Each packet contains multiple data files bundled together, along with metadata describing how to categorize each data file.",A,A,True,20.0,3,-1.6914507150650024,-4.737490653991699,-6.310173988342285,-8.056571006774902,3.6598586837450666,-1.21260234216849,-2.221189210812251,-3.246084151168664,-5.351309398810069,-3.5248883118232093,-4.088984777530034,-4.810486855606238,A,A,True,True
"In Python 3, what is the output of ['Hi!'] * 4?","(A) ['Hi!', 'Hi!', 'Hi!', 'Hi!']",(B) ['Hi!'] * 4,(C) Error,(D) None of the above.,A,A,True,20.0,3,-2.857896089553833,-2.9750638008117676,-7.153356075286865,-7.963983535766602,2.493413309256236,0.5498245110114417,-3.064371297756831,-3.153496680160363,-5.351309398810069,-3.5248883118232093,-4.088984777530034,-4.810486855606238,A,A,True,True
"In Python 3, what is ['a', 'Chemistry', 0, 1][1]?",(A) a,(B) Chemistry,(C) 0,(D) 1,B,B,True,20.0,0,-2.733358144760132,-2.480602502822876,-3.9211761951446533,-4.966631889343262,2.678126412133376,1.0805888622999191,0.2782619893550873,-0.24740121265252402,-5.411484556893508,-3.561191365122795,-4.199438184499741,-4.719230676690738,B,A,True,False
A large data set contains information about all students majoring in computer science in colleges across the United States. The data set contains the following information about each student.   ° The student's gender   ° The state in which the student attends college   ° The student's grade point average on a 4.0 scale Which of the following questions could be answered by analyzing only information in the data set?,(A) Do students majoring in computer science tend to have higher grade point averages than students majoring in other subjects?,(B) How many states have a higher percentage of female computer science majors than male computer science majors attending college in that state?,(C) What percent of students attending college in a certain state are majoring in computer science?,(D) Which college has the highest number of students majoring in computer science?,B,C,False,20.0,0,-5.340669631958008,-3.331993818283081,-1.5985536575317383,-7.024322032928467,0.07081492493550012,0.22919754683971405,2.6008845269680023,-2.305091356237729,-5.411484556893508,-3.561191365122795,-4.199438184499741,-4.719230676690738,C,C,False,False
A computer simulation is created to simulate the growth of a certain plant species in different conditions. Which of the following actions could be used to validate the model used in the simulation?,(A) Express the simulation software using both recursive and iterative algorithms. Compare the results of the recursive algorithm to those of the iterative algorithm.,(B) Perform real-world experiments on the plant species' growth in different environments. Compare the experimental results to the results provided by the simulation.,(C) Remove any unnecessary details from the model. Compare the running times of the original simulation and the simplified simulation.,(D) Run the simulation software on multiple devices. Compare the results obtained from each of the devices.,B,B,True,20.0,0,-7.34220027923584,-2.1381001472473145,-6.27970027923584,-7.9652605056762695,-1.930715722342332,1.4230912178754807,-2.0802620947360992,-3.246029828985532,-5.411484556893508,-3.561191365122795,-4.199438184499741,-4.719230676690738,B,B,True,True
A programmer is writing a program that is intended to be able to process large amounts of data. Which of the following considerations is LEAST likely to affect the ability of the program to process larger data sets?,(A) How long the program takes to run,(B) How many programming statements the program contains,(C) How much memory the program requires as it runs,(D) How much storage space the program requires as it runs,B,C,False,20.0,0,-5.467749118804932,-4.089271545410156,-1.8347395658493042,-1.9581544399261475,-0.056264561911423705,-0.5280801802873611,2.3646986186504364,2.7610762367645902,-5.411484556893508,-3.561191365122795,-4.199438184499741,-4.719230676690738,C,D,False,False
"A certain computer game is played between a human player and a computer-controlled player. Every time the computer-controlled player has a turn, the game runs slowly because the computer evaluates all potential moves and selects the best one. Which of the following best describes the possibility of improving the running speed of the game?",(A) The game's running speed can only be improved if the game is played between two human players instead of with the computer-controlled player.,(B) The game's running speed might be improved by using a process that finds approximate solutions every time the computer-controlled player has a turn.,(C) The game's running speed cannot be improved because computers can only be programmed to find the best possible solution.,(D) The game's running speed cannot be improved because the game is an example of an algorithm that does not run in a reasonable time.,B,B,True,20.0,1,-7.247195243835449,-1.8007439374923706,-5.748967170715332,-6.6223649978637695,-2.3077473665277166,1.3719974011182785,-1.9827864418427148,-1.5027903591593104,-4.939447877307733,-3.172741338610649,-3.7661807288726172,-5.119574638704459,B,B,True,True
"In python 3, which of the following is floor division?",(A) /,(B) //,(C) %,(D) |,B,B,True,20.0,1,-7.310797691345215,-2.134603261947632,-6.1238298416137695,-6.748673915863037,-2.3713498140374822,1.0381380766630173,-2.3576491127411523,-1.629099277158578,-4.939447877307733,-3.172741338610649,-3.7661807288726172,-5.119574638704459,B,B,True,True
"Of the following potential benefits, which is LEAST likely to be provided by the upgraded system?",(A) Human representatives will not be needed to respond to some inquiries.,(B) The company will be able to provide a human representative for any incoming call.,(C) Customers are likely to spend less time listening to information not relevant to their issue.,(D) Customers will be unable to mistakenly select the incorrect department for their particular issue.,B,D,False,20.0,1,-7.84220027923584,-6.278356075286865,-5.467919826507568,-1.7318603992462158,-2.9027524019281072,-3.105614736676216,-1.7017390976349511,3.3877142394582433,-4.939447877307733,-3.172741338610649,-3.7661807288726172,-5.119574638704459,D,D,False,False
A programmer is deciding between using a linear or binary search to find a target value in a sorted list. Which of the following is true?,"(A) In all cases, a binary search of a sorted list requires fewer comparisons than a linear search.","(B) Generally, the advantage of using a binary search over a linear search increases as the size of the list increases.",(C) A linear search will generally run faster than a binary search because a linear search requires fewer lines of code to implement.,(D) Using a linear search is preferable to using a binary search if there is a chance that the target may not be found in the list.,B,B,True,20.0,1,-4.683421611785889,-2.2192118167877197,-5.806929588317871,-6.177118301391602,0.25602626552184393,0.9535295218229294,-2.040748859445254,-1.0575436626871424,-4.939447877307733,-3.172741338610649,-3.7661807288726172,-5.119574638704459,B,B,True,True
Both online newspapers and social media sites are used to distribute information on the Internet. Which of the following best describes an advantage that online newspapers have over social media sites?,(A) The ability to distribute information instantaneously,(B) The ability to provide credibility to the information distributed,(C) The ability to provide information that is widely accessible,(D) The ability to provide media-rich content for low cost,B,C,False,20.0,2,-6.279380798339844,-2.709582567214966,-1.7176157236099243,-5.778531551361084,-0.9512974048654241,0.7494037772218385,2.440662508209546,-0.8297801688313484,-5.32808339347442,-3.4589863444368043,-4.15827823181947,-4.948751382529736,C,C,False,False
"In Python 3, what is the output of print tuple[0] if tuple = ( 'abcd', 786 , 2.23, 'john', 70.2 )?","(A) ( 'abcd', 786 , 2.23, 'john', 70.2 )",(B) abcd,(C) Error,(D) None of the above.,B,B,True,20.0,2,-4.652296543121338,-1.942927598953247,-6.464796543121338,-7.271792888641357,0.6757868503530817,1.5160587454835572,-2.3065183113018675,-2.323041506111622,-5.32808339347442,-3.4589863444368043,-4.15827823181947,-4.948751382529736,B,B,True,True
"What is the output of the statement ""a"" + ""ab"" in Python 3?",(A) Error,(B) aab,(C) ab,(D) a ab,B,C,False,20.0,2,-5.404881954193115,-3.700448513031006,-1.3352961540222168,-3.9511661529541016,-0.07679856071869562,-0.24146216859420155,2.8229820777972536,0.997585229575634,-5.32808339347442,-3.4589863444368043,-4.15827823181947,-4.948751382529736,C,C,False,False
"A large list of numbers is to be sorted into ascending order. Assuming that a “data movement” is a swap or reassignment of an element, which of the following is a true statement?","(A) If the array is initially sorted in descending order, then insertion sort will be more efficient than selection sort.",(B) The number of comparisons for selection sort is independent of the initial arrangement of elements.,(C) The number of comparisons for insertion sort is independent of the initial arrangement of elements.,(D) The number of data movements in selection sort depends on the initial arrangement of elements.,B,D,False,20.0,2,-6.090856075286865,-3.955845832824707,-4.841495513916016,-1.2749401330947876,-0.7627726818124456,-0.4968594883879027,-0.6832172820965452,3.673811249434948,-5.32808339347442,-3.4589863444368043,-4.15827823181947,-4.948751382529736,D,D,False,False
"The code segment below uses the procedure IsFound (list, item), which returns true if item appears in list and returns false otherwise. The list resultList is initially empty.  FOR EACH item IN inputList1{ IF (isFound (inputList2, item) ) APPEND (resultList, item) } Which of the following best describes the contents of resultList after the code segment is executed?",(A) All elements in inputListl followed by all elements in inputList2,(B) Only elements that appear in both inputListl and inputList2,(C) Only elements that appear in either inputListl or inputList2 but not in both lists,(D) Only elements that appear in inputListl but not in inputList2,B,C,False,20.0,3,-7.05787992477417,-2.675743818283081,-1.747524380683899,-5.181190013885498,-1.7065705259641009,0.8491444935401282,2.341460396846135,-0.3707031582792597,-5.351309398810069,-3.5248883118232093,-4.088984777530034,-4.810486855606238,C,C,False,False
Which of the following best explains what happens when a new device is connected to the Internet?,(A) A device driver is assigned to the device.,(B) An Internet Protocol (IP) address is assigned to the device.,(C) A packet number is assigned to the device.,(D) A Web site is assigned to the device.,B,B,True,20.0,3,-7.248071193695068,-2.939605712890625,-7.685315132141113,-8.747673988342285,-1.8967617948849993,0.5852825989325843,-3.596330354611079,-3.937187132736047,-5.351309398810069,-3.5248883118232093,-4.088984777530034,-4.810486855606238,B,B,True,True
