question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Jerry read a 200-page book in 10 hours. At that rate, how long will it take him to read a 320-page book?",(A) 16 hours,(B) 18 hours,(C) 24 hours,(D) 32 hours,A,D,False,20.0,0,-2.920396089553833,-2.6707229614257812,-2.670396089553833,-2.1707229614257812,0.07684511469121569,0.0711964421104967,-0.11705911054945828,0.22442005966839051,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,D,D,False,False
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,B,False,20.0,0,-3.3730714321136475,-2.373497724533081,-2.6225242614746094,-2.6230714321136475,-0.37583022786859877,0.3684216790031969,-0.06918728247023465,-0.2279284110194757,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,B,B,False,False
Find the value of 6 • 24 ÷ (8 − 5).,(A) 48,(B) 13,(C) −13,(D) 54,A,D,False,20.0,0,-3.8582229614257812,-3.1084775924682617,-2.857476234436035,-2.3582229614257812,-0.8609817571807326,-0.3665581889319838,-0.3041392554316604,0.036920059668390515,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,D,D,False,False
Change 34 L 18 cL to liters.,(A) 34.18 L,(B) 35.8 L,(C) 34.018 L,(D) 214 L,A,C,False,20.0,0,-2.748497724533081,-2.998497724533081,-2.4980714321136475,-2.498497724533081,0.24874347971196764,-0.2565783209968031,0.05526554689072727,-0.10335470343890929,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,C,A,False,True
"The Mills Library has 1,007,199 books. The Springvale Library has 907,082 books. Which of the following is the best estimate of how many more books the Mills Library has than the Springvale Library?","(A) 100,000 books","(B) 80,000 books","(C) 10,000 books","(D) 8,000 books",A,C,False,20.0,0,-2.8417601585388184,-2.8422000408172607,-2.3417601585388184,-2.3422000408172607,0.15548104570623034,-0.1002806372809828,0.21157682046555637,0.05294298027691102,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,C,C,False,False
Max and Jonathon were picking strawberries. Max picked 187 strawberries. Jonathon picked 223 strawberries. Together they ate 26 of the strawberries. Which expression shows a way to find the total number of strawberries Max and Jonathon have left?,(A) 190 + 220 – 30 + 4,(B) 185 + 225 – 25 + 1,(C) 200 + 200 – 30 – 4,(D) 200 + 200 – 25 – 1,A,C,False,20.0,0,-2.607476234436035,-2.3582229614257812,-2.3569376468658447,-2.357476234436035,0.38976496980901354,0.3836964421104967,0.19639933213853,0.03766678665813661,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,C,A,False,True
Which number has an absolute value greater than 5?,(A) -6,(B) -5,(C) 0,(D) 5,A,D,False,20.0,0,-3.2803666591644287,-2.7803666591644287,-2.7797937393188477,-2.5297937393188477,-0.28312545491938,-0.03844725562815077,-0.22645676031447293,-0.1346507182246759,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,D,B,False,False
"Mr. Jones rolls a six-sided cube numbered 1, 2, 3, 4, 5, 6. What is the probability he rolls a three?",(A) 6-Jan,(B) 5-Jan,(C) 3-Jan,(D) 2-Jan,A,D,False,20.0,0,-2.8569376468658447,-2.857896089553833,-2.8562464714050293,-2.607476234436035,0.14030355737920397,-0.11597668601755506,-0.30290949240065457,-0.2123332133418634,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,D,A,False,True
Find the number that makes the statement true: 0.32 g = _ cg.,(A) 32,(B) 3.2,"(C) 3,200",(D) 320,A,C,False,20.0,0,-3.2172937393188477,-2.967615842819214,-2.4672937393188477,-2.4672937393188477,-0.22005253507379896,-0.22569643928293592,0.08604323968552707,-0.07215071822467589,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,C,C,False,False
"If a freight train travels at a speed of 20 miles per hour for 6 hours, how far will it travel?",(A) 120 miles,(B) 80 miles,(C) 26 miles,(D) 12 miles,A,C,False,20.0,0,-3.13909912109375,-2.8894362449645996,-2.8886661529541016,-2.88909912109375,-0.1418579168487013,-0.14751684142832167,-0.33532917394972683,-0.49395609999957824,-2.9972412042450487,-2.741919403536278,-2.5533369790043747,-2.3951430210941718,C,A,False,True
