Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.31423619389533997,-3.562459945678711,0.0409725352569863,-3.917668674831037,-0.35520872915232626,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-1.0389419794082642,-2.04685115814209,-0.6837332502559379,-2.402059887294416,-0.35520872915232626,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-0.5583640336990356,-2.5624687671661377,-0.20315530454670938,-2.917677496318464,-0.35520872915232626,Yes,False
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.33571580052375793,-3.9687087535858154,0.01949292862856833,-4.323917482738142,-0.35520872915232626,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.2939382791519165,-3.5466177463531494,0.06127045000040976,-3.9018264755054757,-0.35520872915232626,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-0.9450492262840271,-1.8202606439590454,-0.5898404971317008,-2.1754693731113717,-0.35520872915232626,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-1.038411021232605,-1.163917064666748,-0.6832022920802787,-1.5191257938190743,-0.35520872915232626,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.22421498596668243,-4.093630313873291,0.13099374318564383,-4.448839043025617,-0.35520872915232626,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-0.7418103814125061,-2.3593099117279053,-0.38660165226017984,-2.7145186408802315,-0.35520872915232626,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.7220835089683533,-1.3436444997787476,-0.366874779816027,-1.6988532289310738,-0.35520872915232626,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-0.48798874020576477,-2.98431396484375,-0.1327800110534385,-3.3395226939960763,-0.35520872915232626,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-0.46520087122917175,-2.0934250354766846,-0.10999214207684549,-2.448633764629011,-0.35520872915232626,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-0.9121187925338745,-1.7886912822723389,-0.5569100633815482,-2.143900011424665,-0.35520872915232626,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-0.41459041833877563,-3.9216012954711914,-0.05938168918644937,-4.276810024623518,-0.35520872915232626,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-0.08154892921447754,-9.937420845031738,0.2736597999378487,-10.292629574184065,-0.35520872915232626,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-1.390418291091919,-1.890575885772705,-1.0352095619395927,-2.2457846149250313,-0.35520872915232626,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-0.19007164239883423,-3.187462329864502,0.16513708675349204,-3.542671059016828,-0.35520872915232626,Yes,False
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-0.11572718620300293,-7.99989128112793,0.23948154294932333,-8.355100010280257,-0.35520872915232626,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-0.20755432546138763,-3.202918291091919,0.14765440369093863,-3.558127020244245,-0.35520872915232626,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-0.7770199179649353,-2.031177520751953,-0.42181118881260904,-2.3863862499042794,-0.35520872915232626,Yes,False
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-3.0153050422668457,-0.6366559267044067,-2.6600963131145194,-0.991864655856733,-0.35520872915232626,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-0.09329162538051605,-6.343553066253662,0.2619171037718102,-6.698761795405988,-0.35520872915232626,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-0.23885758221149445,-2.9843099117279053,0.11635114694083182,-3.3395186408802315,-0.35520872915232626,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-0.5074294209480286,-3.5155537128448486,-0.1522206917957023,-3.870762441997175,-0.35520872915232626,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-0.3080429136753082,-3.81241512298584,0.047165815477018036,-4.167623852138166,-0.35520872915232626,Yes,False
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-0.45057517290115356,-4.062404155731201,-0.0953664437488273,-4.417612884883527,-0.35520872915232626,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-0.6988999247550964,-2.828033447265625,-0.34369119560277017,-3.1832421764179513,-0.35520872915232626,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-0.8864192366600037,-1.765553593635559,-0.5312105075076774,-2.1207623227878853,-0.35520872915232626,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-2.405963182449341,-1.1561625003814697,-2.1852814963570353,-1.3768441864737753,-0.22068168609230554,No,True
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-0.5934249758720398,-2.21866774559021,-0.37274328977973425,-2.4393494316825155,-0.22068168609230554,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-0.33154892921447754,-3.0780210494995117,-0.110867243122172,-3.2987027355918173,-0.22068168609230554,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-8.249664306640625,-0.2577270269393921,-8.02898262054832,-0.47840871303169763,-0.22068168609230554,No,True
