question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,(A) paralysis of the facial muscles.,(B) paralysis of the facial muscles and loss of taste.,"(C) paralysis of the facial muscles, loss of taste and lacrimation.","(D) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,-0.10740327835083008,-6.030996799468994,-6.718496799468994,-2.734370708465576,A,True
"A ""dished face"" profile is often associated with",(A) a protruding mandible due to reactivation of the condylar cartilage by acromegaly.,(B) a recessive maxilla due to failure of elongation of the cranial base.,(C) an enlarged frontal bone due to hydrocephaly.,(D) defective development of the maxillary air sinus.,B,-1.0858848094940186,-0.707019567489624,-7.968142509460449,-3.2031090259552,B,True
Which of the following best describes the structure that collects urine in the body?,(A) Bladder,(B) Kidney,(C) Ureter,(D) Urethra,A,-0.018650412559509277,-9.295440673828125,-11.055353164672852,-10.870379447937012,A,True
Which of the following structures is derived from ectomesenchyme?,(A) Motor neurons,(B) Skeletal muscles,(C) Melanocytes,(D) Sweat glands,C,-5.71821403503418,-0.40232861042022705,-7.6557464599609375,-1.1562373638153076,B,False
Which of the following describes the cluster of blood capillaries found in each nephron in the kidney?,(A) Afferent arteriole,(B) Glomerulus,(C) Loop of Henle,(D) Renal pelvis,B,-5.999619960784912,-0.011123538948595524,-8.622815132141113,-10.435688018798828,B,True
A patient suffers a broken neck with damage to the spinal cord at the level of the sixth cervical vertebra.,(A) They will be unable to breathe without life support.,(B) They will only be able to breathe quietly.,(C) It is impossible to predict an effect on breathing.,(D) Breathing will be unaffected.,B,-0.08151662349700928,-9.30842113494873,-2.8279426097869873,-9.186911582946777,A,False
Which of the following anatomical regions of abdomen lies just distal to the sternum?,(A) Epigastric,(B) Hypochondriac,(C) Hypogastric,(D) Lumbar,A,-1.9296364784240723,-0.17674648761749268,-5.124754428863525,-8.374411582946777,B,False
Which of the following best describes the human body's defense mechanism against environmental bacteria?,(A) Hair in the nose,(B) Mucous membranes,(C) Osteoblasts,(D) Saliva,B,-9.060797691345215,-0.03263247385621071,-10.80758285522461,-6.655470371246338,B,True
The palatine processes begin to fuse at,(A) six weeks post-fertilization.,(B) eight weeks post-fertilization.,(C) ten weeks post-fertilization.,(D) twelve weeks post-fertilization.,C,-6.499851226806641,-2.624903917312622,-3.3749892711639404,-0.12890005111694336,D,False
Primary motor cortex activity results in,(A) bilateral contraction of antigravity limb muscles.,(B) bilateral contraction of limb musculature.,(C) contraction of ipsilateral limb musculature.,(D) contraction of contralateral limb musculature.,D,-2.718719720840454,-4.843596458435059,-2.218738317489624,-0.21288251876831055,D,True
