question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-6.310797691345215,-8.106849670410156,-4.551452159881592,-10.84524917602539,C,False
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-6.21865701675415,-2.7182466983795166,-5.843462944030762,-4.843630313873291,B,True
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-6.466196060180664,-2.333994150161743,-2.7116031646728516,-5.713350296020508,B,False
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-3.381875514984131,-4.826153755187988,-5.837240695953369,-5.330845832824707,A,True
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-6.7666401863098145,-2.1829726696014404,-4.321211814880371,-5.327210903167725,B,True
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-5.493690013885498,-4.07467794418335,-4.484930038452148,-3.7389161586761475,D,True
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-8.37382984161377,-5.24701452255249,-2.998400926589966,-5.373588562011719,C,False
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-4.239618301391602,-7.519500732421875,-6.6693501472473145,-7.457000732421875,A,False
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-5.748967170715332,-4.74616813659668,-6.311088562011719,-3.620379686355591,D,False
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-6.810024261474609,-6.618690013885498,-2.3553595542907715,-6.9973649978637695,C,True
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,-4.779493808746338,-5.700029373168945,-3.4494683742523193,-3.197103261947632,D,False
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,-11.061530113220215,-10.296465873718262,-4.276483535766602,-12.746822357177734,C,False
Which of the following is most strongly associated with loss of bone density?,(A) Genetic factors,(B) Lifestyle factors like not exercising,(C) Hormonal factors such as loss of estrogen,(D) Cohort factors,B,-6.999332904815674,-4.434322357177734,-2.561467170715332,-3.936467170715332,C,False
That super sweet iced tea that your grandmother gives you might be that way because she,(A) Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,(B) Is a member of that cohort that really enjoys sweets,(C) Is trying to get you to be a little sweeter than you have been in the past,(D) Has experienced damage in her parietal lobe where sweet sensations are directed,A,-4.935024261474609,-3.738952159881592,-3.365832567214966,-5.679405212402344,C,False
A shortage of these two vitamins can produce symptoms that mimic dementia:,(A) A and C,(B) B6 and B12,(C) B6 and D,(D) B12 and E,B,-5.249884128570557,-2.2492902278900146,-8.124568939208984,-9.998967170715332,B,True
Which of the following is one of McAdam's levels of personality?,(A) Control,(B) Identity,(C) Generativity,(D) Assimilation,B,-7.374332904815674,-4.433421611785889,-3.9510397911071777,-5.185173988342285,C,False
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",(A) Moderate amounts of alcohol,(B) Social support,(C) Good genes,(D) Avoiding stress,C,-8.686980247497559,-6.742393970489502,-10.060900688171387,-10.306929588317871,B,False
Surveys of older adults who are living together show that they tend to view cohabitation as,(A) A first step toward eventual marriage,(B) An alternative to marriage,(C) A way to save on expenses,(D) Their swan song,B,-4.46754264831543,-2.5904715061187744,-4.340669631958008,-3.4652605056762695,B,True
Older adults may be more attached to a place than younger adults because,(A) That place holds many memories,(B) It's much harder to move when you're older,(C) Young adults pay less attention to place then do older adults,(D) That place represents transcendence,A,-5.278850555419922,-4.518345832824707,-7.713983535766602,-7.772363185882568,B,False
The Hayflick number for human cells is,(A) Unknown,(B) Between 45 and 55,(C) Less than 30,(D) More than 60,B,-7.999143600463867,-5.1693501472473145,-4.685900688171387,-5.685797691345215,C,False
High levels of self-care behaviors have been associated with high levels of,(A) Neuroticism,(B) Extraversion,(C) Agreeableness,(D) Secondary control,C,-4.872673988342285,-4.4818501472473145,-4.615243911743164,-3.350893497467041,D,False
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,(A) Peck,(B) Foos,(C) Levenson,(D) Erikson,D,-5.404881954193115,-5.818248748779297,-4.332353591918945,-4.710399627685547,C,False
"Which of the following is more likely to be a cohort, rather than an age, difference?",(A) A higher proportion of older women have completed menopause,(B) A smaller proportion of older women report dreams about sex,(C) A higher proportion of older men are bald,(D) A higher proportion of older men and women are victims of cancer,B,-6.123497486114502,-5.24616813659668,-10.372815132141113,-11.43486499786377,B,True
Fear of aging has been associated with high levels of,(A) Introversion,(B) Neuroticism,(C) Rigidity,(D) Mid-life crisis,B,-5.373400688171387,-4.492393970489502,-6.306929588317871,-4.618284702301025,B,True
In which dementia are cognitive symptoms less likely?,(A) Parkinson's,(B) Pick's,(C) Huntington's,(D) NeuroAIDS,A,-7.9057464599609375,-6.028356075286865,-3.92091965675354,-5.40470027923584,C,False
"In this chapter's Senior View, Dr. Shealy advises you to",(A) Stay in school,(B) Eat the right foods,(C) Get plenty of exercise,(D) Find a high paying job,A,-7.780517578125,-7.211822032928467,-3.919280767440796,-6.529260158538818,C,False
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,-6.498967170715332,-7.366385459899902,-11.434117317199707,-9.493690490722656,A,True
Hearing loss occurs more frequently for,(A) Men than women,(B) Women than men,(C) People who already have some loss of vision,(D) People who are obese,A,-6.435173988342285,-3.322103261947632,-7.808159351348877,-6.994429588317871,B,False
Continued stress is damaging to health and longevity because it leads to,(A) Over exercising which causes physical damage,(B) Suppression of the immune system,"(C) Less eating and, in many cases, severe eating disorders",(D) Risky behaviors such as speeding and not using a seat belt,B,-4.900850296020508,-3.338512897491455,-2.724466323852539,-3.2147645950317383,C,False
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,(A) Coping strategies,(B) Work productivity,(C) Rates of dementia,(D) Personality traits,D,-5.093103408813477,-5.341350555419922,-4.966031551361084,-7.091760158538818,C,False
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",(A) Stay away from other people for a while,(B) Get out and be active,(C) Talk about your loss,(D) Make new friends who don't know about your loss,C,-7.874738693237305,-4.245921611785889,-2.732591152191162,-7.436088562011719,C,True
Social support is most likely to have a positive influence on health and well being when it is,(A) Very emotional,(B) Perceived as support,(C) Unexpected,(D) External rather than internal,B,-4.808421611785889,-2.494762897491455,-4.487490653991699,-5.11168909072876,B,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,-5.059117794036865,-4.4193501472473145,-4.054893970489502,-4.047430038452148,D,False
