question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-2.355602502822876,-6.434322357177734,-6.186400890350342,-9.742853164672852,A,True
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-5.593017578125,-3.8566136360168457,-6.905805587768555,-6.65536642074585,B,True
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-6.588676929473877,-4.82383394241333,-2.538125514984131,-4.458040237426758,C,False
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-3.0744683742523193,-4.142519474029541,-4.465035915374756,-3.322103261947632,A,True
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-8.433899879455566,-3.823432207107544,-1.006834626197815,-6.748297691345215,C,False
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-5.591760158538818,-4.76133394241333,-3.639359712600708,-1.4469127655029297,D,True
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-5.560797691345215,-3.66438627243042,-3.483358144760132,-2.6072237491607666,D,True
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-5.684322357177734,-4.238952159881592,-1.667601227760315,-3.3531627655029297,C,False
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-1.7554683685302734,-3.4919052124023438,-5.372524261474609,-2.556929588317871,A,True
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-6.248400688171387,-5.245659351348877,-0.7993862628936768,-5.2479472160339355,C,True
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,-2.3586761951446533,-4.0277605056762695,-5.030309677124023,-2.7328007221221924,A,True
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,-7.623673915863037,-2.544853925704956,-2.3589510917663574,-5.998297691345215,C,False
Which of the following is most strongly associated with loss of bone density?,(A) Genetic factors,(B) Lifestyle factors like not exercising,(C) Hormonal factors such as loss of estrogen,(D) Cohort factors,B,-6.998900890350342,-4.62116813659668,-1.5535967350006104,-6.9354472160339355,C,False
That super sweet iced tea that your grandmother gives you might be that way because she,(A) Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,(B) Is a member of that cohort that really enjoys sweets,(C) Is trying to get you to be a little sweeter than you have been in the past,(D) Has experienced damage in her parietal lobe where sweet sensations are directed,A,-2.70159912109375,-2.319098949432373,-2.6371893882751465,-2.1972880363464355,D,False
A shortage of these two vitamins can produce symptoms that mimic dementia:,(A) A and C,(B) B6 and B12,(C) B6 and D,(D) B12 and E,B,-3.28067946434021,-2.7792601585388184,-4.2182769775390625,-6.904793739318848,B,True
Which of the following is one of McAdam's levels of personality?,(A) Control,(B) Identity,(C) Generativity,(D) Assimilation,B,-4.810315132141113,-4.308899879455566,-4.436529636383057,-3.9345145225524902,D,False
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",(A) Moderate amounts of alcohol,(B) Social support,(C) Good genes,(D) Avoiding stress,C,-5.4057464599609375,-4.961822032928467,-8.624568939208984,-9.749088287353516,B,False
Surveys of older adults who are living together show that they tend to view cohabitation as,(A) A first step toward eventual marriage,(B) An alternative to marriage,(C) A way to save on expenses,(D) Their swan song,B,-3.216031312942505,-2.6458680629730225,-4.466760158538818,-5.525850296020508,B,True
Older adults may be more attached to a place than younger adults because,(A) That place holds many memories,(B) It's much harder to move when you're older,(C) Young adults pay less attention to place then do older adults,(D) That place represents transcendence,A,-2.6084775924682617,-3.918330669403076,-7.0617899894714355,-7.935173988342285,A,True
The Hayflick number for human cells is,(A) Unknown,(B) Between 45 and 55,(C) Less than 30,(D) More than 60,B,-6.903696060180664,-2.64374041557312,-4.15470027923584,-6.6527605056762695,B,True
High levels of self-care behaviors have been associated with high levels of,(A) Neuroticism,(B) Extraversion,(C) Agreeableness,(D) Secondary control,C,-4.280603408813477,-5.466760158538818,-6.405517578125,-2.8882625102996826,D,False
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,(A) Peck,(B) Foos,(C) Levenson,(D) Erikson,D,-4.591350555419922,-3.9781627655029297,-2.419280767440796,-3.7926011085510254,C,False
"Which of the following is more likely to be a cohort, rather than an age, difference?",(A) A higher proportion of older women have completed menopause,(B) A smaller proportion of older women report dreams about sex,(C) A higher proportion of older men are bald,(D) A higher proportion of older men and women are victims of cancer,B,-5.872673988342285,-2.9940714836120605,-2.4362542629241943,-4.997673988342285,C,False
Fear of aging has been associated with high levels of,(A) Introversion,(B) Neuroticism,(C) Rigidity,(D) Mid-life crisis,B,-6.436873435974121,-4.1848649978637695,-6.062041759490967,-3.623400926589966,D,False
In which dementia are cognitive symptoms less likely?,(A) Parkinson's,(B) Pick's,(C) Huntington's,(D) NeuroAIDS,A,-5.248967170715332,-3.3560450077056885,-2.983292579650879,-5.123188018798828,C,False
"In this chapter's Senior View, Dr. Shealy advises you to",(A) Stay in school,(B) Eat the right foods,(C) Get plenty of exercise,(D) Find a high paying job,A,-3.3277390003204346,-3.884603261947632,-4.061832904815674,-3.514575958251953,A,True
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,-2.7803096771240234,-3.8395423889160156,-7.155419826507568,-6.654131889343262,A,True
Hearing loss occurs more frequently for,(A) Men than women,(B) Women than men,(C) People who already have some loss of vision,(D) People who are obese,A,-3.8276875019073486,-3.201284646987915,-5.718553066253662,-6.968061923980713,B,False
Continued stress is damaging to health and longevity because it leads to,(A) Over exercising which causes physical damage,(B) Suppression of the immune system,"(C) Less eating and, in many cases, severe eating disorders",(D) Risky behaviors such as speeding and not using a seat belt,B,-7.372815132141113,-2.9148385524749756,-4.124143600463867,-6.061088562011719,B,True
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,(A) Coping strategies,(B) Work productivity,(C) Rates of dementia,(D) Personality traits,D,-7.343179702758789,-5.404131889343262,-5.905832767486572,-2.608292579650879,D,True
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",(A) Stay away from other people for a while,(B) Get out and be active,(C) Talk about your loss,(D) Make new friends who don't know about your loss,C,-7.592615604400635,-5.091760158538818,-0.6086539030075073,-6.65536642074585,C,True
Social support is most likely to have a positive influence on health and well being when it is,(A) Very emotional,(B) Perceived as support,(C) Unexpected,(D) External rather than internal,B,-5.873497486114502,-4.680353164672852,-5.998400688171387,-1.9261153936386108,D,False
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,-4.184322357177734,-4.9193501472473145,-5.872524261474609,-5.742853164672852,A,True
Prejudice or bias against older adults is referred to as,(A) Ageism,(B) Oldism,(C) Age bigotry,(D) Senilism,A,-3.6539957523345947,-7.465856075286865,-9.686400413513184,-10.869766235351562,A,True
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called",(A) Euthanasia,(B) Cryonics,(C) Medicare,(D) Hospice,D,-7.9992899894714355,-8.121822357177734,-8.686790466308594,-2.3566136360168457,D,True
Loss of smell for adults 80 and older is,(A) Very infrequent (less than 15%),(B) Very frequent (more than 75%),(C) Infrequent (less than 40%),(D) Frequent (close to 50%),B,-6.467970371246338,-4.653850555419922,-1.1476140022277832,-3.0303666591644287,C,False
Activation of a class of genes called sirtuins may help to,(A) Prevent some diseases,(B) Ward off dementias,(C) Increase memory and intelligence,(D) Produce emotional stability,A,-3.262397289276123,-4.547430038452148,-6.184322357177734,-7.052118301391602,A,True
Elder abuse most frequently comes from the older adult's,(A) Spouse,(B) Children,(C) Grandchildren,(D) Neighbors,B,-3.1864006519317627,-2.9325826168060303,-5.124143600463867,-5.435900688171387,B,True
Projective tests generally ___ than objective tests of personality.,(A) Have higher reliability,(B) Are more visual,(C) Are more valid,(D) Provide more information,B,-3.295792579650879,-2.9816136360168457,-2.108069658279419,-4.185571193695068,C,False
Cells in the eye that respond to low levels of illumination are called,(A) Rods,(B) Cones,(C) Retinal cells,(D) Nocturnal detectors,A,-2.608358144760132,-3.6062464714050293,-5.21821403503418,-9.995379447937012,A,True
Some work on age stereotypes suggests that,(A) Positive ones are stronger,(B) Negative ones are stronger,(C) They never last very long,(D) They are very rare,B,-4.9979472160339355,-4.0443501472473145,-5.4348649978637695,-4.745921611785889,B,True
Which of the following could very well be a cohort difference rather than a change that occurs with age?,(A) Differences in weight,(B) Shrinkage of the thymus gland,(C) Enlargement of the heart,(D) Increasing size of nose and ears,A,-5.497815132141113,-3.196716070175171,-2.8892781734466553,-3.3250925540924072,C,False
The major question concerning aging and personality is:,(A) Do older adults still have personalities?,(B) Does personality change with age?,(C) Does personality decline as we grow older?,(D) Does personality increase of decrease with age?,B,-7.279380798339844,-2.9500925540924072,-3.0147552490234375,-5.967381954193115,B,True
