Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,20.0,0,-1.3932442665100098,-1.3952845335006714,0.14934968203306198,-0.12604265908400225,-1.5425939485430717,-1.2692418744166691,Yes,True,True,True
2,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel sliding?,No,20.0,0,-1.5088043212890625,-1.262397289276123,0.03378962725400925,0.006844585140546089,-1.5425939485430717,-1.2692418744166691,No,True,True,False
3,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel rolling?,No,20.0,0,-1.6807847023010254,-1.1843222379684448,-0.13819075375795364,0.08491963644822431,-1.5425939485430717,-1.2692418744166691,No,True,False,True
4,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,20.0,0,-1.579274296760559,-1.3327845335006714,-0.036680348217487335,-0.06354265908400225,-1.5425939485430717,-1.2692418744166691,No,False,True,True
5,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,20.0,0,-1.2803807258605957,-1.284952163696289,0.26221322268247604,-0.015710289279619927,-1.5425939485430717,-1.2692418744166691,Yes,True,True,True
6,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,20.0,0,-1.329274296760559,-1.0834810733795166,0.21331965178251266,0.18576080103715253,-1.5425939485430717,-1.2692418744166691,No,True,True,False
7,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,20.0,0,-1.2745347023010254,-1.2771716117858887,0.26805924624204636,-0.007929737369219536,-1.5425939485430717,-1.2692418744166691,Yes,False,True,False
8,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,20.0,0,-1.3838043212890625,-1.137397289276123,0.15878962725400925,0.1318445851405461,-1.5425939485430717,-1.2692418744166691,No,False,True,True
9,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,20.0,0,-1.4211397171020508,-1.4256407022476196,0.12145423144102097,-0.1563988278309505,-1.5425939485430717,-1.2692418744166691,Yes,True,True,True
10,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,20.0,0,-1.4620347023010254,-1.2155722379684448,0.08055924624204636,0.05366963644822431,-1.5425939485430717,-1.2692418744166691,No,True,True,False
11,3,physical-dynamics,,other,2,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,20.0,0,-1.3838043212890625,-1.3864824771881104,0.15878962725400925,-0.11724060277144122,-1.5425939485430717,-1.2692418744166691,Yes,False,True,False
12,3,physical-dynamics,,other,2,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,20.0,0,-1.469794750213623,-1.2233598232269287,0.0727991983294487,0.045882051189740425,-1.5425939485430717,-1.2692418744166691,No,False,True,True
13,4,physical-dynamics,,antonym,1,The wheel is moving down.,Is the wheel falling?,Yes,20.0,1,-1.329274296760559,-1.3318907022476196,0.18970948209365202,-0.0808032676577568,-1.518983778854211,-1.2510874345898628,Yes,True,True,True
14,4,physical-dynamics,,antonym,1,The wheel is moving down.,Is the wheel rising?,No,20.0,1,-1.5090134143829346,-1.261609673500061,0.009970364471276527,-0.010522238910198212,-1.518983778854211,-1.2510874345898628,No,True,True,False
15,4,physical-dynamics,,antonym,2,The wheel is moving up.,Is the wheel falling?,No,20.0,1,-1.532294750213623,-1.284952163696289,-0.01331097135941195,-0.03386472910642624,-1.518983778854211,-1.2510874345898628,No,True,True,False
16,4,physical-dynamics,,antonym,2,The wheel is moving up.,Is the wheel rising?,Yes,20.0,1,-1.2760162353515625,-1.5271716117858887,0.2429675435026486,-0.27608417719602585,-1.518983778854211,-1.2510874345898628,Yes,True,True,True
