Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-0.47644197940826416,-0.9764894247055054,0.5929654737313588,-0.4541133564666041,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-0.3905489444732666,-1.1405657529830933,0.6788585086663563,-0.618189684744192,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-0.48037445545196533,-0.9803953170776367,0.5890329976876576,-0.45801924883873546,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-0.6952537298202515,-0.6952768564224243,0.37415372331937147,-0.17290078818352306,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-0.3924524784088135,-1.140527367591858,0.6769549747308095,-0.6181512993529567,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-1.3202370405197144,-0.318300724029541,-0.2508295873800914,0.20407534420936024,-1.069407453139623,-0.5223760682389013,No,True,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-0.5819332599639893,-0.8319549560546875,0.4874741931756337,-0.30957888781578624,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-0.39250195026397705,-1.1405657529830933,0.6769055028756459,-0.618189684744192,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-0.40604010224342346,-1.1561226844787598,0.6633673508961995,-0.6337466162398585,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-1.3357752561569214,-0.3319549560546875,-0.26636780301729845,0.19042111218421376,-1.069407453139623,-0.5223760682389013,No,True,False,True
11,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,20.0,0,-0.8319332599639893,-0.5819717645645142,0.23747419317563367,-0.0595956963256129,-1.069407453139623,-0.5223760682389013,No,True,True,False
12,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,20.0,0,-0.5858391523361206,-0.8358777761459351,0.4835683008035023,-0.3135017079070338,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
13,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,20.0,0,-0.47842156887054443,-0.9765055179595947,0.5909858842690785,-0.45412944972069347,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
14,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao see the wheel?,No,20.0,0,-0.5819717645645142,-0.8319849967956543,0.48743568857510877,-0.30960892855675304,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
15,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao not see the wheel?,No,20.0,0,-0.4803953170776367,-0.9804242849349976,0.5890121360619862,-0.4580482166960963,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
16,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,20.0,0,-0.4804115295410156,-0.9804115295410156,0.5889959235986073,-0.45803546130211437,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
17,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,20.0,0,-0.3964078426361084,-1.1483910083770752,0.6729996105035145,-0.6260149401381739,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
18,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,20.0,0,-0.5858608484268188,-0.8358910083770752,0.4835466047128041,-0.31351494013817394,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
19,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,20.0,0,-0.488186240196228,-0.988223671913147,0.5812212129433949,-0.4658476036742457,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
20,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,20.0,0,-0.4901602268218994,-0.988223671913147,0.5792472263177235,-0.4658476036742457,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
21,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.4803133010864258,-0.9803744554519653,0.5890941520531972,-0.4579983872130641,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
22,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,20.0,0,-0.980269193649292,-0.48230063915252686,0.08913825949033094,0.0400754290863744,-1.069407453139623,-0.5223760682389013,No,True,True,False
23,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,20.0,0,-0.31823527812957764,-1.3201881647109985,0.7511721750100453,-0.7978120964720973,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
24,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-0.31823527812957764,-1.320152759552002,0.7511721750100453,-0.7977766913131007,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
25,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,20.0,0,-0.39046406745910645,-1.1404995918273926,0.6789433856805165,-0.6181235235884913,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
26,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,20.0,0,-1.1404995918273926,-0.3905489444732666,-0.07109213868776965,0.13182712376563466,-1.069407453139623,-0.5223760682389013,No,True,False,True
27,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,20.0,0,-0.3904995918273926,-1.140527367591858,0.6789078613122304,-0.6181512993529567,-1.069407453139623,-0.5223760682389013,Yes,False,True,False
28,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,20.0,0,-0.3924524784088135,-1.140527367591858,0.6769549747308095,-0.6181512993529567,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
29,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,20.0,0,-0.3318697214126587,-1.3358111381530762,0.7375377317269642,-0.8134350699141749,-1.069407453139623,-0.5223760682389013,Yes,True,True,True
