Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-0.3336417078971863,-1.3357292413711548,0.43462645116015375,-0.5277579591697098,-0.76826815905734,-0.807971282201445,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-1.0230940580368042,-0.523094117641449,-0.25482589897946417,0.284877164559996,-0.76826815905734,-0.807971282201445,No,True,False,True
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-1.0068939924240112,-0.5035695433616638,-0.2386258333666712,0.30440173883978117,-0.76826815905734,-0.807971282201445,No,True,False,True
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-0.5267755389213562,-1.0230940580368042,0.24149262013598383,-0.21512277583535921,-0.76826815905734,-0.807971282201445,Yes,True,True,True
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-0.5150633454322815,-1.0152842998504639,0.25320481362505853,-0.20731301764901888,-0.76826815905734,-0.807971282201445,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-1.00725519657135,-0.5113794207572937,-0.23898703751401007,0.2965918614441513,-0.76826815905734,-0.807971282201445,No,True,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-0.511159360408783,-1.0152842998504639,0.25710879864855707,-0.20731301764901888,-0.76826815905734,-0.807971282201445,Yes,False,True,False
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-0.7494470477104187,-0.7496646046638489,0.018821111346921326,0.05830667753759611,-0.76826815905734,-0.807971282201445,Yes,True,False,False
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-0.35295727849006653,-1.351234793663025,0.4153108805672735,-0.5432635114615799,-0.76826815905734,-0.807971282201445,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-1.3666387796401978,-0.36490219831466675,-0.5983706205828577,0.44306908388677824,-0.76826815905734,-0.807971282201445,No,True,False,True
11,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,20.0,0,-0.534241259098053,-1.0385223627090454,0.23402689995928705,-0.23055108050760043,-0.76826815905734,-0.807971282201445,Yes,False,True,False
12,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,20.0,0,-0.5463305711746216,-1.0463305711746216,0.22193758788271845,-0.2383592889731766,-0.76826815905734,-0.807971282201445,Yes,True,True,True
13,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,20.0,0,-0.5035695433616638,-0.9996646046638489,0.2646986156956762,-0.1916933224624039,-0.76826815905734,-0.807971282201445,Yes,True,True,True
14,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao see the wheel?,No,20.0,0,-0.7301397919654846,-0.7301397919654846,0.03812836709185541,0.07783149023596037,-0.76826815905734,-0.807971282201445,No,True,False,True
15,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao not see the wheel?,No,20.0,0,-0.7416388392448425,-0.7416388392448425,0.0266293198124975,0.06633244295660246,-0.76826815905734,-0.807971282201445,No,True,False,True
16,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,20.0,0,-0.7533511519432068,-0.7535695433616638,0.01491700711413324,0.054401738839781166,-0.76826815905734,-0.807971282201445,Yes,True,False,False
17,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,20.0,0,-0.7650633454322815,-0.7650633454322815,0.0032048136250585335,0.04290793676916349,-0.76826815905734,-0.807971282201445,No,False,False,False
18,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,20.0,0,-0.7885223627090454,-0.7885223627090454,-0.020254203651705383,0.019448919492399575,-0.76826815905734,-0.807971282201445,No,True,False,True
19,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,20.0,0,-0.5658511519432068,-1.06975519657135,0.20241700711413324,-0.2617839143699051,-0.76826815905734,-0.807971282201445,Yes,False,True,False
20,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,20.0,0,-0.6166388392448425,-1.1166387796401978,0.1516293198124975,-0.30866749743875277,-0.76826815905734,-0.807971282201445,Yes,True,True,True
21,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.35064393281936646,-1.3506721258163452,0.4176242262379736,-0.5427008436149002,-0.76826815905734,-0.807971282201445,Yes,True,True,True
22,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,20.0,0,-0.7533511519432068,-0.7533511519432068,0.01491700711413324,0.0546201302582382,-0.76826815905734,-0.807971282201445,No,True,False,True
23,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,20.0,0,-0.5228714346885681,-1.0228713750839233,0.2453967243687719,-0.21490009288247836,-0.76826815905734,-0.807971282201445,Yes,False,True,False
24,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-0.5189674496650696,-1.0150632858276367,0.24930070939227045,-0.20709200362619173,-0.76826815905734,-0.807971282201445,Yes,True,True,True
25,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,20.0,0,-0.3471011221408844,-1.351234793663025,0.42116703691645563,-0.5432635114615799,-0.76826815905734,-0.807971282201445,Yes,True,True,True
26,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,20.0,0,-0.7455429434776306,-0.7457596659660339,0.022725215579709412,0.06221161623541105,-0.76826815905734,-0.807971282201445,Yes,False,False,True
27,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,20.0,0,-0.360782653093338,-1.3588305711746216,0.407485505964002,-0.5508592889731766,-0.76826815905734,-0.807971282201445,Yes,False,True,False
28,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,20.0,0,-0.5306795239448547,-1.03067946434021,0.2375886351124853,-0.22270818213876498,-0.76826815905734,-0.807971282201445,Yes,True,True,True
29,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,20.0,0,-0.23871079087257385,-1.7416387796401978,0.5295573681847662,-0.9336674974387528,-0.76826815905734,-0.807971282201445,Yes,True,True,True
30,9,agent-properties,8,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,20.0,0,-1.0771992206573486,-0.5775633454322815,-0.3089310616000086,0.2304079367691635,-0.76826815905734,-0.807971282201445,No,True,False,True
31,9,agent-properties,8,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,20.0,0,-0.36273470520973206,-1.3662830591201782,0.40553345384760797,-0.5583117769187332,-0.76826815905734,-0.807971282201445,Yes,False,True,False
32,9,agent-properties,8,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,20.0,0,-0.37271207571029663,-1.374446988105774,0.3955560833470434,-0.5664757059043289,-0.76826815905734,-0.807971282201445,Yes,True,True,True
33,10,agent-properties,9,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,20.0,0,-0.5420464873313904,-1.0459775924682617,0.22622167172594965,-0.23800631026681673,-0.76826815905734,-0.807971282201445,Yes,True,True,True
34,10,agent-properties,9,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,20.0,0,-1.0385223627090454,-0.5385223627090454,-0.2702542036517054,0.2694489194923996,-0.76826815905734,-0.807971282201445,No,True,False,True
35,10,agent-properties,9,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,20.0,0,-0.5186304450035095,-1.0228713750839233,0.2496377140538305,-0.21490009288247836,-0.76826815905734,-0.807971282201445,Yes,False,True,False
36,10,agent-properties,9,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,20.0,0,-0.3705429136753082,-1.3662830591201782,0.3977252453820318,-0.5583117769187332,-0.76826815905734,-0.807971282201445,Yes,True,True,True
37,11,agent-properties,10,antonym,1,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.35490933060646057,-1.3588305711746216,0.41335882845087946,-0.5508592889731766,-0.76826815905734,-0.807971282201445,Yes,True,True,True
38,11,agent-properties,10,antonym,2,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,20.0,0,-0.7572552561759949,-0.7574744820594788,0.011012902881345155,0.050496800141966225,-0.76826815905734,-0.807971282201445,Yes,False,False,True
39,11,agent-properties,10,antonym,1,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,20.0,0,-0.5186304450035095,-1.0150632858276367,0.2496377140538305,-0.20709200362619173,-0.76826815905734,-0.807971282201445,Yes,False,True,False
40,11,agent-properties,10,antonym,2,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-0.3588133156299591,-1.3588305711746216,0.4094548434273809,-0.5508592889731766,-0.76826815905734,-0.807971282201445,Yes,True,True,True
41,12,agent-properties,11,antonym,1,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,20.0,0,-0.3564978241920471,-1.3588305711746216,0.4117703348652929,-0.5508592889731766,-0.76826815905734,-0.807971282201445,Yes,True,True,True
42,12,agent-properties,11,antonym,2,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,20.0,0,-0.752991259098053,-0.7533511519432068,0.01527689995928705,0.0546201302582382,-0.76826815905734,-0.807971282201445,Yes,False,False,True
43,12,agent-properties,11,antonym,1,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,20.0,0,-0.5189674496650696,-1.0150632858276367,0.24930070939227045,-0.20709200362619173,-0.76826815905734,-0.807971282201445,Yes,False,True,False
44,12,agent-properties,11,antonym,2,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-0.522533118724823,-1.0228713750839233,0.24573504033251703,-0.21490009288247836,-0.76826815905734,-0.807971282201445,Yes,True,True,True
45,13,agent-properties,12,antonym,1,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,20.0,0,-0.7455429434776306,-0.7457596659660339,0.022725215579709412,0.06221161623541105,-0.76826815905734,-0.807971282201445,Yes,True,False,False
46,13,agent-properties,12,antonym,2,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,20.0,0,-0.7572552561759949,-0.7572552561759949,0.011012902881345155,0.05071602602545011,-0.76826815905734,-0.807971282201445,No,True,False,True
47,13,agent-properties,12,antonym,1,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,20.0,0,-0.3588133156299591,-1.3588305711746216,0.4094548434273809,-0.5508592889731766,-0.76826815905734,-0.807971282201445,Yes,False,True,False
48,13,agent-properties,12,antonym,2,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,20.0,0,-0.3705429136753082,-1.3666387796401978,0.3977252453820318,-0.5586674974387528,-0.76826815905734,-0.807971282201445,Yes,True,True,True
49,14,agent-properties,13,antonym,1,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,20.0,0,-1.03067946434021,-0.5269990563392639,-0.26241130528286993,0.28097222586218107,-0.76826815905734,-0.807971282201445,No,False,False,False
50,14,agent-properties,13,antonym,2,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,20.0,0,-0.7494470477104187,-0.7496646046638489,0.018821111346921326,0.05830667753759611,-0.76826815905734,-0.807971282201445,Yes,False,False,True
51,14,agent-properties,13,antonym,1,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,20.0,0,-0.3705429136753082,-1.374446988105774,0.3977252453820318,-0.5664757059043289,-0.76826815905734,-0.807971282201445,Yes,False,True,False
52,14,agent-properties,13,antonym,2,The candle is in front of Chao. Chao has a strong cold.,Does Chao not smell the candle?,Yes,20.0,0,-0.37271207571029663,-1.374446988105774,0.3955560833470434,-0.5664757059043289,-0.76826815905734,-0.807971282201445,Yes,True,True,True
53,15,agent-properties,14,antonym,1,The candle is in the same room as Chao.,Does Chao smell the candle?,Yes,20.0,0,-0.7457596659660339,-0.7457596659660339,0.022508493091306092,0.06221161623541105,-0.76826815905734,-0.807971282201445,No,False,False,False
54,15,agent-properties,14,antonym,2,The candle is in a different room than Chao.,Does Chao smell the candle?,No,20.0,0,-1.0228713750839233,-0.5189674496650696,-0.2546032160265833,0.2890038325363754,-0.76826815905734,-0.807971282201445,No,True,False,True
55,15,agent-properties,14,antonym,1,The candle is in the same room as Chao.,Does Chao not smell the candle?,No,20.0,0,-0.519189178943634,-1.0152842998504639,0.249078980113706,-0.20731301764901888,-0.76826815905734,-0.807971282201445,Yes,False,True,False
56,15,agent-properties,14,antonym,2,The candle is in a different room than Chao.,Does Chao not smell the candle?,Yes,20.0,0,-0.5189674496650696,-1.0230940580368042,0.24930070939227045,-0.21512277583535921,-0.76826815905734,-0.807971282201445,Yes,True,True,True
57,16,agent-properties,15,other,1,The sandwich is in Chao's mouth.,Does Chao taste the sandwich?,Yes,20.0,0,-0.7457596659660339,-0.7457596659660339,0.022508493091306092,0.06221161623541105,-0.76826815905734,-0.807971282201445,No,False,False,False
58,16,agent-properties,15,other,2,The sandwich is in Chao's bag.,Does Chao taste the sandwich?,No,20.0,0,-1.030924916267395,-0.5309249758720398,-0.262656757210055,0.2770463063294052,-0.76826815905734,-0.807971282201445,No,True,False,True
59,16,agent-properties,15,other,1,The sandwich is in Chao's mouth.,Does Chao not taste the sandwich?,No,20.0,0,-0.7299264669418335,-0.7301397919654846,0.03834169211550653,0.07783149023596037,-0.76826815905734,-0.807971282201445,Yes,False,False,True
60,16,agent-properties,15,other,2,The sandwich is in Chao's bag.,Does Chao not taste the sandwich?,Yes,20.0,0,-0.5228714346885681,-1.0228713750839233,0.2453967243687719,-0.21490009288247836,-0.76826815905734,-0.807971282201445,Yes,True,True,True
