question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
This is a hierarchy of effects or sequential model used to explain how advertising works:,(A) ADD.,(B) AIDA.,(C) PESTLE.,(D) SWOT.,B,-3.629404306411743,-1.3896992206573486,-5.808899879455566,-5.685900688171387,B,True
 _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,(A) The realm of understanding.,(B) Personal selling.,(C) Noise.,(D) Feedback.,A,-2.228353261947632,-3.9803595542907715,-4.498673915863037,-2.4214510917663574,A,True
"In the history of marketing, when did the production period end?",(A) In the late 1800s.,(B) In the early 1900s.,(C) In the 1920s.,(D) After the end of the Second World War.,C,-2.4191136360168457,-2.2965009212493896,-1.921805739402771,-2.9842286109924316,C,True
The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors?,(A) The level of tangibility associated with the type of product.,(B) Performance-value.,(C) Variations in supply and demand.,(D) The way in which the service is delivered.,B,-3.0679032802581787,-3.201284646987915,-1.3905489444732666,-3.6400973796844482,C,False
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be",(A) found guilty under the Sherman Antitrust Act and face prison time,(B) found guilty under the Magnuson-Moss Warranty Act and face large fines,(C) found guilty under the Adamson Act and face prison time and fines,(D) found not guilty because retailers are allowed to set their own price levels,A,-1.0444376468658447,-5.298336505889893,-4.435024261474609,-3.2962183952331543,A,True
 The term 'marketing mix' describes:,(A) A composite analysis of all environmental factors inside and outside the firm.,(B) A series of business decisions that aid in selling a product.,(C) The relationship between a firm's marketing strengths and its business weaknesses.,(D) A blending of four strategic elements to satisfy specific target markets.,D,-3.900357723236084,-1.9214510917663574,-4.623967170715332,-2.9216480255126953,B,False
__________ have the potential to control the type and flow of information to the organization and the members of the DMU.,(A) Gatekeepers.,(B) Buyers.,(C) Users.,(D) Initiators.,A,-1.1628457307815552,-6.443248748779297,-5.966880798339844,-6.03004264831543,A,True
 An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called:,(A) Motive development.,(B) An attitude.,(C) A self-concept.,(D) Product evaluation.,A,-1.9188426733016968,-4.43366813659668,-4.998400688171387,-2.5464766025543213,A,True
 Which of the following is not an element of the marketing mix?,(A) Promotion.,(B) Product.,(C) Target market.,(D) Pricing.,C,-4.264710903167725,-5.332353591918945,-1.3357943296432495,-5.216495513916016,C,True
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,-1.6140345335006714,-4.3072662353515625,-4.061254501342773,-3.296363592147827,A,True
Why is market segmentation carried out?,(A) To break down large markets into smaller markets.,(B) To provide an opportunity to surpass competitors.,"(C) By grouping together customers with similar needs, it provides a commercially viable method of serving these customers.",(D) To allow the achievement of greater market share.,C,-3.583477258682251,-4.9181904792785645,-1.6090235710144043,-4.49701452255249,C,True
" There are three main types of buying situations in an organization, referred to by Robinson, Faris, and Wind (1967) as _____________.",(A) Repeat purchases.,(B) Buyphases.,(C) Buyclasses.,(D) Tenders.,C,-3.542583703994751,-2.3730714321136475,-2.1247966289520264,-4.248673915863037,C,True
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,-1.3253635168075562,-6.343360900878906,-6.247524261474609,-6.309695243835449,A,True
This allows us to determine how the quantity of an offering relates to the price at which it is offered:,(A) Price bundling.,(B) Price elasticity.,(C) Price inelasticity.,(D) Price inflation.,B,-4.791958332061768,-1.6928174495697021,-6.05866813659668,-5.373071193695068,B,True
 ________________ occur(s) where there is no prior history of exchange and no future exchanges are expected between a buyer and seller.,(A) Relationship marketing.,(B) Service mix.,(C) Market exchanges.,(D) Service failure.,C,-4.139710903167725,-5.708040237426758,-1.6638509035110474,-4.404600143432617,C,True
A method of marketing by electronic mail wherein the recipient of the message has consented to receive it is called:,(A) Search marketing.,(B) Internet advertising.,(C) Permission-based email marketing.,(D) Social web marketing.,C,-4.791958332061768,-6.048336505889893,-1.0620694160461426,-6.432582378387451,C,True
" Collectively organizations that combine to enable offerings to reach end users quickly and efficiently constitute a marketing channel, are sometimes referred to as a:",(A) Vehicle.,(B) Courier.,(C) Transportation.,(D) Distribution channel.,D,-4.728147506713867,-6.4193501472473145,-5.435688018798828,-1.6872965097427368,D,True
 Which of the following are the three broad groups of organizational characteristics segmentation criteria?,"(A) Organizational size, industry type, and gender.","(B) Psychographics, purchaser, and behavioural criteria.","(C) Organizational size, industry type, and geographical location.",(D) None of the above.,C,-4.070504665374756,-5.019123077392578,-1.5776876211166382,-4.528531551361084,C,True
Which of the following is the name for a coupon that is included in a package for later purchase?,(A) a free-standing coupon,(B) an instant-redemption coupon,(C) a bounce-back coupon,(D) a rebate coupon,C,-3.22688627243042,-2.671131134033203,-1.3593013286590576,-4.842684268951416,C,True
" Advertising is employed as a defence, to retain customers, and to increase brand usage. Advertising is used to reinforce existing attitudes, not necessarily to drastically change them. This idea is based on:",(A) Strong theory.,(B) Weak theory.,(C) ATR framework.,(D) DRIP model.,B,-3.0386533737182617,-2.420199155807495,-4.560571193695068,-4.186529636383057,B,True
"_____________ is an assessment of a company's mix of products, services, investments, and other assets in order to optimize the use of resources and to assess its suitability, level of risk, and expected financial return.",(A) SWOT analysis.,(B) Political analysis.,(C) Portfolio analysis.,(D) Competitive analysis.,C,-4.696211814880371,-6.630748748779297,-1.523169994354248,-6.588983535766602,C,True
" These goods are low-priced products that are bought frequently, are used just once, and incur low levels of purchase risk:",(A) Non-durable.,(B) Durable.,(C) Generic.,(D) Luxury.,A,-1.623010277748108,-6.348699569702148,-6.618284702301025,-5.185900688171387,A,True
Which of the following processes is not fundamental in explaining how consumers think and learn about products and brands?,(A) Cognition.,(B) Perception.,(C) Learning.,(D) Personality.,D,-2.650503158569336,-3.4043805599212646,-3.5931036472320557,-1.4061897993087769,D,True
 ________________is used to influence the way an organization is perceived by various groups of stakeholders.,(A) Direct marketing.,(B) Public relations.,(C) Sale promotion.,(D) Advertising,B,-4.9008941650390625,-1.573432207107544,-6.3291401863098145,-6.584292888641357,B,True
Marketing that moves away from a transaction-based effort to a conversation (i.e. two-way dialogue) and can be described as a situation or mechanism through which marketers and a customer (e.g. stakeholders) interact usually in real-time is known as:,(A) Digital marketing.,(B) Interactive marketing.,(C) Direct marketing.,(D) Electronic marketing.,B,-4.689901828765869,-1.5990674495697021,-6.399740695953369,-6.214542388916016,B,True
 The differentiation of a firm's products or services to promote environmental responsibility is referred to as:,(A) Social branding.,(B) Eco-branding.,(C) Me-too branding.,(D) Brand personality.,B,-5.030860900878906,-1.3813899755477905,-5.560173988342285,-5.186173915863037,B,True
 Which of the following is the rate at which a market adopts an innovation?,(A) Process of diffusion.,(B) Process of differentiation.,(C) Adoption process.,(D) Adoption lifecycle.,A,-3.675743818283081,-6.172430038452148,-2.874704122543335,-1.812221884727478,D,False
Micromarketing is directed at potential buyers who,(A) have excess disposable income,(B) are between the ages of 8 and 14,(C) share similar attitudes and behaviors,(D) have opted out of customized marketing,C,-4.01133394241333,-4.522899627685547,-1.085634469985962,-4.653696060180664,C,True
 This is a group of people in the process of diffusion who enjoy being at the leading edge of innovation and buy into new products at an early stage:,(A) Late majority.,(B) Early adopter.,(C) Early majority.,(D) Laggards.,B,-5.4244160652160645,-1.3257625102996826,-6.831623077392578,-6.588003158569336,B,True
 What channel structure is it where the product goes directly from the producer to the final customer?,(A) Direct.,(B) Indirect.,(C) Hybrid.,(D) None of the above.,A,-1.2718003988265991,-5.955019474029541,-6.028356075286865,-4.780517578125,A,True
"Joint creation of value, in which customers take part in an active dialogue and co-construct personalized experiences, is referred to as:",(A) Interactive marketing.,(B) Co-creation experience.,(C) Relationship marketing.,(D) Organization marketing.,B,-3.492393970489502,-1.4369113445281982,-5.123967170715332,-5.374088764190674,B,True
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:",(A) Advertising.,(B) Personal selling.,(C) Public relations.,(D) Publicity.,A,-1.4434864521026611,-5.92418909072876,-5.810997486114502,-5.747815132141113,A,True
" The ____________ delivers to us a wide array of offerings, either directly or indirectly, through business markets, to serve our wants and needs.",(A) Aggregate marketing system.,(B) Planning excellence.,(C) A quality rift.,(D) A value line.,A,-1.5059285163879395,-5.426452159881592,-4.936088562011719,-4.3742899894714355,A,True
" ____________ describes the extrinsic properties of the product (the colour, the packaging, the product consistency, associations) and level to which these satisfy customers' psychological or social needs.",(A) Brand repositioning.,(B) Brand stretching.,(C) Brand equity.,(D) Brand imagery.,D,-4.6068501472473145,-5.924990653991699,-3.6869113445281982,-1.6872386932373047,D,True
"AIDA stands for awareness, ________, desire and _________.",(A) Interest; action.,(B) Intensity; appeal.,(C) Involvement; action.,(D) Involvement; appeal.,A,-1.1308687925338745,-4.929893970489502,-3.4528050422668457,-4.124619960784912,A,True
" This is where intermediaries are given exclusive rights to market the good or service within a defined 'territory', thus using a very limited number of intermediaries:",(A) Exclusive.,(B) Intensive.,(C) Selective.,(D) Direct.,A,-1.940656065940857,-5.547430038452148,-3.5777390003204346,-5.060797691345215,A,True
"Once the agency has discussed the brief with the client, the agency provides a detailed outline of how they intend to investigate the problem. This document is called the ____________:",(A) Research brief.,(B) Research proposal.,(C) Research question.,(D) Research programme.,B,-4.0443501472473145,-1.3794037103652954,-6.93287992477417,-6.498297691345215,B,True
" Organizational characteristics, such as organizational size and location, are sometimes referred to as___________.",(A) DMU.,(B) Firmographics.,(C) ACORN,(D) Product usage.,B,-4.635858535766602,-1.4238048791885376,-5.4947662353515625,-5.6197662353515625,B,True
The role of marketing communications is to engage audiences and there are four main tasks that it can be used to complete. Which of the following is not part of the four main tasks?,(A) Differentiate.,(B) Participate.,(C) Reinforce.,(D) Inform.,B,-2.494429588317871,-1.4976742267608643,-4.124088764190674,-3.062142848968506,B,True
The process of making large numbers of unsolicited sales calls to potential customers whom the salesperson does not know is referred to as,(A) multilevel marketing,(B) cold canvassing,(C) the center-of-influence method,(D) the sales-associate method,B,-4.927046775817871,-1.1463360786437988,-5.653169631958008,-5.840856075286865,B,True
 The process by which individuals accept and use new propositions is referred to as:,(A) Decision.,(B) Adoption.,(C) Acquisition.,(D) Awareness.,B,-4.826412677764893,-1.36501944065094,-5.185024261474609,-5.060797691345215,B,True
 Which of the following occurs when competitors' pricing policies are almost exclusively focused on competitors rather than customers?,(A) Price differentiation.,(B) Price fixing.,(C) Price wars.,(D) Price guarantees.,C,-4.76133394241333,-4.771792888641357,-1.405777096748352,-5.403531551361084,C,True
A commonly used basis for segmenting consumer markets is:,(A) Organizational size.,(B) Demographics.,(C) Product type.,(D) Price.,B,-4.257275581359863,-1.4116441011428833,-5.713350296020508,-5.651771545410156,B,True
" In B2B contexts, prices are set according to specific agreements between a company and its clients or customers (e.g. professional services such as architectural or structural engineering).This pricing approach is known as:",(A) Negotiated price,(B) Internal pricing.,(C) Listed pricing.,(D) Cost pricing.,A,-1.309419870376587,-4.927118301391602,-5.372195243835449,-5.435688018798828,A,True
" Once referred to as a multibrand policy, this branding strategy requires that each product offered by an organization is branded independently of all the others. This is known as:",(A) Individual branding.,(B) Corporate brands.,(C) Family branding.,(D) Co-branding.,A,-1.5366441011428833,-5.147899627685547,-5.59220027923584,-5.967381954193115,A,True
 This is the use of inter-personal communications with the aim of developing positive feelings and stimulating behaviour.,(A) Direct marketing.,(B) Personal selling.,(C) Sale promotions.,(D) Advertising.,B,-4.290647506713867,-1.4284515380859375,-6.1822662353515625,-5.996822357177734,B,True
" An approach that encompasses a wide range of relationships, not just with customers, but also those that organizations develop with suppliers, regulators, government, competitors, employees, and others, is referred to as:",(A) Market exchanges.,(B) Service failure.,(C) Relationship marketing.,(D) Shared responsibility.,C,-4.790647506713867,-6.233965873718262,-1.4293937683105469,-5.934695243835449,C,True
"In marketing terms, ___________ refers to what we get for what we pay:",(A) Revenue.,(B) Cost.,(C) Value.,(D) Product.,C,-4.9181904792785645,-5.92418909072876,-1.0621848106384277,-5.8104472160339355,C,True
 _______________ is concerned with the development of knowledge that is specific to the parties involved and is referred to as 'learning together'.,(A) Dialogue.,(B) Personal influencer.,(C) Feedback.,(D) Message.,A,-1.6614067554473877,-6.066626071929932,-5.279493808746338,-4.904131889343262,A,True
 The process that creates changes in behaviour is called:,(A) Selective adaptation.,(B) Learning.,(C) Involvement manipulation.,(D) Attitude adjustment.,B,-4.834554195404053,-1.6385397911071777,-5.933421611785889,-6.745082378387451,B,True
Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,(A) Price skimming,(B) Promotional pricing,(C) Psychological pricing,(D) Penetration pricing,A,-1.0464510917663574,-5.154131889343262,-5.905517578125,-4.468462944030762,A,True
Which type of shop offers a range of grocery and household items that cater for last-minute purchase needs of consumers?,(A) Supermarkets.,(B) Convenience stores.,(C) Category-killer stores.,(D) Limited line retailers.,B,-5.451412677764893,-1.2412248849868774,-6.433159351348877,-6.435024261474609,B,True
