question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-3.0088043212890625,-3.0114824771881104,-1.501044750213623,-3.0088043212890625,C,False
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-2.6834216117858887,-2.1834216117858887,-2.1807847023010254,-2.1834216117858887,C,False
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-2.1609976291656494,-1.6609976291656494,-2.6609976291656494,-2.1609976291656494,B,False
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-2.3351354598999023,-2.8370347023010254,-2.838350534439087,-2.3351354598999023,A,True
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-4.027042388916016,-2.5114824771881104,-1.511609673500061,-3.0114824771881104,C,False
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-3.5402634143829346,-3.0359976291656494,-4.0443501472473145,-3.0359976291656494,B,False
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-2.9463043212890625,-2.9463043212890625,-1.9341785907745361,-1.938544750213623,C,False
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-2.8682847023010254,-2.3568501472473145,-1.3639522790908813,-2.363952159881592,C,False
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-2.8057847023010254,-2.8057847023010254,-2.3057847023010254,-2.3057847023010254,C,False
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-3.086822271347046,-2.582702159881592,-1.0827022790908813,-2.5870347023010254,C,True
