question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-0.4862706661224365,-9.499568939208984,-12.249446868896484,-12.499446868896484,A,True
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-5.968672752380371,-1.9686226844787598,-7.2184038162231445,-3.7186226844787598,B,True
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-3.7026875019073486,-2.2021992206573486,-1.2025632858276367,-3.2019362449645996,C,False
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-1.6559040546417236,-3.405517578125,-3.90567946434021,-2.155517578125,A,True
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-7.249738693237305,-0.7496646046638489,-4.249446868896484,-7.2492899894714355,B,True
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-3.390418291091919,-3.39035964012146,-4.905805587768555,-1.1479966640472412,D,True
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-4.874796390533447,-2.6245694160461426,-2.374664545059204,-1.6247965097427368,D,True
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-5.437376499176025,-2.9215447902679443,-4.187164783477783,-0.4216177761554718,D,True
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-4.53112268447876,-5.5309038162231445,-6.5309038162231445,-0.5271346569061279,D,False
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-9.249446868896484,-7.999088764190674,-0.2573784291744232,-6.9992899894714355,C,True
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,-3.7651875019073486,-5.28004264831543,-7.28004264831543,-2.0144362449645996,D,False
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,-3.7809250354766846,-3.2803666591644287,-2.280832529067993,-2.7803666591644287,C,False
Which of the following is most strongly associated with loss of bone density?,(A) Genetic factors,(B) Lifestyle factors like not exercising,(C) Hormonal factors such as loss of estrogen,(D) Cohort factors,B,-6.999796390533447,-5.749738693237305,-0.49589112401008606,-4.999738693237305,C,False
That super sweet iced tea that your grandmother gives you might be that way because she,(A) Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,(B) Is a member of that cohort that really enjoys sweets,(C) Is trying to get you to be a little sweeter than you have been in the past,(D) Has experienced damage in her parietal lobe where sweet sensations are directed,A,-7.468540191650391,-0.7142755389213562,-4.968179702758789,-5.218305587768555,B,False
A shortage of these two vitamins can produce symptoms that mimic dementia:,(A) A and C,(B) B6 and B12,(C) B6 and D,(D) B12 and E,B,-8.999738693237305,-0.9763637781143188,-10.749290466308594,-8.499738693237305,B,True
Which of the following is one of McAdam's levels of personality?,(A) Control,(B) Identity,(C) Generativity,(D) Assimilation,B,-2.90613055229187,-1.913734793663025,-2.9059250354766846,-2.905832529067993,B,True
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",(A) Moderate amounts of alcohol,(B) Social support,(C) Good genes,(D) Avoiding stress,C,-8.437254905700684,-1.9604966640472412,-6.968017578125,-6.218017578125,B,False
Surveys of older adults who are living together show that they tend to view cohabitation as,(A) A first step toward eventual marriage,(B) An alternative to marriage,(C) A way to save on expenses,(D) Their swan song,B,-2.937164545059204,-1.4363298416137695,-5.685997486114502,-4.6863298416137695,B,True
Older adults may be more attached to a place than younger adults because,(A) That place holds many memories,(B) It's much harder to move when you're older,(C) Young adults pay less attention to place then do older adults,(D) That place represents transcendence,A,-0.5425464510917664,-4.03036642074585,-6.03036642074585,-4.779793739318848,A,True
The Hayflick number for human cells is,(A) Unknown,(B) Between 45 and 55,(C) Less than 30,(D) More than 60,B,-6.374841690063477,-0.3785695433616638,-3.8747386932373047,-3.8747386932373047,B,True
High levels of self-care behaviors have been associated with high levels of,(A) Neuroticism,(B) Extraversion,(C) Agreeableness,(D) Secondary control,C,-6.343480587005615,-7.093017578125,-5.8434038162231445,-2.8276875019073486,D,False
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,(A) Peck,(B) Foos,(C) Levenson,(D) Erikson,D,-2.7184040546417236,-3.2167601585388184,-3.218017578125,-3.718017578125,A,False
"Which of the following is more likely to be a cohort, rather than an age, difference?",(A) A higher proportion of older women have completed menopause,(B) A smaller proportion of older women report dreams about sex,(C) A higher proportion of older men are bald,(D) A higher proportion of older men and women are victims of cancer,B,-3.0309250354766846,-3.5309250354766846,-3.530832529067993,-2.280561923980713,D,False
Fear of aging has been associated with high levels of,(A) Introversion,(B) Neuroticism,(C) Rigidity,(D) Mid-life crisis,B,-6.186946868896484,-1.4287830591201782,-2.921330690383911,-3.9211761951446533,B,True
In which dementia are cognitive symptoms less likely?,(A) Parkinson's,(B) Pick's,(C) Huntington's,(D) NeuroAIDS,A,-5.312238693237305,-3.8119471073150635,-4.812069416046143,-4.062069416046143,B,False
"In this chapter's Senior View, Dr. Shealy advises you to",(A) Stay in school,(B) Eat the right foods,(C) Get plenty of exercise,(D) Find a high paying job,A,-1.999841570854187,-2.9995694160461426,-2.249664545059204,-1.999446988105774,D,False
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,-0.988207221031189,-4.499841690063477,-9.499664306640625,-7.999738693237305,A,True
Hearing loss occurs more frequently for,(A) Men than women,(B) Women than men,(C) People who already have some loss of vision,(D) People who are obese,A,-4.093553066253662,-3.593332529067993,-5.093332767486572,-4.093332767486572,B,False
Continued stress is damaging to health and longevity because it leads to,(A) Over exercising which causes physical damage,(B) Suppression of the immune system,"(C) Less eating and, in many cases, severe eating disorders",(D) Risky behaviors such as speeding and not using a seat belt,B,-9.248071670532227,-1.5209810733795166,-6.529260158538818,-6.0279717445373535,B,True
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,(A) Coping strategies,(B) Work productivity,(C) Rates of dementia,(D) Personality traits,D,-1.7967535257339478,-2.046330690383911,-4.0309247970581055,-2.7966177463531494,A,False
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",(A) Stay away from other people for a while,(B) Get out and be active,(C) Talk about your loss,(D) Make new friends who don't know about your loss,C,-6.656053066253662,-2.655561923980713,-1.4136418104171753,-4.65571403503418,C,True
Social support is most likely to have a positive influence on health and well being when it is,(A) Very emotional,(B) Perceived as support,(C) Unexpected,(D) External rather than internal,B,-6.780980587005615,-1.76535964012146,-5.530980587005615,-3.765418291091919,B,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,-0.10925353318452835,-6.093332767486572,-7.093332767486572,-5.593496799468994,A,True
Prejudice or bias against older adults is referred to as,(A) Ageism,(B) Oldism,(C) Age bigotry,(D) Senilism,A,-1.312403917312622,-9.062185287475586,-11.812095642089844,-11.312095642089844,A,True
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called",(A) Euthanasia,(B) Cryonics,(C) Medicare,(D) Hospice,D,-6.499738693237305,-6.7492899894714355,-7.499088764190674,-1.00725519657135,D,True
Loss of smell for adults 80 and older is,(A) Very infrequent (less than 15%),(B) Very frequent (more than 75%),(C) Infrequent (less than 40%),(D) Frequent (close to 50%),B,-2.7810964584350586,-2.2809250354766846,-1.780924916267395,-0.7807140350341797,D,False
Activation of a class of genes called sirtuins may help to,(A) Prevent some diseases,(B) Ward off dementias,(C) Increase memory and intelligence,(D) Produce emotional stability,A,-2.2186226844787598,-2.7185401916503906,-6.468480587005615,-7.218017578125,A,True
Elder abuse most frequently comes from the older adult's,(A) Spouse,(B) Children,(C) Grandchildren,(D) Neighbors,B,-5.999876499176025,-0.4939383566379547,-4.999664783477783,-4.999841690063477,B,True
Projective tests generally ___ than objective tests of personality.,(A) Have higher reliability,(B) Are more visual,(C) Are more valid,(D) Provide more information,B,-3.3436226844787598,-5.593179702758789,-3.3434040546417236,-4.8434038162231445,C,False
Cells in the eye that respond to low levels of illumination are called,(A) Rods,(B) Cones,(C) Retinal cells,(D) Nocturnal detectors,A,-1.0858111381530762,-5.093017578125,-7.593017578125,-9.061833381652832,A,True
Some work on age stereotypes suggests that,(A) Positive ones are stronger,(B) Negative ones are stronger,(C) They never last very long,(D) They are very rare,B,-4.2184038162231445,-1.218017578125,-7.21754264831543,-3.7178096771240234,B,True
Which of the following could very well be a cohort difference rather than a change that occurs with age?,(A) Differences in weight,(B) Shrinkage of the thymus gland,(C) Enlargement of the heart,(D) Increasing size of nose and ears,A,-2.577918291091919,-2.3279640674591064,-4.312069416046143,-2.827918291091919,B,False
The major question concerning aging and personality is:,(A) Do older adults still have personalities?,(B) Does personality change with age?,(C) Does personality decline as we grow older?,(D) Does personality increase of decrease with age?,B,-6.437404155731201,-2.1872386932373047,-3.6872966289520264,-3.6872966289520264,B,True
A researcher who wants to examine both age and cohort differences is advised to use a _____ design.,(A) Cross-sectional,(B) Cross-sequential,(C) Correlational,(D) Quasi-experimental,B,-8.312309265136719,-1.3279640674591064,-8.562095642089844,-5.812341690063477,B,True
Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents?,(A) Feelings of immortality,(B) Spoiling the grandchildren,(C) Having others to wait on you,(D) Remembering when they were grandchildren,C,-5.593596458435059,-4.093496799468994,-2.3591747283935547,-0.855347752571106,D,False
"Of the following animals, which has the longest life span by current measures?",(A) Gorilla,(B) Blue whale,(C) Dog,(D) Queen honey bee,B,-5.156172752380371,-0.6405489444732666,-6.655980587005615,-4.656040191650391,B,True
One advantage of an expected death over an unexpected death is that,(A) One can use up some grief before the actual loss,(B) One can make funeral and estate plans with the loved one,(C) One can find ways to avoid having the same death for themselves,(D) One can assist the terminally ill person in speeding their death,B,-0.7809805274009705,-3.2803096771240234,-5.53004264831543,-4.78004264831543,A,False
Changes in the reproductive system are more _____ for men but not for women,(A) Mechanistic,(B) Continuous,(C) Organismic,(D) Nurturant,B,-5.187164783477783,-4.185997486114502,-2.1867902278900146,-4.686946868896484,C,False
Which of the following hormones has not yet been claimed to ward off senescence?,(A) DHEA,(B) Human growth hormone,(C) Melatonin,(D) Viasterol,D,-4.96865701675415,-3.968552827835083,-2.7185964584350586,-1.4685964584350586,D,True
The majority of older widows live,(A) Alone,(B) With children,(C) With a friend,(D) In an institution,A,-0.44523704051971436,-4.687238693237305,-5.937164783477783,-2.45285964012146,A,True
Centenarians are people who,(A) Were born before the centennial,(B) Study old age and older adults,(C) Are 100 or more years old,(D) Have not yet reached old age,C,-6.624664783477783,-7.374088764190674,-0.86676025390625,-4.374569416046143,C,True
Quantitative analyses of TV shows have shown that,(A) Older adults are almost always portrayed in a negative way,(B) The more positive portrayals occur during commercials,(C) The proportion of older men is particularly low,(D) The proportion of older women is particularly low,D,-2.202784299850464,-2.4521992206573486,-1.69475519657135,-2.7021992206573486,C,False
Which of the following groups of Americans have the lowest rate of alcohol abuse?,(A) African-American,(B) White,(C) Native-American,(D) Asian-American,D,-3.3748416900634766,-5.374738693237305,-4.124841690063477,-3.3747386932373047,D,True
"If you believe that changes occur slowly and steadily throughout life, you would be holding the _____ side of this view of development.",(A) Mechanistic,(B) Organismic,(C) Continuity,(D) Stability,C,-4.437376499176025,-3.952918291091919,-1.202918291091919,-3.702918291091919,C,True
"All other things being equal, which of the following persons is likely to live the longest?",(A) A black man,(B) A white man,(C) A black woman,(D) A white woman,D,-3.577918291091919,-2.327784299850464,-4.0613298416137695,-2.0776875019073486,D,True
"Which of the following age differences could be, in part, a cohort effect? Differences in",(A) Depression,(B) Alcoholism,(C) Dementia,(D) Suicide,B,-5.593179702758789,-4.092809677124023,-4.59254264831543,-3.3425426483154297,D,False
"Clifford and Lucia Pauling, in Senior View, told us that physical changes",(A) Are rapid and frightening,(B) Can be offset by meditation,(C) Take a long time,(D) Should not be discussed in public,C,-3.8435401916503906,-3.84317946434021,-4.593179702758789,-4.343017578125,B,False
The biggest and most dangerous changes in the cardiovascular system take place in the,(A) Heart,(B) Blood vessels,(C) Red blood cells,(D) Plasma,B,-3.6247966289520264,-1.6323784589767456,-5.624373435974121,-2.6245694160461426,B,True
Older adults generally perform very well when their _____ memory is tested.,(A) Episodic,(B) Working,(C) Retrospective,(D) Semantic,D,-1.374925136566162,-4.874841690063477,-6.374796390533447,-3.3748767375946045,A,False
"With respect to marital satisfaction, most long lasting marriages",(A) Show high satisfaction through all the years of marriage,(B) Show high satisfaction that steadily declines as the years pass,(C) Show lower levels during the years when children are present,(D) Show ups and downs throughout the marriage,C,-0.8430619239807129,-4.341350555419922,-5.842293739318848,-5.341350555419922,A,False
Theories,(A) Are not very important in aging research,(B) Attempt to explain findings and guide future research,(C) Have never been adequately tested,(D) Have been around for a long time but have only recently been tested,B,-8.562331199645996,-1.781052827835083,-9.311911582946777,-7.780980587005615,B,True
The least favored theory of senescence among researchers is the _____ theory,(A) Free radical,(B) Biological clock,(C) Wear and tear,(D) Garbage accumulation,C,-4.905996799468994,-4.655115604400635,-1.6558326482772827,-2.4059250354766846,C,True
A researcher finds that age is negatively correlated with cigarette smoking; this means that,(A) Older adults experience more negative effects from smoking that do younger adults,(B) Older adults smoke more than younger adults,(C) Older adults smoke less than younger adults,(D) Older and younger adults smoke about the same number of cigarettes and both experience negative effects,C,-7.09286642074585,-7.841880798339844,-0.6084491610527039,-6.091350555419922,C,True
"When a researcher takes part in the situation he or she is observing, he or she is said to be a(n)",(A) Active observer,(B) Participant observer,(C) Indiscreet observer,(D) Meddling observer,B,-7.46821403503418,-0.9797725677490234,-8.24882984161377,-10.99882984161377,B,True
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,-2.202784299850464,-2.702404022216797,-6.717809677124023,-6.21720027923584,A,True
Do traits change with age?,(A) No,(B) They change a little,(C) Only for women,(D) They change quite a lot,B,-3.249941825866699,-1.249925136566162,-4.249841690063477,-1.7497965097427368,B,True
The cause of Alzheimer's appears to be,(A) Mostly environmental,(B) Aluminum,(C) Mostly genetic,(D) Apo-E 4,C,-7.343179702758789,-5.59254264831543,-0.5933057069778442,-3.34317946434021,C,True
Older married men have been found to have,(A) Higher levels of positive emotions,(B) Lower levels of positive emotions,(C) Higher levels of negative emotions,(D) Lower levels of negative emotions,D,-2.7809040546417236,-2.5303096771240234,-4.280309677124023,-2.2803096771240234,D,True
"Within the United States, which location has the longest life expectancy?",(A) California,(B) Florida,(C) Alaska,(D) Hawaii,D,-4.281130313873291,-4.781075954437256,-1.788734793663025,-4.0309247970581055,C,False
The largest proportion of older adults living alone reside in,(A) Hawaii,"(B) Washington, DC",(C) Florida,(D) California,B,-5.562238693237305,-6.061946868896484,-1.0777842998504639,-3.07785964012146,C,False
Which level of personality description appears to show the most change with age?,(A) Traits,(B) Personal concerns,(C) Coping strategies,(D) Identity,B,-3.4061226844787598,-3.1559040546417236,-3.6559805870056152,-1.6480940580368042,D,False
