question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-3.734368324279785,-3.7343637943267822,-2.98435115814209,-0.9882683753967285,D,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-3.0937347412109375,-2.8437278270721436,-2.5936970710754395,-1.8437249660491943,D,False
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-4.406245231628418,-4.156240463256836,-3.906226396560669,-1.4062389135360718,D,True
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-2.640613317489624,-2.140605926513672,-1.8905843496322632,-0.8906031847000122,D,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-3.171858549118042,-2.67185640335083,-3.6718177795410156,-1.6718401908874512,D,False
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-2.890618085861206,-2.640608072280884,-1.6405932903289795,-1.1406058073043823,D,False
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-3.3124969005584717,-3.312495231628418,-2.5624899864196777,-0.8085858821868896,D,False
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-3.578115940093994,-3.3281118869781494,-1.585909366607666,-1.3359241485595703,D,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-3.062481164932251,-2.312464714050293,-1.804621934890747,-1.3046478033065796,D,True
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-2.7968673706054688,-3.796858549118042,-2.546840190887451,-0.7890497446060181,D,True
