question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
In a Robertsonian translocation fusion occurs at the:,(A) telomeres.,(B) centromeres.,(C) histones.,(D) ends of the long arms.,B,-1.1459810733795166,-1.3959810733795166,-1.3959810733795166,-1.89646315574646,A,False
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,-1.3022310733795166,-1.3022310733795166,-1.5515345335006714,-1.5522310733795166,A,True
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",(A) 0.01,(B) 0.001,(C) 0.02,(D) 0.0001,A,-1.0459775924682617,-1.5459775924682617,-1.5459775924682617,-2.0461761951446533,A,True
In DNA adenine normally pairs with:,(A) cytosine.,(B) guanine.,(C) thymine.,(D) uracil.,C,-1.2006876468658447,-1.2016459703445435,-1.4506876468658447,-2.2019362449645996,A,False
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,(A) autosomal dominant.,(B) autosomal recessive.,(C) X-linked dominant.,(D) X-linked recessive.,A,-1.3803174495697021,-1.1308687925338745,-1.6303174495697021,-1.6308687925338745,B,False
Mapping of human chromosomes:,(A) has been restricted to the sex chromosomes because of small family sizes,(B) proceeded much more successfully as large numbers of DNA markers became available.,(C) has determined that the number of linkage groups is about twice the number of chromosomes,(D) has demonstrated that almost all of the DNA is involved in coding for genes,B,-1.3542221784591675,-1.3542221784591675,-1.3527634143829346,-1.6042221784591675,C,False
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,(A) war,(B) natural disasters,(C) hunger,(D) all of these,D,-1.1068603992462158,-1.357416033744812,-1.6068603992462158,-2.107896089553833,A,False
Asp235Phe in a molecular report indicates that:,(A) asparagine has been replaced by phenylalanine.,(B) phenylalanine has been replaced by asparagine.,(C) aspartic acid has been replaced by phenylalanine.,(D) phenylalanine has been replaced by aspartic acid.,C,-1.122524380683899,-1.1230714321136475,-1.6218222379684448,-2.1225242614746094,A,False
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,(A) 1%,(B) 10%,(C) 25%,(D) Almost 100%,D,-0.991854727268219,-1.49176025390625,-1.49176025390625,-1.9918546676635742,A,False
Exon skipping is associated with:,(A) nonsense mutations.,(B) regulatory mutations.,(C) RNA processing mutations.,(D) silent mutations.,C,-1.2240674495697021,-1.2246187925338745,-1.4740674495697021,-1.9746785163879395,A,False
Which of the following is not a chromosome instability syndrome?,(A) Klinefelter syndrome,(B) Ataxia telangiectasia,(C) Fanconi anaemia,(D) Bloom syndrome,A,-1.5678174495697021,-1.5683687925338745,-1.5678174495697021,-1.0687984228134155,D,False
Normal adult haemoglobin (Hb A) consists of:,(A) two α (alpha) and two β (beta) chains.,(B) two α and two γ (gamma) chains.,(C) two α and two δ (delta) chains.,(D) four γ chains.,A,-1.2558687925338745,-1.2558687925338745,-1.5053174495697021,-1.7558687925338745,A,True
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,(A) Brother,(B) Nephew,(C) Grandchild,(D) Aunt,A,-1.1865885257720947,-1.186790108680725,-1.6865885257720947,-1.6870694160461426,A,True
The mutation in sickle-cell disease consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,D,-1.4655722379684448,-1.4655722379684448,-1.4655722379684448,-1.466274380683899,A,False
Which of the following is an example of monosomy?,"(A) 46,XX","(B) 47,XXX","(C) 69,XYY","(D) 45,X",D,-1.0541387796401978,-1.3041387796401978,-1.8039830923080444,-1.8041387796401978,A,False
QTL analysis is used to,(A) identify chromosome regions associated with a complex trait in a genetic cross,(B) determine which genes are expressed at a developmental stage,(C) map genes in bacterial viruses,(D) identify RNA polymerase binding sites,A,-1.3015345335006714,-1.3015345335006714,-1.3015345335006714,-1.8015345335006714,A,True
