question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",(A) Time utility.,(B) Ownership utility.,(C) Accessibility.,(D) Information utility.,A,C,False,20.0,0,-3.7866532802581787,-4.650503158569336,-3.7295336723327637,-3.983358144760132,0.6196139581275713,0.9567490472938074,1.3290905229973067,0.9263992833368704,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,C,C,False,False
Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,(A) Price skimming,(B) Promotional pricing,(C) Psychological pricing,(D) Penetration pricing,A,D,False,20.0,0,-5.0277605056762695,-7.205845832824707,-7.004126071929932,-3.640213966369629,-0.6214932672905196,-1.5985936269615637,-1.9455018765998613,1.2695434617273733,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,D,D,False,False
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,(A) Classical conditioning.,(B) Operant conditioning.,(C) Social learning.,(D) Behavioural learning.,A,D,False,20.0,0,-4.30866813659668,-4.559695243835449,-4.30866813659668,-2.4373910427093506,0.09759910178907028,1.047556962027694,0.7499560587333907,2.4723663853876516,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,D,D,False,False
"This form of marketing communications tool is referred to as 'a paid, mediated form of communication from an identifiable source, designed to persuade the receiver to take some action, now or in the future'. This is referred to as:",(A) Advertising.,(B) Personal selling.,(C) Public relations.,(D) Publicity.,A,A,True,20.0,0,-4.272363185882568,-5.883711814880371,-7.533796787261963,-6.061122894287109,0.1339040525031816,-0.27645960901722777,-2.4751725919318925,-1.1513654661901072,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,A,A,True,True
 Which of the following is not a useful base for segmenting organizational characteristics?,(A) By turnover.,(B) By geographical location.,(C) By organizational size.,(D) By industry type.,A,A,True,20.0,0,-3.3172476291656494,-4.527042388916016,-3.5063138008117676,-3.389359712600708,1.0890196092201005,1.0802098169471277,1.5523103945183028,1.5203977154962942,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,A,C,True,False
" Before beginning the market segmentation process, a firm should:",(A) Identify bases for segmenting markets.,(B) Forecast total market potential.,(C) Forecast market share.,(D) Select target market segments.,A,A,True,20.0,0,-3.1481552124023438,-4.960399627685547,-5.3850626945495605,-3.467684507369995,1.2581120259834062,0.6468525781775964,-0.3264384992194902,1.442072920727007,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,A,D,True,False
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,(A) A search directory.,(B) Automated voice response (AVR).,(C) Apps.,(D) SEO.,A,A,True,20.0,0,-1.4755536317825317,-6.883711814880371,-6.262529373168945,-5.838350296020508,2.9307136066032182,-1.2764596090172278,-1.203905177838875,-0.9285928679235056,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,A,A,True,True
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:",(A) Winner's curse.,(B) Winner's price.,(C) Winner's reward.,(D) Loss-leader pricing.,A,A,True,20.0,0,-3.4987542629241943,-6.117393970489502,-8.973786354064941,-5.998754501342773,0.9075129754615556,-0.5101417646263586,-3.915162158734871,-1.0889970732457712,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,A,A,True,True
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,(A) GAP 2-the gap between management perception and service-quality specification.,(B) GAP1-the gap between the customer's expectations and management perception.,(C) GAP 3-the gap between service-quality specifications and service delivery.,(D) GAP 4-the gap between service delivery and external communications.,A,A,True,20.0,0,-4.65952730178833,-5.540647506713867,-6.238216876983643,-5.243690013885498,-0.2532600634025801,0.06660469914927614,-1.1795926816535722,-0.33393258578849583,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,A,B,True,False
" This is where intermediaries are given exclusive rights to market the good or service within a defined 'territory', thus using a very limited number of intermediaries:",(A) Exclusive.,(B) Intensive.,(C) Selective.,(D) Direct.,A,A,True,20.0,0,-3.527862310409546,-5.446211814880371,-3.5978002548217773,-5.019123077392578,0.8784049279762041,0.16104039098277223,1.460823940508293,-0.1093656492955759,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,A,C,True,False
" Which of the following is a stage in the new product development process, undertaken when a new product is tested with a sample of customers, or is launched in a specified geographical area, to judge customers' reactions prior to a national launch?",(A) Test marketing.,(B) Focused marketing.,(C) Live marketing.,(D) Generic marketing.,A,A,True,20.0,0,-2.5445852279663086,-7.461958408355713,-7.411285877227783,-7.914254665374756,1.8616820104194414,-1.8547062024925696,-2.352661681897713,-3.0044972372777536,-4.40626723838575,-5.607252205863143,-5.05862419533007,-4.909757428097002,A,A,True,True
___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.,(A) Service quality.,(B) Service action.,(C) Service recovery.,(D) Service satisfaction.,A,A,True,20.0,1,-3.138742446899414,-7.286285877227783,-7.473785877227783,-6.267773151397705,1.3098654159993837,-1.6373147946415525,-2.3474966901721377,-1.3200262288252516,-4.448607862898798,-5.648971082586231,-5.1262891870556455,-4.9477469225724535,A,A,True,True
" According to Maslow's Hierarchy of Needs theory, the need for fulfilment, for realizing one's own potential, and for fully using one's talents and capabilities are examples of __________ needs.",(A) Self-actualization.,(B) Physiological.,(C) Social.,(D) Esteem.,A,A,True,20.0,1,-3.2614824771881104,-7.1119160652160645,-7.099674224853516,-6.951153755187988,1.1871253857106874,-1.4629449826298337,-1.9733850377978701,-2.0034068326155348,-4.448607862898798,-5.648971082586231,-5.1262891870556455,-4.9477469225724535,A,A,True,True
 _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,(A) The realm of understanding.,(B) Personal selling.,(C) Noise.,(D) Feedback.,A,D,False,20.0,1,-4.757275581359863,-6.314901828765869,-6.254126071929932,-2.905184507369995,-0.30866771846106555,-0.6659307461796384,-1.1278368848742861,2.0425624152024584,-4.448607862898798,-5.648971082586231,-5.1262891870556455,-4.9477469225724535,D,D,False,False
" An organization can offer standard products at acceptable levels of quality, yet still generate above-average profit margin by adopting _____________",(A) Cost leadership.,(B) Differentiation.,(C) Focus strategy.,(D) Market follower strategy.,A,A,True,20.0,1,-3.877105712890625,-4.059322357177734,-4.240832328796387,-4.43366813659668,0.5715021500081727,1.5896487254084963,0.8854568582592588,0.5140787859757738,-4.448607862898798,-5.648971082586231,-5.1262891870556455,-4.9477469225724535,A,B,True,False
 What type of media helps advertisers demonstrate the benefits of using a particular product and can bring life and energy to an advertiser's message?,(A) Broadcast media.,(B) Interactive media.,(C) Print media.,(D) Support media.,A,D,False,20.0,1,-4.056929588317871,-4.809322357177734,-4.3098649978637695,-3.6872220039367676,0.39167827458092663,0.8396487254084963,0.816424189191876,1.260524918635686,-4.448607862898798,-5.648971082586231,-5.1262891870556455,-4.9477469225724535,D,D,False,False
