question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-4.5806660652160645,-6.113216876983643,-4.8383941650390625,-6.6508941650390625,A,True
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-4.396792888641357,-3.7666401863098145,-5.420440196990967,-4.298336505889893,B,True
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-5.908632755279541,-6.598560333251953,-6.08729362487793,-6.808981418609619,A,True
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-4.62917947769165,-6.718087196350098,-5.96229362487793,-5.512454986572266,A,True
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-5.024458408355713,-3.5092365741729736,-5.217376708984375,-5.4155120849609375,B,True
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-4.146792888641357,-4.92574405670166,-3.8608365058898926,-3.9387402534484863,C,False
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-4.4068193435668945,-5.4008941650390625,-4.00417947769165,-4.996554374694824,C,False
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-5.7758941650390625,-6.973560333251953,-5.915046691894531,-6.838045120239258,A,False
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-2.664254665374756,-4.4068193435668945,-3.9361226558685303,-4.00327730178833,A,True
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-5.625532150268555,-8.714776039123535,-5.064612865447998,-9.161060333251953,C,True
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,-3.7582459449768066,-6.803021430969238,-7.35921573638916,-7.435572147369385,A,True
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,-5.741905212402344,-6.405860900878906,-4.848699569702148,-6.851754665374756,C,False
Which of the following is most strongly associated with loss of bone density?,(A) Genetic factors,(B) Lifestyle factors like not exercising,(C) Hormonal factors such as loss of estrogen,(D) Cohort factors,B,-4.627401828765869,-5.050716876983643,-3.827360153198242,-6.323358535766602,C,False
