Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-1.3418214321136475,-0.34029752016067505,-0.5255600532723799,-1.1565588990019426,-0.8162613788412676,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-1.5297000408172607,-0.2781289517879486,-0.7134386619759931,-1.0943903306292162,-0.8162613788412676,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-1.5297000408172607,-0.27584725618362427,-0.7134386619759931,-1.0921086350248919,-0.8162613788412676,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-1.5297000408172607,-0.2781289517879486,-0.7134386619759931,-1.0943903306292162,-0.8162613788412676,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-1.7250949144363403,-0.22440777719020844,-0.9088335355950727,-1.040669156031476,-0.8162613788412676,Yes,False
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-1.3422476053237915,-0.34029752016067505,-0.5259862264825239,-1.1565588990019426,-0.8162613788412676,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-1.7246187925338745,-0.22797365486621857,-0.9083574136926069,-1.0442350337074862,-0.8162613788412676,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-1.5297000408172607,-0.2781289517879486,-0.7134386619759931,-1.0943903306292162,-0.8162613788412676,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-1.35784912109375,-0.3562356233596802,-0.5415877422524824,-1.1724970022009478,-0.8162613788412676,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-1.5375949144363403,-0.2839815318584442,-0.7213335355950727,-1.1002429106997118,-0.8162613788412676,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-1.7406967878341675,-0.23907549679279327,-0.9244354089928999,-1.0553368756340609,-0.8162613788412676,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-1.5375949144363403,-0.28983399271965027,-0.7213335355950727,-1.1060953715609179,-0.8162613788412676,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-1.537919282913208,-0.2859322726726532,-0.7216579040719404,-1.1021936515139208,-0.8162613788412676,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-1.5375949144363403,-0.2859322726726532,-0.7213335355950727,-1.1021936515139208,-0.8162613788412676,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-1.5375949144363403,-0.28754836320877075,-0.7213335355950727,-1.1038097420500383,-0.8162613788412676,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-1.5375949144363403,-0.28788313269615173,-0.7213335355950727,-1.1041445115374193,-0.8162613788412676,Yes,False
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-1.7328959703445435,-0.23582127690315247,-0.9166345915032759,-1.05208265574442,-0.8162613788412676,Yes,False
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-1.9359976053237915,-0.18925604224205017,-1.119736226482524,-1.0055174210833178,-0.8162613788412676,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,0,-1.35784912109375,-0.3562356233596802,-0.5415877422524824,-1.1724970022009478,-0.8162613788412676,Yes,True
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,0,-1.7328959703445435,-0.2351737767457962,-0.9166345915032759,-1.0514351555870638,-0.8162613788412676,Yes,False
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,0,-1.7328959703445435,-0.23221097886562347,-0.9166345915032759,-1.048472357706891,-0.8162613788412676,Yes,True
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,0,-1.9433687925338745,-0.19315777719020844,-1.127107413692607,-1.009419156031476,-0.8162613788412676,No,True
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,0,-1.5375949144363403,-0.28788313269615173,-0.7213335355950727,-1.1041445115374193,-0.8162613788412676,Yes,False
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,0,-1.7328959703445435,-0.23614926636219025,-0.9166345915032759,-1.0524106452034578,-0.8162613788412676,Yes,True
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,0,-0.9871246218681335,-0.48933178186416626,-0.17086324302686595,-1.3055931607054339,-0.8162613788412676,Yes,True
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,0,-1.1550798416137695,-0.4011780917644501,-0.33881846277250194,-1.2174394706057177,-0.8162613788412676,Yes,False
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,0,-1.1472764015197754,-0.4014357924461365,-0.3310150226785078,-1.217697171287404,-0.8162613788412676,Yes,False
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,0,-1.1547476053237915,-0.4053385853767395,-0.3384862264825239,-1.221599964218007,-0.8162613788412676,Yes,True
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,0,-0.8425797820091248,-0.5928385853767395,-0.026318403167857163,-1.409099964218007,-0.8162613788412676,Yes,True
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,0,-1.51409912109375,-0.266423761844635,-0.6978377422524824,-1.0826851406859026,-0.8162613788412676,Yes,False
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,0,-0.9871246218681335,-0.4873804450035095,-0.17086324302686595,-1.3036418238447771,-0.8162613788412676,Yes,False
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,0,-1.1543214321136475,-0.4047476649284363,-0.33806005327237987,-1.2210090437697039,-0.8162613788412676,Yes,True
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,0,-0.8461480736732483,-0.5964815616607666,-0.029886694831980698,-1.4127429405020342,-0.8162613788412676,Yes,True
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,0,-1.1547476053237915,-0.40507981181144714,-0.3384862264825239,-1.2213411906527147,-0.8162613788412676,Yes,False
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,0,-1.7172000408172607,-0.2156289517879486,-0.9009386619759931,-1.0318903306292162,-0.8162613788412676,Yes,False
60.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,0,-0.9867964386940002,-0.48933178186416626,-0.17053505985273265,-1.3055931607054339,-0.8162613788412676,Yes,True
61.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver attracting the magnet?,Yes,0,-0.9945972561836243,-0.49459725618362427,-0.17833587734235667,-1.3108586350248919,-0.8162613788412676,Yes,True
62.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver repelling the magnet?,No,0,-1.7172938585281372,-0.22050604224205017,-0.9010324796868696,-1.0367674210833178,-0.8162613788412676,Yes,False
