Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-1.913907766342163,-0.16201567649841309,-0.6084526800033119,-1.4674707628372643,-1.3054550863388512,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-2.3591747283935547,-0.1024184301495552,-1.0537196420547035,-1.4078735164884064,-1.3054550863388512,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-2.1248416900634766,-0.12880980968475342,-0.8193866037246254,-1.4342648960236046,-1.3054550863388512,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-2.1247966289520264,-0.12874723970890045,-0.8193415426131752,-1.4342023260477517,-1.3054550863388512,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-3.0466747283935547,-0.04995394125580788,-1.7412196420547035,-1.355409027594659,-1.3054550863388512,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-2.3435964584350586,-0.10146857053041458,-1.0381413720962074,-1.4069236568692658,-1.3054550863388512,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-3.0466177463531494,-0.05065930634737015,-1.7411626600142982,-1.3561143926862214,-1.3054550863388512,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-2.8122966289520264,-0.06384123116731644,-1.5068415426131752,-1.3692963175061676,-1.3054550863388512,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-1.702918291091919,-0.2030273675918579,-0.39746320475306773,-1.5084824539307091,-1.3054550863388512,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-1.702918291091919,-0.20495249330997467,-0.39746320475306773,-1.5104075796488259,-1.3054550863388512,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-2.5779640674591064,-0.0809568241238594,-1.2725089811202552,-1.3864119104627106,-1.3054550863388512,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-1.9138637781143188,-0.16293133795261383,-0.6084086917754676,-1.468386424291465,-1.3054550863388512,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-2.1247966289520264,-0.12972356379032135,-0.8193415426131752,-1.4351786501291726,-1.3054550863388512,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-1.70285964012146,-0.20682384073734283,-0.39740455378260875,-1.512278927076194,-1.3054550863388512,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-2.3591747283935547,-0.10290659219026566,-1.0537196420547035,-1.4083616785291169,-1.3054550863388512,Yes,True
