Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-2.358830690383911,-0.10686139017343521,-1.281350113451481,-1.1843419671058653,-1.07748057693243,No,False
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-2.8119471073150635,-0.0668272152543068,-1.7344665303826334,-1.1443077921867368,-1.07748057693243,No,True
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-3.0617902278900146,-0.05487087368965149,-1.9843096509575846,-1.1323514506220815,-1.07748057693243,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-2.8119471073150635,-0.06780318170785904,-1.7344665303826334,-1.145283758640289,-1.07748057693243,No,False
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-3.2959775924682617,-0.046069301664829254,-2.2184970155358315,-1.1235498785972593,-1.07748057693243,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-2.593017578125,-0.08523309975862503,-1.51553700119257,-1.162713676691055,-1.07748057693243,No,False
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-3.0619471073150635,-0.05548033490777016,-1.9844665303826334,-1.1329609118402002,-1.07748057693243,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-3.2961761951446533,-0.042533013969659805,-2.218695618212223,-1.1200135909020899,-1.07748057693243,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-2.593017578125,-0.09173300862312317,-1.51553700119257,-1.1692135855555532,-1.07748057693243,No,False
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-2.827404022216797,-0.07170728594064713,-1.7499234452843668,-1.1491878628730772,-1.07748057693243,No,True
