Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-1.1160967350006104,-0.4642196595668793,-0.49681272673317123,-1.0835036678343184,-0.6192840082674391,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-2.1086761951446533,-0.14516550302505493,-1.4893921868772142,-0.764449511292494,-0.6192840082674391,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-1.4909515380859375,-0.2981056272983551,-0.8716675298184984,-0.9173896355657942,-0.6192840082674391,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-0.9403365850448608,-0.5306426882743835,-0.3210525767774217,-1.1499266965418227,-0.6192840082674391,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-1.2021394968032837,-0.380248486995697,-0.5828554885358446,-0.9995324952631361,-0.6192840082674391,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-1.4676845073699951,-0.3158511221408844,-0.848400499102556,-0.9351351304083235,-0.6192840082674391,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-0.5616700649261475,-0.8861931562423706,0.05761394334129166,-1.5054771645098097,-0.6192840082674391,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-1.8895083665847778,-0.18976078927516937,-1.2702243583173387,-0.8090447975426085,-0.6192840082674391,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-0.041830938309431076,-3.3744804859161377,0.577453069958008,-3.993764494183577,-0.6192840082674391,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-0.14454792439937592,-2.09317946434021,0.4747360838680632,-2.712463472607649,-0.6192840082674391,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-0.23400349915027618,-1.6320017576217651,0.38528050911716294,-2.2512857658892043,-0.6192840082674391,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-0.11866389960050583,-2.28067946434021,0.5006201086669333,-2.899963472607649,-0.6192840082674391,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-0.1750573217868805,-1.9292327165603638,0.44422668648055863,-2.548516724827803,-0.6192840082674391,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-6.342615604400635,-0.007608017418533564,-5.723331596133196,-0.6268920256859727,-0.6192840082674391,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-5.686744213104248,-0.009222119115293026,-5.067460204836809,-0.6285061273827321,-0.6192840082674391,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-0.22762350738048553,-1.718277096748352,0.3916605008869536,-2.337561105015791,-0.6192840082674391,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-5.467684268951416,-0.010836529545485973,-4.848400260683977,-0.6301205378129251,-0.6192840082674391,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-0.6511780619621277,-0.7609298825263977,-0.03189405369468856,-1.3802138907938368,-0.6192840082674391,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-0.1452508419752121,-2.1553096771240234,0.474033166292227,-2.7745936853914626,-0.6192840082674391,Yes,True
