Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-0.6311180591583252,-2.880570888519287,0.18059128137408864,-3.692280229051701,-0.8117093405324138,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-1.5670337677001953,-0.8164165616035461,-0.7553244271677815,-1.62812590213596,-0.8117093405324138,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-0.7821400165557861,-1.5316797494888306,0.029569323976627704,-2.3433890900212444,-0.8117093405324138,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-0.9334104061126709,-0.9330519437789917,-0.12170106558025706,-1.7447612843114055,-0.8117093405324138,Yes,True
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-0.30755725502967834,-2.056764841079712,0.5041520855027355,-2.8684741816121258,-0.8117093405324138,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-0.3964342176914215,-1.6459739208221436,0.41527512284099233,-2.4576832613545574,-0.8117093405324138,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-0.15203914046287537,-2.6518824100494385,0.6596702000695385,-3.4635917505818523,-0.8117093405324138,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-0.8615162372589111,-0.8612369298934937,-0.049806896726497296,-1.6729462704259075,-0.8117093405324138,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-0.8138625621795654,-1.313583254814148,-0.002153221647151593,-2.125292595346562,-0.8117093405324138,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-2.67319393157959,-0.4231938421726227,-1.861484591047176,-1.2349031827050365,-0.8117093405324138,No,True
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-2.642198324203491,-0.6421982049942017,-1.8304889836710774,-1.4539075455266155,-0.8117093405324138,No,True
