Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-0.7712513208389282,-1.518993854522705,0.2914153676893976,-0.40101843554940486,-1.0626666885283258,-1.1179754189733002,Yes,True,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-0.9440858960151672,-1.262295126914978,0.11858079251315856,-0.1443197079416778,-1.0626666885283258,-1.1179754189733002,Yes,False,True,False
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-0.8304103016853333,-1.3316303491592407,0.23225638684299255,-0.2136549301859405,-1.0626666885283258,-1.1179754189733002,Yes,False,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-0.8857836127281189,-1.262397289276123,0.1768830758002069,-0.14442187030282283,-1.0626666885283258,-1.1179754189733002,Yes,True,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-0.9232285618782043,-1.1751030683517456,0.13943812665012145,-0.05712764937844539,-1.0626666885283258,-1.1179754189733002,Yes,False,True,False
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-0.9771159291267395,-1.1665589809417725,0.0855507594015863,-0.048583561968472244,-1.0626666885283258,-1.1179754189733002,Yes,True,True,True
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-0.8341193795204163,-1.2142715454101562,0.22854730900790954,-0.09629612643685603,-1.0626666885283258,-1.1179754189733002,Yes,True,True,True
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-0.9900013208389282,-1.112743854522705,0.07266536768939758,0.005231564450595139,-1.0626666885283258,-1.1179754189733002,Yes,False,True,False
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-1.0021984577178955,-1.1913284063339233,0.06046823081043029,-0.07335298736062312,-1.0626666885283258,-1.1179754189733002,Yes,True,True,True
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-0.960241436958313,-1.2079752683639526,0.10242525157001281,-0.08999984939065242,-1.0626666885283258,-1.1179754189733002,Yes,False,True,False
