Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-0.00895471777766943,-8.562438011169434,4.2924633821870275,-6.75943850721564,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-0.2332325130701065,-1.6093461513519287,4.06818558689459,0.19365335260186445,-4.301418099964697,-1.8029995039537932,Yes,False,True,False
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-0.01878960058093071,-4.656177520751953,4.282628499383766,-2.85317801679816,-4.301418099964697,-1.8029995039537932,Yes,False,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-0.008508482947945595,-5.3749518394470215,4.292909617016751,-3.5719523354932283,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-0.07006517052650452,-2.8280892372131348,4.231352929438192,-1.0250897332593416,-4.301418099964697,-1.8029995039537932,Yes,False,True,False
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-0.01607481576502323,-5.406203269958496,4.285343284199674,-3.603203766004703,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-0.007978512905538082,-5.99992036819458,4.293439587059159,-4.196920864240787,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-0.04147569090127945,-3.6718177795410156,4.2599424090634175,-1.8688182755872225,-4.301418099964697,-1.8029995039537932,Yes,False,True,False
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-0.012699968181550503,-4.749980926513672,4.288718131783146,-2.9469814225598787,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-0.012182239443063736,-4.749983310699463,4.289235860521633,-2.9469838067456697,-4.301418099964697,-1.8029995039537932,Yes,False,True,False
15,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,20.0,0,-0.009075175039470196,-5.12497091293335,4.292342924925227,-3.3219714089795565,-4.301418099964697,-1.8029995039537932,Yes,False,True,False
16,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,20.0,0,-0.003233082825317979,-7.124975681304932,4.298185017139379,-5.3219761773511385,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
17,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,20.0,0,-0.004470421466976404,-8.249954223632812,4.2969476784977205,-6.446954719679019,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
18,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,20.0,0,-5.7498602867126465,-0.005987525451928377,-1.4484421867479496,1.7970119785018648,-4.301418099964697,-1.8029995039537932,No,True,False,True
19,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,20.0,0,-5.12489128112793,-0.008164763450622559,-0.8234731811632328,1.7948347405031706,-4.301418099964697,-1.8029995039537932,No,True,False,True
20,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,20.0,0,-0.01085901539772749,-5.74995756149292,4.290559084566969,-3.9469580575391268,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
23,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,20.0,0,-3.406144618988037,-0.03734087944030762,0.8952734809766598,1.7656586245134855,-4.301418099964697,-1.8029995039537932,No,True,False,True
24,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,20.0,0,-0.052158173173666,-3.296842336654663,4.249259926791031,-1.49384283270087,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
25,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,20.0,0,-0.07692863792181015,-2.7031033039093018,4.224489462042887,-0.9001037999555086,-4.301418099964697,-1.8029995039537932,Yes,True,True,True
26,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,20.0,0,-0.8317961692810059,-0.582003116607666,3.469621930683691,1.2209963873461271,-4.301418099964697,-1.8029995039537932,No,True,True,False
30,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,20.0,0,-4.62491512298584,-0.01311349868774414,-0.3234970230211429,1.789886005266049,-4.301418099964697,-1.8029995039537932,No,True,False,True
