question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
In which country does language pose a centrifugal force?,(A) Canada,(B) United States,(C) Brazil,(D) Norway,A,A,True,20.0,0,-0.19712437689304352,-4.718575954437256,-3.6092190742492676,-2.0153908729553223,2.6000646510219667,-1.5076103929895908,-0.3556911797495559,0.8194693357800134,-2.7971890279150102,-3.210965561447665,-3.2535278944997117,-2.8348602087353356,A,A,True,True
The multiplier effect is,(A) the addition of non-basic workers to an urban economy that has added more basic workers.,(B) a ratio of urban to rural workers in an economy.,(C) the ratio of city workers to farm workers in an economy.,(D) the addition of rural jobs created by the urban economy.,A,A,True,20.0,0,-0.6868734955787659,-4.780249118804932,-4.749195575714111,-0.7841821908950806,2.1103155323362444,-1.5692835573572665,-1.4956676812143996,2.050678017840255,-2.7971890279150102,-3.210965561447665,-3.2535278944997117,-2.8348602087353356,A,A,True,True
Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,(A) Zero population growth,(B) High mortality rates,(C) High birth rates,(D) High sex ratios,A,A,True,20.0,0,-0.1590520292520523,-4.249738693237305,-2.7654049396514893,-2.9216012954711914,2.638136998662958,-1.0387731317896396,0.48812295484822243,-0.08674108673585579,-2.7971890279150102,-3.210965561447665,-3.2535278944997117,-2.8348602087353356,A,A,True,True
The world systems theory divides the world into,"(A) core, periphery, and semi-periphery.",(B) rich and poor.,(C) developed and undeveloped.,(D) haves and have-nots.,A,A,True,20.0,0,-0.021984998136758804,-7.374332904815674,-5.468061923980713,-7.155309677124023,2.7752040297782514,-4.163367343368009,-2.214534029481001,-4.320449468388688,-2.7971890279150102,-3.210965561447665,-3.2535278944997117,-2.8348602087353356,A,A,True,True
Which crop began the Third Agricultural Revolution?,(A) Rice,(B) Wheat,(C) Barley,(D) Millet,A,A,True,20.0,0,-0.9256246089935303,-0.9646592140197754,-2.7966983318328857,-2.0622966289520264,1.87156441892148,2.2463063474278897,0.45682956266682595,0.7725635797833093,-2.7971890279150102,-3.210965561447665,-3.2535278944997117,-2.8348602087353356,A,B,True,False
Which continent has the highest total fertility rates?,(A) Africa,(B) Asia,(C) South America,(D) Europe,A,A,True,20.0,0,-0.027094848453998566,-4.374684810638428,-5.718480587005615,-5.343332767486572,2.7700941794610117,-1.1637192491907626,-2.4649526925059035,-2.5084725587512366,-2.7971890279150102,-3.210965561447665,-3.2535278944997117,-2.8348602087353356,A,A,True,True
Which of the following is a push factor?,(A) Dissatisfaction with current jobs,(B) Higher-paying jobs elsewhere,(C) An attractive retirement community elsewhere,(D) A pleasant climate,A,A,True,20.0,0,-0.8669978380203247,-1.0231528282165527,-2.859161853790283,-2.015324354171753,1.9301911898946855,2.1878127332311124,0.3943660407094285,0.8195358545635827,-2.7971890279150102,-3.210965561447665,-3.2535278944997117,-2.8348602087353356,A,B,True,False
Which of the following best illustrates the definition of a functional region?,(A) A map showing Atlanta as a hub for Delta Airlines,(B) An article describing the region referred to as the South,(C) A map showing North Carolina's one hundred counties,(D) An essay explaining the region known as the Bible Belt,A,A,True,20.0,0,-0.5387547612190247,-2.233830690383911,-2.2964766025543213,-1.6400973796844482,2.2584342666959856,0.977134871063754,0.9570512919453904,1.1947628290508874,-2.7971890279150102,-3.210965561447665,-3.2535278944997117,-2.8348602087353356,A,A,True,True
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,A,True,20.0,1,-0.6402623057365417,-4.937095642089844,-0.8511672616004944,-3.593357801437378,2.0897329958194555,-1.786575680676227,2.50693209154997,-0.8922853111095415,-2.7299953015559972,-3.150519961413617,-3.3580993531504646,-2.7010724903278365,A,C,True,False
Which of the following capital cities is located OUTSIDE the central core area of the country?,"(A) Abuja, Nigeria","(B) Paris, France","(C) London, United Kingdom","(D) Cairo, Egypt",A,B,False,20.0,1,-1.3354681730270386,-0.6402140259742737,-3.1245694160461426,-2.0777390003204346,1.3945271285289587,2.510305935439343,0.23352993710432202,0.6233334900074019,-2.7299953015559972,-3.150519961413617,-3.3580993531504646,-2.7010724903278365,B,B,False,False
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,(A) an antecedent boundary.,(B) a geometric boundary.,(C) a relict boundary.,(D) a subsequent boundary.,A,C,False,20.0,1,-0.7767755389213562,-4.686946868896484,-0.7571809887886047,-3.1712582111358643,1.953219762634641,-1.5364269074828676,2.60091836436186,-0.4701857208080278,-2.7299953015559972,-3.150519961413617,-3.3580993531504646,-2.7010724903278365,C,C,False,False
