Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-1.2025632858276367,-2.202784299850464,-1.939510369095309,-1.4658372165827915,0.7369470832676723,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-1.5149039030075073,-1.5151593685150146,-2.25185098627518,-0.7782122852473423,0.7369470832676723,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-2.0932140350341797,-0.9646211862564087,-2.8301611183018522,-0.22767410298873636,0.7369470832676723,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-1.3587183952331543,-4.186946868896484,-2.095665478500827,-3.449999785628812,0.7369470832676723,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-1.4840235710144043,-1.0466867685317993,-2.220970654282077,-0.309739685264127,0.7369470832676723,No,False
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-1.0151876211166382,-1.5778757333755493,-1.7521347043843105,-0.840928650107877,0.7369470832676723,No,True
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-1.4214767217636108,-1.2341747283935547,-2.1584238050312834,-0.49722764512588236,0.7369470832676723,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.8980719447135925,-3.5309040546417236,-1.6350190279812649,-2.793956971374051,0.7369470832676723,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-3.3745415210723877,-0.43146219849586487,-4.11148860434006,0.30548488477180746,0.7369470832676723,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-1.96817946434021,-0.7184968590736389,-2.7051265476078825,0.018450224194033416,0.7369470832676723,No,False
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-1.5540257692337036,-0.8707799315452576,-2.290972852501376,-0.13383284827758524,0.7369470832676723,No,False
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-2.577824354171753,-0.9490939378738403,-3.3147714374394255,-0.212146854606168,0.7369470832676723,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-2.140213966369629,-2.577404022216797,-2.8771610496373015,-1.8404569389491245,0.7369470832676723,No,False
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-0.9918103814125061,-6.28036642074585,-1.7287574646801784,-5.543419337478177,0.7369470832676723,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-0.8942099213600159,-3.7650973796844482,-1.6311570046276882,-3.0281502964167757,0.7369470832676723,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-1.7026876211166382,-2.639988660812378,-2.4396347043843107,-1.9030415775447056,0.7369470832676723,No,False
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-1.2409895658493042,-2.748674154281616,-1.9779366491169765,-2.0117270710139437,0.7369470832676723,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-2.091632127761841,-2.2789957523345947,-2.8285792110295134,-1.5420486690669224,0.7369470832676723,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-1.848458170890808,-2.9176011085510254,-2.5854052541584807,-2.180654025283353,0.7369470832676723,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-1.0440260171890259,-2.980602502822876,-1.7809731004566982,-2.2436554195552034,0.7369470832676723,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-1.5074294805526733,-1.999446988105774,-2.244376563820346,-1.2624999048381016,0.7369470832676723,No,False
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-1.1402140855789185,-2.639988660812378,-1.8771611688465908,-1.9030415775447056,0.7369470832676723,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,0,-1.3354681730270386,-2.327404022216797,-2.072415256294711,-1.5904569389491245,0.7369470832676723,No,True
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,0,-1.2261912822723389,-2.546330690383911,-1.9631383655400112,-1.8093836071162388,0.7369470832676723,No,False
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,0,-1.601234793663025,-1.4136418104171753,-2.3381818769306975,-0.676694727149503,0.7369470832676723,No,True
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,0,-1.0542327165603638,-1.9914376735687256,-1.791179799828036,-1.2544905903010533,0.7369470832676723,No,False
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,0,-1.3745955228805542,-1.749333143234253,-2.1115426061482268,-1.0123860599665806,0.7369470832676723,No,False
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,0,-1.4528757333755493,-1.6403242349624634,-2.189822816643222,-0.903377151694791,0.7369470832676723,No,True
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,0,-1.65361487865448,-2.3424649238586426,-2.3905619619221525,-1.6055178405909702,0.7369470832676723,No,False
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,0,-3.5889835357666016,-0.9938480854034424,-4.325930619034274,-0.25690100213577005,0.7369470832676723,No,True
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,0,-2.841195821762085,-1.1630536317825317,-3.5781429050297575,-0.4261065485148594,0.7369470832676723,No,True
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,0,-1.7326992750167847,-1.7336760759353638,-2.469646358284457,-0.9967289926676914,0.7369470832676723,No,False
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,1,-2.1869113445281982,-2.124511957168579,-2.822175725138393,-1.4892475765583844,0.6352643806101946,No,False
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,1,-1.897444248199463,-3.186744213104248,-2.5327086288096576,-2.5514798324940533,0.6352643806101946,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,1,-2.577075958251953,-3.452075958251953,-3.212340338862148,-2.8168115776417584,0.6352643806101946,No,True
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,1,-2.1244113445281982,-3.1245415210723877,-2.759675725138393,-2.489277140462193,0.6352643806101946,No,False
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,1,-1.5518162250518799,-2.856435775756836,-2.1870806056620746,-2.221171395146641,0.6352643806101946,Yes,True
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,1,-2.058785915374756,-2.8711681365966797,-2.6940502959849506,-2.235903755986485,0.6352643806101946,No,True
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,1,-1.605939507484436,-2.418102502822876,-2.241203888094631,-1.7828381222126812,0.6352643806101946,No,True
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,1,-1.7465105056762695,-3.5593223571777344,-2.3817748862864643,-2.9240579765675396,0.6352643806101946,Yes,True
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,1,-2.3713998794555664,-2.2473649978637695,-3.006664260065761,-1.6121006172535748,0.6352643806101946,No,True
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,1,-2.355830669403076,-3.0444376468658447,-2.991095050013271,-2.40917326625565,0.6352643806101946,No,False
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,1,-1.9892252683639526,-2.7319376468658447,-2.6244896489741474,-2.09667326625565,0.6352643806101946,No,False
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,1,-2.1845145225524902,-3.122814893722534,-2.819778903162685,-2.4875505131123394,0.6352643806101946,No,True
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,1,-2.824897289276123,-2.106780767440796,-3.460161669886318,-1.4715163868306012,0.6352643806101946,No,True
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,1,-2.4646716117858887,-2.2776498794555664,-3.0999359923960834,-1.6423854988453717,0.6352643806101946,No,False
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,1,-1.7392252683639526,-2.5447237491607666,-2.3744896489741474,-1.9094593685505719,0.6352643806101946,No,False
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,1,-1.9968222379684448,-1.872524380683899,-2.6320866185786396,-1.2372600000737042,0.6352643806101946,No,True
69.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,1,-1.9417957067489624,-2.9959216117858887,-2.577060087359157,-2.360657231175694,0.6352643806101946,No,False
