Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-2.3557183742523193,-1.9980714321136475,-2.271046198647598,-2.0827436077183688,-0.08467217560472151,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-2.6685450077056885,-1.6701992750167847,-2.583872832100967,-1.7548714506215062,-0.08467217560472151,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-2.6529715061187744,-1.716993808746338,-2.568299330514053,-1.8016659843510594,-0.08467217560472151,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-2.2937464714050293,-2.060900926589966,-2.209074295800308,-2.145573102194687,-0.08467217560472151,No,False
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-2.0593223571777344,-2.123188018798828,-1.9746501815730129,-2.2078601944035494,-0.08467217560472151,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-2.137948513031006,-2.107896089553833,-2.0532763374262846,-2.1925682651585543,-0.08467217560472151,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-2.278169870376587,-2.0763959884643555,-2.1934976947718656,-2.1610681640690768,-0.08467217560472151,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-2.043647289276123,-2.232591152191162,-1.9589751136714015,-2.3172633277958834,-0.08467217560472151,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-2.5121893882751465,-1.388666033744812,-2.427517212670425,-1.4733382093495335,-0.08467217560472151,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-1.7699750661849976,-2.2322237491607666,-1.685302890580276,-2.316895924765488,-0.08467217560472151,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-1.8325814008712769,-2.2168805599212646,-1.7479092252665553,-2.301552735525986,-0.08467217560472151,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-2.418330669403076,-1.4354472160339355,-2.333658493798355,-1.520119391638657,-0.08467217560472151,No,True
