question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following statements expresses a relationship between aging and sexual functioning,(A) Aging is related to an increase in vaginal lubrication,(B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes,(C) There is no significant relationship between aging and sexual responses in either sex,(D) Aging is related to some loss of erectile rigidity in the male,D,-5.0932769775390625,-0.22867915034294128,-2.2337582111358643,-2.483830690383911,B,False
"According to Piaget, children are ___________.",(A) “Blank slates”,(B) Less intelligent than adults,(C) “Little scientists”,(D) Shaped by culture,C,-10.874373435974121,-8.749568939208984,-0.0019316799007356167,-7.124876499176025,C,True
"If a test has a standard error of measurement of 15 points, itis correct to conclude that",(A) about 68% of the observed scores for the test population lie within 15 points of the mean score,(B) about 68% of the individuals with a given cure score will have observed scores within 15 points of the true score,"(C) about 15% of the scores are in error (i.e., they are not measuring the trait reliably)",(D) differences of up to 30 points represent the same true score,B,-0.010003872215747833,-5.248497486114502,-7.249088764190674,-6.998497486114502,A,False
Any substance that can have a negative impact on fetal development is ___________.,(A) An Apgar,(B) A teratogen,(C) Only a problem in the first 6 weeks,(D) A controlled substance,B,-10.999195098876953,-0.0008331662975251675,-8.124796867370605,-8.749859809875488,B,True
"If you were hired by a large company to develop a new training program, your first step would probably be to conduct a:",(A) needs analysis.,(B) job evaluation.,(C) summative evaluation.,(D) formative evaluation.,A,-0.0018031614599749446,-7.749664783477783,-9.749738693237305,-9.249738693237305,A,True
Practitioners of Gestalt psychotherapy consider a client’s desire to talk about his/her past as:,(A) a useful strategy for helping the client understand the present.,(B) a way for the client to avoid coming to terms with the present.,"(C) ""the """"second layer"""" of therapy.""","(D) ""a way for achieving """"closure"""" near the end of therapy.""",B,-9.124619483947754,-0.014958188869059086,-4.624738693237305,-5.499722003936768,B,True
"In regard to memory, aging is most closely associated with a decline in",(A) the efficiency of controlled memory processes,"(B) metamemory skills, or knowledge about memory",(C) recognition memory,(D) the amount of factual memory knowledge available,A,-0.0012181997299194336,-10.749876976013184,-11.499959945678711,-10.87492561340332,A,True
"A 66-year-old client who is depressed, has rhythmic hand movements, and has a flattened affect is probably suffering from",(A) Parkinson's disease,(B) Vascular Dementia,(C) a right frontal lobe tumor,(D) Alzheimer's disease,A,-0.7187060117721558,-1.8436859846115112,-2.843686103820801,-1.2186774015426636,A,True
"One Friday afternoon, just before leaving on a weekend tip, a psychologist receives a call from a therapy client who claims to have taken an overdose of pills in a suicide attempt. The psychologist: tells the client to call a physician immediately and to come in at 9:00 A.M. on Monday for a session. The psychologist makes no other attempt to intervene, and the client dies later that evening without making any other calls for assistance. In this situation, the psychologist's behavior was clearly","(A) unethical, because the client's needs were not addressed more directly","(B) unethical, because the psychologist should have delayed the trip and given the client an appointment for that afternoon","(C) unethical, because the psychologist should have called a physician directly","(D) ethical, because it was not possible to determine whether or not the client was being manipulative",A,-0.0018447714392095804,-7.999569416046143,-9.499664306640625,-8.499664306640625,A,True
A family therapist using the structural approach of Salvador Minuchin would most likely:,(A) clarify boundaries between family members in order to reduce enmeshment.,(B) work initially with the most differentiated family member.,"(C) ""use a multiple-therapist team to prevent any one therapist from becoming """"triangulated"""" into the family system.""","(D) ""issue specific """"directives"""" designed to counteract dysfunctional processes.""",A,-0.17080390453338623,-2.1715447902679443,-4.156053066253662,-3.6715447902679443,A,True
