question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries has sent landers to Venus?,(A) The U.S.S.R.,(B) The U.S.,(C) France,(D) A and B,A,A,True,20.0,0,-2.786998748779297,-3.865422010421753,-4.002382755279541,-4.193424224853516,0.7959925896591611,0.24495101968447397,0.09479002157847116,0.1412231657240124,-3.582991338438458,-4.110373030106227,-4.097172776858012,-4.334647390577528,A,A,True,True
How do scientists know that the majority of meteorites come from the asteroid belt?,(A) The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,(B) The asteroid belt is the only possible source of meteorites therefore they must originate there.,(C) Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,(D) High levels of Iridum have been detected in both asteroids and meteorites therefore meteorites come from the asteroid belt.,A,A,True,20.0,0,-3.9198248386383057,-4.548586845397949,-4.321296691894531,-4.486523151397705,-0.3368335001998477,-0.4382138152917223,-0.22412391503651907,-0.15187576082017706,-3.582991338438458,-4.110373030106227,-4.097172776858012,-4.334647390577528,A,D,True,False
Which of the following most likely explains why Venus does not have a strong magnetic field?,(A) Its rotation is too slow.,(B) It has too thick an atmosphere.,(C) It is too large.,(D) It does not have a metallic core.,A,A,True,20.0,0,-3.8483529090881348,-4.6744513511657715,-4.710464954376221,-5.311398983001709,-0.2653615706496768,-0.5640783210595446,-0.6132921775182085,-0.976751592424181,-3.582991338438458,-4.110373030106227,-4.097172776858012,-4.334647390577528,A,A,True,True
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,(A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,(B) detecting the shift of the star's position against the sky due to the planet's gravitational pull,(C) detecting a planet ejected from a binary star system,(D) detecting the starlight reflected off the planet,A,A,True,20.0,0,-3.1230413913726807,-4.111424446105957,-4.275545120239258,-4.2553205490112305,0.4599499470657773,-0.001051415999730132,-0.17837234338124563,0.07932684156629755,-3.582991338438458,-4.110373030106227,-4.097172776858012,-4.334647390577528,A,A,True,True
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,A,True,20.0,0,-3.017089366912842,-4.013575077056885,-4.0365705490112305,-3.797609806060791,0.5659019715256162,0.09679795304934213,0.06060222784678171,0.537037584516737,-3.582991338438458,-4.110373030106227,-4.097172776858012,-4.334647390577528,A,A,True,True
Our current best observations show that Pluto has,(A) one medium sized satellite and two small satellites.,(B) no satellites.,(C) one large satellite and three small satellites.,(D) one large satellite.,A,C,False,20.0,0,-3.714764356613159,-3.7579925060272217,-3.479397773742676,-3.5027151107788086,-0.13177301817470122,0.3523805240790052,0.6177750031153364,0.8319322797987194,-3.582991338438458,-4.110373030106227,-4.097172776858012,-4.334647390577528,C,D,False,False
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) the atmosphere on Mars is too thin to trap a significant amount of heat,(B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,(C) Mars does not have enough internal heat to drive the greenhouse effect,(D) the greenhouse effect requires an ozone layer which Mars does not have,A,A,True,20.0,1,-3.955272912979126,-4.3633341789245605,-4.575791835784912,-5.495279312133789,-0.34036693639225435,-0.17986910541852286,-0.4051697121726141,-1.149489551782608,-3.6149059765868716,-4.183465073506038,-4.170622123612298,-4.345789760351181,A,B,True,False
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,(A) asteroids would orbit with a period half that of Jupiter,(B) asteroids would orbit with a period twice that of Jupiter,(C) asteroids would orbit with a period twice that of Mars,(D) A and B,A,A,True,20.0,1,-3.134322166442871,-3.6440415382385254,-3.680196523666382,-3.786196231842041,0.48058381014400053,0.5394235352675123,0.49042559994591617,0.55959352850914,-3.6149059765868716,-4.183465073506038,-4.170622123612298,-4.345789760351181,A,D,True,False
Earth has been gradually warming over the past few decades. Based on a great deal of evidence scientists conclude that this warming is caused by ________.,(A) human activities that are increasing the concentration of greenhouse gases in Earth's atmosphere,(B) the fact that our politicians spout a lot of hot air,(C) the human release of chemicals called CFCs into the stratosphere,(D) the increase in forest fires during recent years,A,A,True,20.0,1,-3.2443578243255615,-4.452360153198242,-3.9121739864349365,-5.211313724517822,0.3705481522613101,-0.2688950796922045,0.2584481371773615,-0.8655239641666412,-3.6149059765868716,-4.183465073506038,-4.170622123612298,-4.345789760351181,A,A,True,True
What defines the habitable zone around a star?,(A) the region around a star where liquid water can potentially exist on planetary surfaces,(B) the region around a star where humans can survive,(C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,(D) the region around a star where life exists,A,A,True,20.0,1,-3.183981418609619,-4.178837299346924,-4.478113174438477,-4.298586845397949,0.4309245579772525,0.004627774159113862,-0.30749105082617856,0.04720291495323181,-3.6149059765868716,-4.183465073506038,-4.170622123612298,-4.345789760351181,A,A,True,True
