question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries has sent landers to Venus?,(A) The U.S.S.R.,(B) The U.S.,(C) France,(D) A and B,A,B,False,20.0,0,-5.062069416046143,-3.4363298416137695,-4.8113298416137695,-4.061088562011719,2.89093095726437,2.760299861431122,1.3469294144047632,3.2379234524236784,-7.953000373310513,-6.196629703044891,-6.158259256018533,-7.299012014435397,B,D,False,False
How do scientists know that the majority of meteorites come from the asteroid belt?,(A) The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,(B) The asteroid belt is the only possible source of meteorites therefore they must originate there.,(C) Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,(D) High levels of Iridum have been detected in both asteroids and meteorites therefore meteorites come from the asteroid belt.,A,C,False,20.0,0,-5.73824405670166,-4.266790390014648,-2.735413074493408,-5.010858535766602,2.2147563166088524,1.929839313030243,3.4228461815251245,2.2881534786687956,-7.953000373310513,-6.196629703044891,-6.158259256018533,-7.299012014435397,C,C,False,False
Which of the following most likely explains why Venus does not have a strong magnetic field?,(A) Its rotation is too slow.,(B) It has too thick an atmosphere.,(C) It is too large.,(D) It does not have a metallic core.,A,D,False,20.0,0,-9.364618301391602,-8.61756420135498,-7.547430038452148,-5.507617950439453,-1.411617928081089,-2.420934498310089,-1.3891707824336157,1.791394063995944,-7.953000373310513,-6.196629703044891,-6.158259256018533,-7.299012014435397,D,D,False,False
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,(A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,(B) detecting the shift of the star's position against the sky due to the planet's gravitational pull,(C) detecting a planet ejected from a binary star system,(D) detecting the starlight reflected off the planet,A,B,False,20.0,0,-7.185024261474609,-4.930784702301025,-8.432879447937012,-7.617393970489502,0.7679761118359032,1.265845000743866,-2.274620191918479,-0.3183819560541048,-7.953000373310513,-6.196629703044891,-6.158259256018533,-7.299012014435397,B,B,False,False
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,A,True,20.0,0,-4.777535915374756,-9.795440673828125,-10.117393493652344,-9.476754188537598,3.1754644579357567,-3.5988109707832336,-3.959134237633811,-2.1777421741022005,-7.953000373310513,-6.196629703044891,-6.158259256018533,-7.299012014435397,A,A,True,True
Our current best observations show that Pluto has,(A) one medium sized satellite and two small satellites.,(B) no satellites.,(C) one large satellite and three small satellites.,(D) one large satellite.,A,C,False,20.0,0,-6.177118301391602,-4.832000732421875,-4.3556904792785645,-6.144500732421875,1.775882071918911,1.3646289706230164,1.8025687767399683,1.1545112820135222,-7.953000373310513,-6.196629703044891,-6.158259256018533,-7.299012014435397,C,C,False,False
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) the atmosphere on Mars is too thin to trap a significant amount of heat,(B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,(C) Mars does not have enough internal heat to drive the greenhouse effect,(D) the greenhouse effect requires an ozone layer which Mars does not have,A,B,False,20.0,1,-6.3392229080200195,-1.7352770566940308,-4.885858535766602,-6.39979362487793,1.5514582925372657,4.326234084036615,1.120793494913313,0.8037737210591631,-7.890681200557285,-6.061511140730646,-6.0066520306799145,-7.203567345937093,B,B,False,False
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,(A) asteroids would orbit with a period half that of Jupiter,(B) asteroids would orbit with a period twice that of Jupiter,(C) asteroids would orbit with a period twice that of Mars,(D) A and B,A,D,False,20.0,1,-7.718017578125,-6.584292888641357,-6.34220027923584,-0.8373777270317078,0.17266362243228528,-0.5227817479107113,-0.33554824855592535,6.366189618905385,-7.890681200557285,-6.061511140730646,-6.0066520306799145,-7.203567345937093,D,D,False,False
Earth has been gradually warming over the past few decades. Based on a great deal of evidence scientists conclude that this warming is caused by ________.,(A) human activities that are increasing the concentration of greenhouse gases in Earth's atmosphere,(B) the fact that our politicians spout a lot of hot air,(C) the human release of chemicals called CFCs into the stratosphere,(D) the increase in forest fires during recent years,A,A,True,20.0,1,-4.738952159881592,-9.47024917602539,-10.239618301391602,-11.66695785522461,3.1517290406756935,-3.4087380352947445,-4.232966270711687,-4.463390509287517,-7.890681200557285,-6.061511140730646,-6.0066520306799145,-7.203567345937093,A,A,True,True
What defines the habitable zone around a star?,(A) the region around a star where liquid water can potentially exist on planetary surfaces,(B) the region around a star where humans can survive,(C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,(D) the region around a star where life exists,A,A,True,20.0,1,-7.62116813659668,-14.22945785522461,-14.554405212402344,-15.034526824951172,0.2695130639606056,-8.167946714493963,-8.54775318172243,-7.830959479014079,-7.890681200557285,-6.061511140730646,-6.0066520306799145,-7.203567345937093,A,A,True,True
The Large Magellanic Cloud is ...,(A) a dwarf galaxy orbiting the Milky Way.,(B) the closest planetary nebula to the Earth.,(C) a bright star cluster discovered by Magellan.,(D) the outer arm of the Milky Way named after Magellan.,A,A,True,20.0,1,-4.180784702301025,-7.540647506713867,-6.801452159881592,-8.08922290802002,3.70989649825626,-1.479136365983221,-0.7948001292016773,-0.8856555620829267,-7.890681200557285,-6.061511140730646,-6.0066520306799145,-7.203567345937093,A,A,True,True
Why is Saturn almost as big as Jupiter despite its smaller mass?,(A) Jupiter's greater mass compresses it more thus increasing its density.,(B) Saturn has a larger proportion of hydrogen and helium than Jupiter and is therefore less dense.,(C) Jupiter's strong magnetic field constrains its size.,(D) Saturn is further from the Sun thus cooler and therefore less compact.,A,B,False,20.0,1,-8.044349670410156,-3.7382168769836426,-8.27672290802002,-8.637177467346191,-0.15366846985287097,2.3232942637470035,-2.270070877340105,-1.4336101214090986,-7.890681200557285,-6.061511140730646,-6.0066520306799145,-7.203567345937093,B,B,False,False
Which of these has NOT been one of the main hypotheses considered for the origin of the Moon?,(A) The Moon split from the Earth due to tidal forces.,(B) The Moon was captured into Earth orbit.,(C) The Earth and Moon co-accreted in the solar nebula.,(D) Earth was rotating so rapidly that the Moon split from it.,A,C,False,20.0,2,-8.934514999389648,-6.240243911743164,-3.9795336723327637,-6.2447662353515625,-1.1751938462257385,-0.08251677287949466,2.2152254515224037,0.6999782183104095,-7.75932115316391,-6.157727138863669,-6.194759123855167,-6.944744453661972,C,C,False,False
Which of the following is not true?,(A) The Earth and Venus are in a 1:1 orbital resonance (for every 1 Earth orbit there is exactly 1 Venus orbit),(B) Neptune and Pluto are in a 3:2 orbital resonance (for every 3 Neptune orbits there are exactly 2 Pluto orbits),(C) The Kirkwood Gaps in the asteroid belt are due to resonances with Jupiter,(D) Neptune and Pluto won't collide because of their orbital resonance,A,C,False,20.0,2,-8.622014999389648,-5.456623077392578,-3.8244683742523193,-3.948715925216675,-0.8626938462257385,0.7011040614710913,2.370290749602848,2.996028528445297,-7.75932115316391,-6.157727138863669,-6.194759123855167,-6.944744453661972,C,D,False,False
