question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Consider a computer system in which processes can request and release one or more resources. Once a process has been granted a resource, the process has exclusive use of that resource until it is released. If a process requests a resource that is already in use, the process enters a queue for that resource, waiting until the resource is available. Which of the following will NOT deal effectively with the problem of deadlock?",(A) Giving priorities to processes and ordering the wait queues by priority,"(B) Having a process request all its required resources when it first begins, and restarting if it cannot obtain them all",(C) Numbering the resources and requiring that processes request resources in order of increasing number,(D) Having processes time out and restart after a random interval of waiting,A,D,False,20.0,0,-1.0232752561569214,-1.7732292413711548,-2.7811057567596436,-0.8982536792755127,2.0948665242475624,0.6426757325728736,-0.7825326628727554,1.2155455544383988,-3.1181417804044838,-2.4159049739440284,-1.9985730938868882,-2.1137992337139115,D,A,False,True
"Which of the following is not a sentence that is generated by the grammar A -> BC, B -> x|Bx, C -> B|D, D -> y|Ey, E -> z?",(A) xyz,(B) xy,(C) xxzy,(D) xxxxy,A,D,False,20.0,0,-5.124925136566162,-5.124841690063477,-2.140565872192383,-0.13957250118255615,-2.0067833561616784,-2.708936716119448,-0.14199277830549462,1.9742267325313554,-3.1181417804044838,-2.4159049739440284,-1.9985730938868882,-2.1137992337139115,D,D,False,False
The access matrix approach to protection has the difficulty that,"(A) the matrix, if stored directly, is large and can be clumsy to manage",(B) it is not capable of expressing complex protection requirements,(C) deciding whether a process has access to a resource is undecidable,(D) there is no way to express who has rights to change the access matrix itself,A,A,True,20.0,0,-0.0008664132328704,-11.249859809875488,-12.874903678894043,-13.249841690063477,3.1172753671716134,-8.83395483593146,-10.876330585007155,-11.136042456349564,-3.1181417804044838,-2.4159049739440284,-1.9985730938868882,-2.1137992337139115,A,A,True,True
"A 3-way, set-associative cache is",(A) one in which each main memory word can be stored at any of 3 cache locations,(B) effective only if 3 or fewer processes are running alternately on the processor,(C) possible only with write-back,(D) faster to access than a direct-mapped cache,A,A,True,20.0,1,-0.005712989717721939,-6.8748602867126465,-7.24989128112793,-7.124820709228516,2.8254564565989617,-4.09323726925585,-4.707914823868325,-4.98915432341164,-2.8311694463166837,-2.7816230174567966,-2.541976457259605,-2.135666385816876,A,A,True,True
"Which of the following conditions can be expressed by a Boolean formula in the Boolean variables p_1, p_2, p_3, p_4 and the connectives ∧,∨ (without ¬)?I. At least three of p_1, p_2, p_3, p_4 are true.II. Exactly three of p_1, p_2, p_3, p_4 are true.III. An even number of p_1, p_2, p_3, p_4 are true.",(A) I only,(B) II only,(C) III only,(D) I and III,A,D,False,20.0,1,-3.4212582111358643,-2.1712582111358643,-1.6791387796401978,-0.4269377887248993,-0.5900887648191806,0.6103648063209324,0.8628376776194071,1.7087285970919766,-2.8311694463166837,-2.7816230174567966,-2.541976457259605,-2.135666385816876,D,D,False,False
Which of the following is (are) true about virtual memory systems that use pages?I. The virtual address space can be larger than the amount of physical memory.II. Programs must be resident in main memory throughout their execution.III. Pages correspond to semantic characteristics of the program.,(A) I only,(B) II only,(C) I and II,(D) I and III,A,C,False,20.0,1,-6.031012058258057,-4.65612268447876,-0.025069717317819595,-4.406162738800049,-3.199842611941373,-1.8744996670219631,2.5169067399417853,-2.270496352983173,-2.8311694463166837,-2.7816230174567966,-2.541976457259605,-2.135666385816876,C,C,False,False
"Array A contains 256 elements of 4 bytes each. Its first element is stored at physical address 4,096.Array B contains 512 elements of 4 bytes each. Its first element is stored at physical address 8,192.Assume that only arrays A and B can be cached in an initially empty, physically addressed, physically tagged, direct-mapped, 2K-byte cache with an 8-byte block size. The following loop is then executed.for (i = 0; i < 256; i++)        A[i] = A[i] + B[2*i];During the execution of the loop, how many bytes will be written to memory if the cache has a write-back policy?",(A) 0,(B) 256,(C) 1024,(D) 2000,A,D,False,20.0,2,-2.3745694160461426,-1.86676025390625,-1.1168937683105469,-0.8705429434776306,0.6183638341964173,0.9667058661580086,1.0537525478592014,1.2341766732085184,-2.99293325024256,-2.8334661200642586,-2.1706463161697482,-2.104719616686149,D,D,False,False
"You want to cluster 7 points into 3 clusters using the k-Means Clustering algorithm. Suppose after the first iteration, clusters C1, C2 and C3 contain the following two-dimensional points: C1 contains the 2 points: {(0,6), (6,0)} C2 contains the 3 points: {(2,2), (4,4), (6,6)} C3 contains the 2 points: {(5,5), (7,7)} What are the cluster centers computed for these 3 clusters?","(A) C1: (3,3), C2: (4,4), C3: (6,6)","(B) C1: (3,3), C2: (6,6), C3: (12,12)","(C) C1: (6,6), C2: (12,12), C3: (12,12)","(D) C1: (0,0), C2: (48,48), C3: (35,35)",A,C,False,20.0,2,-1.8436568975448608,-1.2185759544372559,-1.0936144590377808,-1.5935964584350586,1.149276352697699,1.6148901656270027,1.0770318571319675,0.5111231582510904,-2.99293325024256,-2.8334661200642586,-2.1706463161697482,-2.104719616686149,C,B,False,False
"Local caching of files is common in distributed file systems, but it has the disadvantage that",(A) Temporary inconsistencies among views of a file by different machines can result,(B) The file system is likely to be corrupted when a computer crashes,(C) A much higher amount of network traffic results,(D) Caching makes file migration impossible,A,A,True,20.0,2,-0.00018072142847813666,-10.74992561340332,-11.499954223632812,-12.249903678894043,2.9927525288140817,-7.916459493339062,-9.329307907463065,-10.145184062207894,-2.99293325024256,-2.8334661200642586,-2.1706463161697482,-2.104719616686149,A,A,True,True
Which of the following statements about Ethernets is typically FALSE?,(A) Ethernets use circuit switching to send messages.,(B) Ethernets use buses with multiple masters.,(C) Ethernet protocols use a collision-detection method to ensure that messages are transmitted properly.,(D) Networks connected by Ethernets are limited in length to a few hundred meters.,A,A,True,20.0,3,-0.8866782188415527,-2.5155489444732666,-1.5077459812164307,-1.2577459812164307,1.8520850275405487,0.45456002238723947,1.0634836733548179,0.9003815316763291,-2.7387632463821014,-2.970108966860506,-2.5712296545712485,-2.1581275128927597,A,A,True,True
