question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels?,(A) The coastal State,(B) The flag State,(C) All States enjoy such jurisdiction,(D) The International Tribunal for the Law of the Sea,B,-2.935900926589966,-2.2459216117858887,-4.311400890350342,-6.997524261474609,B,True
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,-1.778774380683899,-3.5902605056762695,-1.6553665399551392,-4.153531551361084,C,False
In what way is Responsibility to Protect (R2P) different from humanitarian intervention?,(A) R2P is essentially the same as humanitarian intervention,(B) R2P requires a call for assistance by the State in distress,(C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis,"(D) R2P always involves armed force, whereas humanitarian intervention does not",C,-5.999480724334717,-4.062012195587158,-0.37086406350135803,-5.374541759490967,C,True
What is the 'Lotus principle'?,"(A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law'",(B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes,(C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas,(D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris,A,-1.6859976053237915,-2.306190252304077,-3.686467170715332,-4.435024261474609,A,True
Which of these statements best describes the UK Constitution?,(A) The UK Constitution's only source of power is that of the sovereign,(B) The UK Constitution gives the judiciary the power to overturn acts of parliament,(C) The UK Constitution is uncodified and can be found in a number of sources,(D) The UK Constitution is based on a Bill of Rights,C,-7.030881404876709,-6.218103408813477,-0.4060122072696686,-6.4057464599609375,C,True
What is the obligation of the peaceful settlement of disputes?,"(A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible","(B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes",(C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute,(D) It is an obligation which concerns solely international courts and tribunals,B,-7.1867899894714355,-0.6200825572013855,-5.499411582946777,-7.685688018798828,B,True
Which one of the following statements is false?,(A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation,(B) Protocol 14 added a new criterion for admissibility,(C) Protocol 14 abolished the Commission of Human Rights,(D) Protocol 14 extended the judicial term of office for the European Court of Human Rights,C,-5.749143600463867,-3.420396089553833,-1.6090235710144043,-1.7334197759628296,C,True
Which is a 'rock' under the UN Convention of the Law of the Sea (UNCLOS)?,(A) Rocks are the islands that are less than 10 square miles,(B) Rocks are the islands that do not have any maritime zone,(C) Rocks are the islands which cannot sustain human habitation or economic life of their own and according to article 121 (3) have no Exclusive Economic Zone or continental shelf.,(D) Rocks are the small islands that can sustain human habitation,C,-5.686467170715332,-4.560571193695068,-0.5694495439529419,-6.560688018798828,C,True
What is the meaning of international legal personality?,(A) It means that only States are considered subjects of international law,(B) It means having rights and duties under international law and a capacity to enforce these by or against the relevant actor,(C) It means that an entity may challenge the authority of States,"(D) It is a term that is meant to denote legal, as opposed, to physical persons under international law",B,-6.686529636383057,-0.8859321475028992,-6.374143600463867,-7.7488298416137695,B,True
Which of the following is a treaty-based human rights mechanism?,(A) The UN Human Rights Committee,(B) The UN Human Rights Council,(C) The UN Universal Periodic Review,(D) The UN special mandates,A,-1.780777096748352,-4.09286642074585,-3.0310866832733154,-6.0307464599609375,A,True
The UN Vienna Declaration 1993 declared that,(A) Third generation rights are of primary importance,(B) Civil and political rights are core rights,"(C) All types of rights are indivisible, interrelated and interdependent",(D) Social and economic rights are non-enforceable,C,-7.342749118804932,-5.02970027923584,-0.6675719618797302,-6.71786642074585,C,True
What is the principal source of immunity in respect of international organisations (IOs)?,(A) The principal source of immunity for IOs is the UN Charter,(B) The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,(C) The principal source of immunity for IOs is customary law,(D) The principal source of immunity for IOs is the Vienna Convention on Diplomatic Immunities,B,-5.9682769775390625,-1.2166972160339355,-5.655858039855957,-6.655470371246338,B,True
Is there any hierarchy or priority among States under international law?,"(A) Yes, the States that were the founding members of the United Nations are vested with more powers and authority","(B) Yes, the Permanent Five Members of the UN Security Council (UK, USA, France, Russia, China) are in a superior position than the other States","(C) No, all States are considered equal as sovereign States (the principle of sovereign equality, enshrined in article 2, para 1 UN Charter)",(D) Whether there will be any hierarchy among States is a matter of each international organization to decide,C,-7.343179702758789,-5.592464923858643,-0.4565638303756714,-7.842809677124023,C,True
What is the declaratory theory of recognition?,(A) Recognition is determinate for the existence of statehood,(B) Recognition is simply declaratory of statehood but not determinate,(C) Recognition is merely a declaration of interest,(D) Recognition requires a declaration by the newly-created State,B,-4.749684810638428,-1.0535264015197754,-4.249831199645996,-6.499512195587158,B,True
"What is the function of ""standard-setting in human rights diplomacy?",(A) Standard-setting means putting forward binding legal standards,(B) Standard-setting means merely proposing binding legal standards,(C) Standard-setting means putting forward non-binding legal standards,(D) Standard-setting means setting certain standards of conduct in human rights treaties,C,-3.1240296363830566,-2.6845145225524902,-3.3116955757141113,-1.5051567554473877,D,False
What dimension did the Kadi judgment introduce with respect to the incorporation of UN Security Council resolutions?,(A) The Kadi judgment demanded that UNSC resolutions are construed in accordance with human rights,(B) The Kadi judgment demanded that all UNSC resolutions be incorporated without any further implementing legislation,(C) The Kadi judgment required that important UNSC resolutions be transformed and not merely incorporated,(D) The Kadi judgment claimed that UNSC resolutions are not binding if they violate human rights,A,-5.530858039855957,-3.655561923980713,-0.5895753502845764,-5.030642509460449,C,False
Magna Carta was,(A) An agreement in 1689 which guaranteed freedom of speech in Parliament,"(B) An agreement in 1215 between the King and his barons, which guaranteed certain protections for subjects",(C) A constitutional document in the 19th century guaranteeing the right to vote,(D) A document setting a complete Bill of Rights for England,B,-7.999088764190674,-1.2553174495697021,-7.499446868896484,-9.186530113220215,B,True
Do individuals (physical) persons enjoy international legal personality in the same manner as States and international organisations?,"(A) Individuals enjoy international legal personality, but this is limited",(B) Individuals enjoy unlimited international legal personality,(C) Individuals do not enjoy any international legal personality,(D) Individuals can only bring claims before international courts,A,-1.7412830591201782,-1.6779985427856445,-3.921295642852783,-5.623588562011719,B,False
Is there any hierarchy or priority among the various methods of peaceful settlement of disputes?,"(A) Yes, all the political methods (e.g. negotiation, mediation, inquiry, conciliation) should be exhausted prior to resorting to legal methods","(B) Legal methods prevail over the political methods, since they are binding upon the parties",(C) There is no hierarchy among these methods and the choice belongs to the disputing States,(D) It is a matter of an impartial third party to decide which method will have priority over the other,C,-4.65536642074585,-3.7172937393188477,-0.6475878953933716,-2.4667601585388184,C,True
Which of the following statements is false?,(A) In the 1990's it became apparent the European Court of Human Rights had to be reformed because it wasn't examining enough cases,(B) In the 1990's it became apparent the European Court of Human Rights had to be reformed because the workload had increased,(C) In the 1990's it became apparent the European Court of Human Rights had to be reformed because it was a part time court that could not process the growing number of complaints,(D) In the 1990's it became apparent the European Court of Human Rights had to be reformed because of the growth in the number of individuals who could access the Court after the increase in the number of member states,D,-4.748900890350342,-2.009967088699341,-2.3275632858276367,-3.9509055614471436,B,False
What is the meaning of proportionality in relation to the options available to the victim State?,(A) The victim State may use the same means and intensity of force as the aggressor,(B) The victim State may use any means to defeat and incapacitate the aggressor,(C) The victim State may only use such means and force as it is necessary to defeat the aggressor,(D) The victim State can do nothing without Security Council approval,C,-8.249030113220215,-5.842749118804932,-0.5388073325157166,-8.061744689941406,C,True
What is the ordinary geographical scope of jurisdiction?,(A) Jurisdiction is ordinarily extra-territorial,(B) Jurisdiction is ordinarily on the high seas,(C) Jurisdiction is ordinarily territorial,(D) Jurisdiction is determined by the location of the offender.,C,-7.905115604400635,-5.905517578125,-0.5347864031791687,-8.624195098876953,C,True
Which are the formal sources of international law?,"(A) Custom, treaties and judicial decisions","(B) Custom, general principles of law and theory","(C) Treaties, custom and general principles of law","(D) Treaties, custom and General Assembly Resolutions",C,-6.780679702758789,-5.093103408813477,-0.6520915627479553,-7.405603408813477,C,True
What is the purpose of baselines under the law of the sea?,(A) The determination of baselines is used for the measuring of the internal waters of coastal States,"(B) The determination of baselines is instrumental to the establishment of all maritime zones, since they constitute the starting point for measuring the breadth of each zone",(C) The determination of baselines is instrumental to the safe navigation of vessels on the high seas,(D) Baselines are drawn only in cases of maritime delimitation between opposing State before an international court or tribunal,B,-4.779964923858643,-0.5327033996582031,-5.967381954193115,-6.654380798339844,B,True
What is the difference between conciliation and mediation?,"(A) Conciliation is the continuation of mediation with the difference that conciliation produces a binding result, while mediation not","(B) Conciliation is conducted exclusively by representatives of the UN Secretary-General, while mediation may also be conducted by third States' officials","(C) Mediation is usually conducted by a person appointed with the consent of the parties, while conciliation involves a commission, which proceeds to an impartial examination of the dispute and proposes settlement terms","(D) Conciliation is a method of dispute settlement pursued only by virtue of a treaty, while mediation may also be on an ad hoc basis",C,-4.124373435974121,-3.4832229614257812,-0.4878281056880951,-4.311467170715332,C,True
"In Osman v UK (1998), the European Court laid down a test, which can be used to apply a general positive obligation on a state. Which of the following statements is not part of the Osman test?",(A) The risk must emanate from a state agent,(B) If a real and imminent risk (of death/harm),(C) A state should take reasonable steps to prevent death/harm occurring,(D) A state knows or ought to have known,A,-2.967970371246338,-2.7788503170013428,-4.90571403503418,-1.521850824356079,D,False
