Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-3.6636552810668945,-4.128101348876953,-3.701420909414689,-4.090335720529159,0.03776562834779429,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-3.4128429889678955,-4.073925971984863,-3.45060861731569,-4.036160343637069,0.03776562834779429,Yes,False
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-4.418863773345947,-3.557753324508667,-4.456629401693742,-3.5199876961608725,0.03776562834779429,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-2.683239459991455,-3.467123508453369,-2.7210050883392496,-3.4293578801055746,0.03776562834779429,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-3.6863882541656494,-3.6018152236938477,-3.724153882513444,-3.564049595346053,0.03776562834779429,No,False
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-3.1404569149017334,-3.6292452812194824,-3.178222543249528,-3.591479652871688,0.03776562834779429,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-4.25291633605957,-3.3244926929473877,-4.290681964407365,-3.286727064599593,0.03776562834779429,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-2.3891639709472656,-2.6597378253936768,-2.42692959929506,-2.6219721970458822,0.03776562834779429,Yes,True
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-2.2098116874694824,-4.073935508728027,-2.247577315817277,-4.036169880380233,0.03776562834779429,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-2.824040651321411,-2.5075557231903076,-2.8618062796692056,-2.469790094842513,0.03776562834779429,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-3.5108578205108643,-4.87191915512085,-3.5486234488586588,-4.834153526773055,0.03776562834779429,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-3.0116631984710693,-4.424070835113525,-3.049428826818864,-4.386305206765731,0.03776562834779429,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-2.7404637336730957,-3.1411938667297363,-2.917216382920742,-2.96444121748209,0.17675264924764633,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-3.763676166534424,-1.7525417804718018,-3.94042881578207,-1.5757891312241554,0.17675264924764633,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-3.0244531631469727,-2.035076141357422,-3.201205812394619,-1.8583234921097755,0.17675264924764633,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-2.7351162433624268,-3.954958438873291,-2.911868892610073,-3.7782057896256447,0.17675264924764633,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-4.113047122955322,-1.978102445602417,-4.289799772202969,-1.8013497963547707,0.17675264924764633,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-3.2659335136413574,-2.386441707611084,-3.4426861628890038,-2.2096890583634377,0.17675264924764633,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-4.93148136138916,-1.931740641593933,-5.1082340106368065,-1.7549879923462868,0.17675264924764633,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-2.811924695968628,-4.732075214385986,-2.9886773452162743,-4.55532256513834,0.17675264924764633,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-3.7264552116394043,-4.948023796081543,-3.9032078608870506,-4.771271146833897,0.17675264924764633,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,1,-4.341860771179199,-2.322775363922119,-4.5186134204268456,-2.146022714674473,0.17675264924764633,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,1,-3.812915086746216,-2.959887981414795,-3.989667735993862,-2.7831353321671486,0.17675264924764633,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,1,-4.715065002441406,-3.6125967502593994,-4.891817651689053,-3.435844101011753,0.17675264924764633,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,2,-3.3683226108551025,-4.024038314819336,-3.5908719090123973,-3.801489016662041,0.22254929815729474,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,2,-4.393250465393066,-1.6498783826828003,-4.615799763550362,-1.4273290845255056,0.22254929815729474,No,True
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,2,-4.17949104309082,-3.3063673973083496,-4.4020403412481155,-3.083818099151055,0.22254929815729474,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,2,-4.678691387176514,-2.0502398014068604,-4.901240685333809,-1.8276905032495656,0.22254929815729474,No,False
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,2,-4.212390422821045,-3.8454198837280273,-4.43493972097834,-3.6228705855707326,0.22254929815729474,No,False
30.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel floating?,No,2,-3.8570523262023926,-2.029747247695923,-4.079601624359688,-1.8071979495386281,0.22254929815729474,No,True
31.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel sinking?,No,2,-4.284188270568848,-3.29478120803833,-4.506737568726143,-3.0722319098810353,0.22254929815729474,No,True
32.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel floating?,Yes,2,-3.046619415283203,-2.411954164505005,-3.269168713440498,-2.18940486634771,0.22254929815729474,No,False
33.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,2,-4.125680446624756,-1.7216092348098755,-4.348229744782051,-1.4990599366525807,0.22254929815729474,No,False
34.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel floating?,No,2,-3.494872808456421,-2.324571371078491,-3.7174221066137156,-2.1020220729211965,0.22254929815729474,No,True
35.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel sinking?,No,2,-4.246580123901367,-3.6372487545013428,-4.469129422058662,-3.414699456344048,0.22254929815729474,No,True
36.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel floating?,Yes,2,-4.490714073181152,-5.458541393280029,-4.7132633713384475,-5.235992095122734,0.22254929815729474,Yes,True
37.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel growing?,Yes,3,-3.3359005451202393,-7.945840358734131,-3.3183679655194283,-7.963372938334942,-0.017532579600811005,Yes,True
38.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel shrinking?,No,3,-2.8247222900390625,-3.092113494873047,-2.8071897104382515,-3.109646074473858,-0.017532579600811005,Yes,False
39.0,10.0,physical-dynamics,,antonym,2.0,The wheel is smaller than its initial size.,Is the wheel growing?,No,3,-4.054401397705078,-2.053373098373413,-4.036868818104267,-2.070905677974224,-0.017532579600811005,No,True
40.0,10.0,physical-dynamics,,antonym,2.0,The wheel is smaller than its initial size.,Is the wheel shrinking?,Yes,3,-1.6252785921096802,-5.587663173675537,-1.6077460125088692,-5.605195753276348,-0.017532579600811005,Yes,True
41.0,11.0,physical-dynamics,,antonym,1.0,The wheel is inflating.,Is the wheel growing?,Yes,3,-3.587611436843872,-3.334984540939331,-3.570078857243061,-3.352517120540142,-0.017532579600811005,No,False
42.0,11.0,physical-dynamics,,antonym,1.0,The wheel is inflating.,Is the wheel shrinking?,No,3,-5.1477179527282715,-3.1331772804260254,-5.1301853731274605,-3.1507098600268364,-0.017532579600811005,No,True
43.0,11.0,physical-dynamics,,antonym,2.0,The wheel is deflating.,Is the wheel growing?,No,3,-5.916749477386475,-3.909266471862793,-5.899216897785664,-3.926799051463604,-0.017532579600811005,No,True
44.0,11.0,physical-dynamics,,antonym,2.0,The wheel is deflating.,Is the wheel shrinking?,Yes,3,-2.591331720352173,-2.909271478652954,-2.573799140751362,-2.926804058253765,-0.017532579600811005,Yes,True
45.0,12.0,physical-dynamics,,antonym,1.0,The speed of the wheel is increasing.,Is the wheel accelerating?,Yes,3,-3.7614963054656982,-8.723018646240234,-3.7439637258648872,-8.740551225841045,-0.017532579600811005,Yes,True
46.0,12.0,physical-dynamics,,antonym,1.0,The speed of the wheel is increasing.,Is the wheel slowing down?,No,3,-5.660710334777832,-2.291188955307007,-5.643177755177021,-2.308721534907818,-0.017532579600811005,No,True
47.0,12.0,physical-dynamics,,antonym,2.0,The speed of the wheel is decreasing.,Is the wheel accelerating?,No,3,-2.7896971702575684,-6.23602294921875,-2.7721645906567574,-6.253555528819561,-0.017532579600811005,Yes,False
48.0,12.0,physical-dynamics,,antonym,2.0,The speed of the wheel is decreasing.,Is the wheel slowing down?,Yes,3,-2.7699027061462402,-5.274003505706787,-2.7523701265454292,-5.291536085307598,-0.017532579600811005,Yes,True
49.0,13.0,physical-dynamics,,antonym,1.0,The wheel is about to crash. Why?,Is the wheel accelerating?,Yes,4,-3.7389883995056152,-4.4602766036987305,-3.6836732526620226,-4.515591750542323,-0.0553151468435924,Yes,True
50.0,13.0,physical-dynamics,,antonym,1.0,The wheel is about to crash. Why?,Is the wheel slowing down?,No,4,-1.8317664861679077,-4.441417694091797,-1.7764513393243153,-4.4967328409353895,-0.0553151468435924,Yes,False
51.0,13.0,physical-dynamics,,antonym,2.0,The wheel is about to stop. Why?,Is the wheel accelerating?,No,4,-4.294410705566406,-4.720337867736816,-4.239095558722814,-4.775653014580409,-0.0553151468435924,Yes,False
52.0,13.0,physical-dynamics,,antonym,2.0,The wheel is about to stop. Why?,Is the wheel slowing down?,Yes,4,-2.128113269805908,-5.355449676513672,-2.0727981229623156,-5.4107648233572645,-0.0553151468435924,Yes,True
53.0,14.0,physical-dynamics,,antonym,1.0,The speck on the wheel is moving back and forth.,Is the wheel oscillating?,Yes,4,-3.2870612144470215,-3.3936054706573486,-3.231746067603429,-3.4489206175009413,-0.0553151468435924,Yes,True
54.0,14.0,physical-dynamics,,antonym,1.0,The speck on the wheel is moving back and forth.,Is the wheel spinning?,No,4,-3.275214672088623,-3.4055845737457275,-3.2198995252450304,-3.46089972058932,-0.0553151468435924,Yes,False
55.0,14.0,physical-dynamics,,antonym,2.0,The speck on the wheel is moving in a circle.,Is the wheel oscillating?,No,4,-3.1992692947387695,-3.173706531524658,-3.143954147895177,-3.229021678368251,-0.0553151468435924,Yes,False
56.0,14.0,physical-dynamics,,antonym,2.0,The speck on the wheel is moving in a circle.,Is the wheel spinning?,Yes,4,-3.3352010250091553,-4.155498027801514,-3.2798858781655627,-4.210813174645106,-0.0553151468435924,Yes,True
57.0,15.0,physical-dynamics,,antonym,1.0,The wheel keeps accelerating and slowing down.,Is the wheel oscillating?,Yes,4,-3.749706506729126,-4.543826103210449,-3.6943913598855334,-4.599141250054042,-0.0553151468435924,Yes,True
58.0,15.0,physical-dynamics,,antonym,1.0,The wheel keeps accelerating and slowing down.,Is the wheel spinning?,No,4,-1.8965706825256348,-4.756031036376953,-1.8412555356820424,-4.811346183220546,-0.0553151468435924,Yes,False
