Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-7.697033405303955,-10.69660758972168,-8.019307677944502,-10.374333317081133,0.3222742726405463,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-5.870532512664795,-4.870532512664795,-6.192806785305342,-4.548258240024248,0.3222742726405463,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-7.8843207359313965,-8.38271713256836,-8.206595008571943,-8.060442859927813,0.3222742726405463,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-5.520582675933838,-5.019101142883301,-5.842856948574385,-4.696826870242754,0.3222742726405463,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-4.986127853393555,-3.9861278533935547,-5.308402126034101,-3.6638535807530084,0.3222742726405463,No,False
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-4.007423400878906,-1.5085790157318115,-4.329697673519453,-1.1863047430912652,0.3222742726405463,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-2.847245216369629,-1.5993010997772217,-3.169519489010175,-1.2770268271366754,0.3222742726405463,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-3.8794054985046387,-1.132163643836975,-4.201679771145185,-0.8098893711964288,0.3222742726405463,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-6.600854873657227,-9.598217964172363,-6.923129146297773,-9.275943691531817,0.3222742726405463,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-6.188320159912109,-6.1855621337890625,-6.510594432552656,-5.863287861148516,0.3222742726405463,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-5.696795463562012,-9.196794509887695,-6.0190697362025585,-8.874520237247149,0.3222742726405463,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-4.799145221710205,-9.548598289489746,-5.121419494350752,-9.2263240168492,0.3222742726405463,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-6.133249282836914,-9.134149551391602,-6.341041019807259,-8.926357814421257,0.20779173697034503,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-5.65505838394165,-4.154511451721191,-5.862850120911995,-3.9467197147508464,0.20779173697034503,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-4.834425926208496,-5.332823276519775,-5.042217663178841,-5.125031539549431,0.20779173697034503,Yes,False
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-3.7083888053894043,-8.708388328552246,-3.9161805423597493,-8.500596591581902,0.20779173697034503,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-5.710600852966309,-8.210053443908691,-5.918392589936653,-8.002261706938347,0.20779173697034503,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-4.219137668609619,-7.216379642486572,-4.426929405579964,-7.008587905516228,0.20779173697034503,Yes,False
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-5.675909042358398,-6.671372890472412,-5.883700779328743,-6.4635811535020675,0.20779173697034503,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-3.3880693912506104,-9.137277603149414,-3.5958611282209554,-8.92948586617907,0.20779173697034503,Yes,True
