question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following trisomy karyotypes has the mildest effect on human development?,"(A) 47,XXX","(B) 47,XXY","(C) 47,XX,+13","(D) 47,XY,+21",A,A,True,20.0,0,-2.9911394119262695,-3.424330711364746,-3.5491645336151123,-3.7851083278656006,0.0025603175163269043,0.46055026849110936,0.40225068728129054,0.18111731211344395,-2.9936997294425964,-3.8848809798558555,-3.951415220896403,-3.9662256399790445,A,B,True,False
Severe anaemia at birth is a feature of what?,(A) Alpha-thalassaemia,(B) Beta-thalassaemia,(C) Hereditary persistence of fetal haemoglobin,(D) Sickle cell disease,A,A,True,20.0,0,-2.9813108444213867,-3.2853763103485107,-3.87690806388855,-4.450197696685791,0.012388885021209717,0.5995046695073447,0.07450715700785304,-0.4839720567067465,-2.9936997294425964,-3.8848809798558555,-3.951415220896403,-3.9662256399790445,A,B,True,False
The most common cystic fibrosis mutation consists of:,(A) a deletion.,(B) a duplication.,(C) a substitution.,(D) an insertion.,A,A,True,20.0,0,-2.9598567485809326,-5.254637241363525,-2.999616861343384,-4.643350124359131,0.03384298086166382,-1.36975626150767,0.9517983595530191,-0.6771244843800863,-2.9936997294425964,-3.8848809798558555,-3.951415220896403,-3.9662256399790445,A,C,True,False
Transcriptional activator proteins,(A) bind regions near a eukaryotic gene and allow an RNA polymerase to transcribe a gene,(B) bind to ribosomes to activate the production of specific proteins,(C) are produced during an infection of bacteria by a phage,(D) are essential to function of transfer RNAs during translation,A,A,True,20.0,0,-2.0747644901275635,-4.570212364196777,-5.026982307434082,-5.316831588745117,0.918935239315033,-0.6853313843409219,-1.0755670865376792,-1.3506059487660727,-2.9936997294425964,-3.8848809798558555,-3.951415220896403,-3.9662256399790445,A,A,True,True
X-chromosome inactivation,(A) results in genetically turning off one of the two X chromosomes in female mammals,(B) takes place in humans so that the same X chromosome is inactive in all of the cells of a female,(C) is the cause of the Y chromosome being genetically inactive,(D) occurs in fruit flies but not in mammals,A,A,True,20.0,0,-1.859865427017212,-4.736185073852539,-5.367478847503662,-5.4610595703125,1.1338343024253845,-0.8513040939966836,-1.4160636266072593,-1.4948339303334555,-2.9936997294425964,-3.8848809798558555,-3.951415220896403,-3.9662256399790445,A,A,True,True
Homeobox sequences,(A) are present in the genome of many animal species,(B) are found in prokaryotes but not in eukaryotes,(C) were identified as the integration sites for bacterial viruses,(D) represent integration sites for transposable elements,A,A,True,20.0,1,-2.2963879108428955,-4.303767681121826,-4.31201171875,-3.686720371246338,0.7869921127955117,-0.3115505536397296,-0.49859223763147975,0.261414188146591,-3.0833800236384072,-3.9922171274820966,-3.8134194811185202,-3.948134559392929,A,A,True,True
Twin studies in humans are useful because,(A) they allow genetic as opposed to environmental influences on variation in a trait to be estimated,(B) cloning of genes is facilitated by the presence of extra copies,(C) they allow improved expression of genes,(D) twins have a greater likelihood of being heterozygous,A,A,True,20.0,1,-1.3934128284454346,-5.038607120513916,-5.20060396194458,-4.875710964202881,1.6899671951929727,-1.0463899930318195,-1.3871844808260598,-0.927576404809952,-3.0833800236384072,-3.9922171274820966,-3.8134194811185202,-3.948134559392929,A,A,True,True
Which component of transcribed RNA in eukaryotes is present in the initial transcript but is removed before translation occurs?,(A) Intron,(B) 3’ Poly A tail,(C) Ribosome binding site,(D) 5’ cap,A,A,True,20.0,1,-2.6958303451538086,-5.115978240966797,-4.250746726989746,-4.680886268615723,0.38754967848459865,-1.1237611134847003,-0.43732724587122584,-0.7327517092227938,-3.0833800236384072,-3.9922171274820966,-3.8134194811185202,-3.948134559392929,A,A,True,True
The mutational mechanism in δβ-thalassaemia consists of:,(A) a deletion.,(B) a duplication.,(C) an insertion.,(D) a point mutation.,A,A,True,20.0,1,-3.003430128097534,-4.389747619628906,-4.285470962524414,-3.723942756652832,0.07994989554087306,-0.3975304921468097,-0.4720514814058938,0.22419180274009687,-3.0833800236384072,-3.9922171274820966,-3.8134194811185202,-3.948134559392929,A,D,True,False
Zinc finger proteins and helix-turn-helix proteins are,(A) types of DNA-binding proteins,(B) involved in the control of translation,(C) components of ribosomes,(D) part of the hemoglobin in blood cells,A,A,True,20.0,1,-2.003401756286621,-5.348372459411621,-5.419307708740234,-5.151232719421387,1.0799782673517861,-1.3561553319295245,-1.6058882276217141,-1.2030981600284578,-3.0833800236384072,-3.9922171274820966,-3.8134194811185202,-3.948134559392929,A,A,True,True
