Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-1.3425426483154297,-0.34108829498291016,-0.7278106016262124,-0.9558203416721275,-0.6147320466892173,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-1.9285264015197754,-0.1781628429889679,-1.313794354830558,-0.7928948896781852,-0.6147320466892173,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-1.335004448890686,-0.33328139781951904,-0.7202724022014687,-0.9480134445087364,-0.6147320466892173,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-1.3352106809616089,-0.33538880944252014,-0.7204786342723916,-0.9501208561317375,-0.6147320466892173,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-1.0066331624984741,-0.5107964873313904,-0.3919011158092568,-1.1255285340206078,-0.6147320466892173,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-1.3422476053237915,-0.34478992223739624,-0.7275155586345742,-0.9595219689266136,-0.6147320466892173,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-1.1706863641738892,-0.42094916105270386,-0.5559543174846718,-1.0356812077419213,-0.6147320466892173,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-1.537919282913208,-0.2861925959587097,-0.9231872362239907,-0.900924642647927,-0.6147320466892173,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.7253831624984741,-0.7256439328193665,-0.1106511158092568,-1.340375979508584,-0.6147320466892173,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.3428665399551392,-0.34694352746009827,-0.7281344932659218,-0.9616755741493156,-0.6147320466892173,Yes,False
