Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-1.156172752380371,-0.40621352195739746,-0.6098640946050485,-0.95252217973272,-0.5463086577753226,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-1.710877776145935,-0.20993280410766602,-1.1645691183706126,-0.7562414618829886,-0.5463086577753226,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-1.3280891180038452,-0.3300563097000122,-0.7817804602285227,-0.8763649674753348,-0.5463086577753226,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-0.9960356950759888,-0.4941132068634033,-0.4497270373006662,-1.0404218646387258,-0.5463086577753226,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-0.839783787727356,-0.5898154973983765,-0.2934751299520334,-1.136124155173699,-0.5463086577753226,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-1.148377776145935,-0.4003685712814331,-0.6020691183706125,-0.9466772290567557,-0.5463086577753226,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-1.3280788660049438,-0.3261439800262451,-0.7817702082296213,-0.8724526378015677,-0.5463086577753226,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-1.9218302965164185,-0.1689242124557495,-1.375521638741096,-0.7152328702310721,-0.5463086577753226,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.26750195026397705,-1.5155891180038452,0.2788067075113455,-2.0618977757791677,-0.5463086577753226,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-0.8436774015426636,-0.5937232971191406,-0.297368743767341,-1.140031954894463,-0.5463086577753226,Yes,False
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-0.6249039173126221,-0.8749645948410034,-0.07859525953729951,-1.4212732526163259,-0.5463086577753226,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-0.40808331966400146,-1.156215786933899,0.1382253381113211,-1.7025244447092214,-0.5463086577753226,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-1.1405657529830933,-0.39255011081695557,-0.7059326680998008,-0.827183195700248,-0.43463308488329244,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-2.359340190887451,-0.10301101207733154,-1.9247071060041587,-0.537644096960624,-0.43463308488329244,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-2.5780892372131348,-0.08347904682159424,-2.1434561523298425,-0.5181121317048867,-0.43463308488329244,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-0.7030657529830933,-0.7030969858169556,-0.2684326680998008,-1.137730070700248,-0.43463308488329244,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-0.39250195026397705,-1.1405891180038452,0.04213113461931539,-1.5752222028871377,-0.43463308488329244,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-2.578065872192383,-0.08249139785766602,-2.1434327873090906,-0.5171244827409585,-0.43463308488329244,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-0.9803953170776367,-0.482377290725708,-0.5457622321943443,-0.9170103756090004,-0.43463308488329244,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-1.7030489444732666,-0.2069849967956543,-1.2684158595899742,-0.6416180816789467,-0.43463308488329244,No,False
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-1.148377776145935,-0.3983910083770752,-0.7137446912626426,-0.8330240932603676,-0.43463308488329244,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,1,-2.812464714050293,-0.06590116024017334,-2.3778316291670007,-0.5005342451234658,-0.43463308488329244,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,1,-2.5780892372131348,-0.08299076557159424,-2.1434561523298425,-0.5176238504548867,-0.43463308488329244,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,1,-1.3202667236328125,-0.3242018222808838,-0.8856336387495201,-0.7588349071641762,-0.43463308488329244,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,2,-0.5819849967956543,-0.832003116607666,-0.18643031393488246,-1.227557799468438,-0.39555468286077183,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,2,-1.7030891180038452,-0.2070094347000122,-1.3075344351430733,-0.6025641175607841,-0.39555468286077183,No,True
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,2,-3.0468480587005615,-0.05295729637145996,-2.65129337583979,-0.4485119792322318,-0.39555468286077183,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,2,-2.5780892372131348,-0.08200943470001221,-2.182534554352363,-0.47756411756078404,-0.39555468286077183,No,False
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,2,-2.1405489444732666,-0.13961255550384521,-1.7449942616124947,-0.5351672383646171,-0.39555468286077183,No,False
30.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel floating?,No,2,-3.046830415725708,-0.05198538303375244,-2.6512757328649363,-0.4475400658945243,-0.39555468286077183,No,True
31.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel sinking?,No,2,-1.9296296834945679,-0.1757364273071289,-1.534075000633796,-0.5712911101679008,-0.39555468286077183,No,True
32.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel floating?,Yes,2,-1.5077537298202515,-0.25972986221313477,-1.1121990469594796,-0.6552845450739067,-0.39555468286077183,No,False
33.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,2,-1.5155788660049438,-0.269503116607666,-1.120024183144172,-0.6650577994684379,-0.39555468286077183,No,False
34.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel floating?,No,2,-1.7265055179595947,-0.2236119508743286,-1.3309508350988228,-0.6191666337351005,-0.39555468286077183,No,True
35.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel sinking?,No,2,-1.9218302965164185,-0.1708773374557495,-1.5262756136556466,-0.5664320203165214,-0.39555468286077183,No,True
36.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel floating?,Yes,2,-1.156215786933899,-0.4101353883743286,-0.760661104073127,-0.8056900712351005,-0.39555468286077183,Yes,True
37.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel growing?,Yes,3,-0.9765055179595947,-0.4784585237503052,-0.5160168570776781,-0.9389471846322218,-0.46048866088191664,Yes,True
