Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-1.9214510917663574,-0.1725941002368927,-0.666217268949064,-1.4278279230541862,-1.2552338228172935,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-3.062164545059204,-0.05697132274508476,-1.8069307222419106,-1.3122051455623782,-1.2552338228172935,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-1.7104966640472412,-0.21449905633926392,-0.45526284122994776,-1.4697328791565574,-1.2552338228172935,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-1.9293546676635742,-0.1774757206439972,-0.6741208448462808,-1.4327095434612906,-1.2552338228172935,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-1.7183326482772827,-0.22044947743415833,-0.46309882545998926,-1.4756833002514518,-1.2552338228172935,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-2.3590447902679443,-0.11361290514469147,-1.1038109674506509,-1.368846727961985,-1.2552338228172935,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-2.1558055877685547,-0.15004664659500122,-0.9005717649512612,-1.4052804694122947,-1.2552338228172935,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-2.827784299850464,-0.07791831344366074,-1.5725504770331704,-1.3331521362609542,-1.2552338228172935,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-1.15567946434021,-0.4039514660835266,0.0995543584770835,-1.65918528890082,-1.2552338228172935,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-2.593332529067993,-0.09843470901250839,-1.3380987062506997,-1.3536685318298018,-1.2552338228172935,Yes,False
