Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-1.1404640674591064,-0.3905273675918579,-0.06770639879202167,-1.4632850362589427,-1.0727576686670848,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-2.8123767375946045,-0.06437814235687256,-1.7396190689275197,-1.1371358110239573,-1.0727576686670848,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-0.695152759552002,-0.6952155828475952,0.3776049091150828,-1.76797325151468,-1.0727576686670848,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-1.515527367591858,-0.2675187587738037,-0.44276969892477314,-1.3402764274408885,-1.0727576686670848,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-0.9803133010864258,-0.48037445545196533,0.09244436758065899,-1.55313212411905,-1.0727576686670848,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-1.913907766342163,-0.16498208045959473,-0.8411500976750783,-1.2377397491266795,-1.0727576686670848,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-1.1482292413711548,-0.3963582515716553,-0.07547157270407001,-1.46911592023874,-1.0727576686670848,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-1.913907766342163,-0.16691887378692627,-0.8411500976750783,-1.239676542454011,-1.0727576686670848,Yes,True
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-0.5857292413711548,-0.8358391523361206,0.48702842729593,-1.9085968210032054,-1.0727576686670848,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-1.5076881647109985,-0.26165974140167236,-0.43493049604391376,-1.3344174100687571,-1.0727576686670848,Yes,False
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-0.710594117641449,-0.7107752561569214,0.3621635510256358,-1.7835329248240062,-1.0727576686670848,Yes,False
