Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,-0.3862549066543579,-3.390533447265625,-11.466354370117188,-12.55506420135498,11.08009946346283,9.164530754089355,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,-1.7106528282165527,-0.9608739614486694,-11.466354370117188,-12.55506420135498,9.755701541900635,11.594190239906311,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,-0.1469128429889679,-6.156162738800049,-11.466354370117188,-12.55506420135498,11.31944152712822,6.398901462554932,Yes,False
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-0.10239502042531967,-8.124903678894043,-11.466354370117188,-12.55506420135498,11.363959349691868,4.4301605224609375,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-0.7878831624984741,-1.1638637781143188,-11.466354370117188,-12.55506420135498,10.678471207618713,11.391200423240662,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,-2.093357801437378,-0.8358699083328247,-11.466354370117188,-12.55506420135498,9.37299656867981,11.719194293022156,No,True
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,-4.031053066253662,-0.41793179512023926,-11.466354370117188,-12.55506420135498,7.435301303863525,12.137132406234741,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,-1.437164545059204,-0.8124452829360962,-11.466354370117188,-12.55506420135498,10.029189825057983,11.742618918418884,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-0.14573602378368378,-7.718575954437256,-11.466354370117188,-12.55506420135498,11.320618346333504,4.836488246917725,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-5.561980724334717,-0.320257306098938,-11.466354370117188,-12.55506420135498,5.904373645782471,12.234806895256042,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-8.249568939208984,-0.48039066791534424,-11.466354370117188,-12.55506420135498,3.216785430908203,12.074673533439636,No,True
