Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,-0.00475574005395174,-5.374993324279785,-12.992401123046875,-11.482041358947754,12.987645382992923,6.107048034667969,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,-9.87492561340332,-5.793574018753134e-05,-12.992401123046875,-11.482041358947754,3.1174755096435547,11.481983423207566,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,-4.624948501586914,-0.009762048721313477,-12.992401123046875,-11.482041358947754,8.367452621459961,11.47227931022644,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-0.001593472552485764,-6.74999475479126,-12.992401123046875,-11.482041358947754,12.99080765049439,4.732046604156494,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-3.3591983318328857,-0.10154712200164795,-12.992401123046875,-11.482041358947754,9.63320279121399,11.380494236946106,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,-0.3202155828475952,-2.8281171321868896,-12.992401123046875,-11.482041358947754,12.67218554019928,8.653924226760864,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,-11.312283515930176,-4.339241422712803e-05,-12.992401123046875,-11.482041358947754,1.6801176071166992,11.481997966533527,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,-0.1815788745880127,-2.562492609024048,-12.992401123046875,-11.482041358947754,12.810822248458862,8.919548749923706,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-0.28702664375305176,-1.4140547513961792,-12.992401123046875,-11.482041358947754,12.705374479293823,10.067986607551575,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-11.937283515930176,-5.3405994549393654e-05,-12.992401123046875,-11.482041358947754,1.0551176071166992,11.481987952953205,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-12.249934196472168,-4.005434675491415e-05,-12.992401123046875,-11.482041358947754,0.742466926574707,11.482001304600999,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-0.00019264301226940006,-8.87499713897705,-12.992401123046875,-11.482041358947754,12.992208480034606,2.607044219970703,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,-0.1522510051727295,-3.406238317489624,-12.992401123046875,-11.482041358947754,12.840150117874146,8.07580304145813,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,-4.968496799468994,-0.6054489612579346,-12.992401123046875,-11.482041358947754,8.02390432357788,10.87659239768982,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,-7.999876499176025,-0.0020052194595336914,-12.992401123046875,-11.482041358947754,4.99252462387085,11.48003613948822,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,-1.0310865640640259,-1.4062292575836182,-12.992401123046875,-11.482041358947754,11.96131455898285,10.075812101364136,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,-4.9998602867126465,-0.007644057273864746,-12.992401123046875,-11.482041358947754,7.9925408363342285,11.47439730167389,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,-9.62491512298584,-7.247926987474784e-05,-12.992401123046875,-11.482041358947754,3.367486000061035,11.48196887967788,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,-12.12489128112793,-1.5020421415101737e-05,-12.992401123046875,-11.482041358947754,0.8675098419189453,11.482026338526339,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,-0.0002597580896690488,-8.624998092651367,-12.992401123046875,-11.482041358947754,12.992141364957206,2.8570432662963867,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,-0.2830055058002472,-1.406235694885254,-12.992401123046875,-11.482041358947754,12.709395617246628,10.0758056640625,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,-7.374754428863525,-0.0007719994755461812,-12.992401123046875,-11.482041358947754,5.61764669418335,11.481269359472208,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,-8.999820709228516,-0.00015878687554504722,-12.992401123046875,-11.482041358947754,3.9925804138183594,11.481882572072209,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,-0.0021083371248096228,-6.499993801116943,-12.992401123046875,-11.482041358947754,12.990292785922065,4.9820475578308105,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,-7.124876499176025,-0.0008506775484420359,-12.992401123046875,-11.482041358947754,5.86752462387085,11.481190681399312,No,False
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,-8.12492561340332,-0.00030660632182843983,-12.992401123046875,-11.482041358947754,4.867475509643555,11.481734752625925,No,True
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,-12.12489128112793,-1.9669572793645784e-05,-12.992401123046875,-11.482041358947754,0.8675098419189453,11.48202168937496,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,-0.00012111743853893131,-9.624998092651367,-12.992401123046875,-11.482041358947754,12.992280005608336,1.8570432662963867,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,-0.034043796360492706,-3.4062423706054688,-12.992401123046875,-11.482041358947754,12.958357326686382,8.075798988342285,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,-8.749820709228516,-0.0005735159502364695,-12.992401123046875,-11.482041358947754,4.242580413818359,11.481467842997517,No,True
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,-8.874876976013184,-0.00018906596233136952,-12.992401123046875,-11.482041358947754,4.117524147033691,11.481852292985423,No,True
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,-0.0009746559662744403,-7.124997615814209,-12.992401123046875,-11.482041358947754,12.9914264670806,4.357043743133545,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,-0.0011040031677111983,-6.874993801116943,-12.992401123046875,-11.482041358947754,12.991297119879164,4.6070475578308105,Yes,True
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,-5.624884128570557,-0.0036253929138183594,-12.992401123046875,-11.482041358947754,7.367516994476318,11.478415966033936,No,True
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,-11.999841690063477,-9.787089948076755e-05,-12.992401123046875,-11.482041358947754,0.9925594329833984,11.481943488048273,No,True
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,-0.011271956376731396,-4.499993324279785,-12.992401123046875,-11.482041358947754,12.981129166670144,6.982048034667969,Yes,True
37.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,-3.4060401916503906,-0.033667802810668945,-12.992401123046875,-11.482041358947754,9.586360931396484,11.448373556137085,No,False
38.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,-8.999841690063477,-0.0001959801884368062,-12.992401123046875,-11.482041358947754,3.9925594329833984,11.481845378759317,No,True
39.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,-1.1404308080673218,-0.3866983652114868,-12.992401123046875,-11.482041358947754,11.851970314979553,11.095342993736267,Yes,False
40.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,-5.999841690063477,-0.0025172235909849405,-12.992401123046875,-11.482041358947754,6.992559432983398,11.479524135356769,No,False
41.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel elastic?,Yes,-9.499738693237305,-0.00021266963449306786,-12.992401123046875,-11.482041358947754,3.4926624298095703,11.48182868931326,No,False
42.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel inelastic?,No,-2.577875852584839,-0.0795738697052002,-12.992401123046875,-11.482041358947754,10.414525270462036,11.402467489242554,No,True
43.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel elastic?,No,-10.937309265136719,-7.021445344435051e-05,-12.992401123046875,-11.482041358947754,2.0550918579101562,11.48197114449431,No,True
44.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel inelastic?,Yes,-6.749703884124756,-0.0016312600346282125,-12.992401123046875,-11.482041358947754,6.242697238922119,11.480410098913126,No,False
45.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,-0.0003452309174463153,-9.374996185302734,-12.992401123046875,-11.482041358947754,12.992055892129429,2.1070451736450195,Yes,True
