Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,-0.5898085236549377,-0.8316399455070496,-11.163922309875488,-8.461783409118652,10.57411378622055,7.630143463611603,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,-1.5553237199783325,-0.2480926364660263,-11.163922309875488,-8.461783409118652,9.608598589897156,8.213690772652626,Yes,False
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,-0.9261320233345032,-0.5209148526191711,-11.163922309875488,-8.461783409118652,10.237790286540985,7.940868556499481,Yes,False
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-0.3695873022079468,-1.204451084136963,-11.163922309875488,-8.461783409118652,10.794335007667542,7.2573323249816895,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-0.6686860918998718,-0.7494744062423706,-11.163922309875488,-8.461783409118652,10.495236217975616,7.712309002876282,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,-0.7086179852485657,-0.7108306884765625,-11.163922309875488,-8.461783409118652,10.455304324626923,7.75095272064209,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,-1.6507587432861328,-0.22941425442695618,-11.163922309875488,-8.461783409118652,9.513163566589355,8.232369154691696,Yes,False
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,-0.6799907088279724,-0.736696720123291,-11.163922309875488,-8.461783409118652,10.483931601047516,7.725086688995361,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-0.4164541959762573,-1.1186596155166626,-11.163922309875488,-8.461783409118652,10.747468113899231,7.34312379360199,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-1.2093961238861084,-0.3704136908054352,-11.163922309875488,-8.461783409118652,9.95452618598938,8.091369718313217,Yes,False
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-1.4314169883728027,-0.29317811131477356,-11.163922309875488,-8.461783409118652,9.732505321502686,8.168605297803879,Yes,False
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-0.3975907862186432,-1.1570378541946411,-11.163922309875488,-8.461783409118652,10.766331523656845,7.304745554924011,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,-0.5517655611038208,-0.9076328873634338,-11.163922309875488,-8.461783409118652,10.612156748771667,7.5541505217552185,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,-1.0727007389068604,-0.4451359510421753,-11.163922309875488,-8.461783409118652,10.091221570968628,8.016647458076477,Yes,False
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,-0.8588128089904785,-0.59797602891922,-11.163922309875488,-8.461783409118652,10.30510950088501,7.863807380199432,Yes,False
