Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,-0.39539575576782227,-1.1480485200881958,-9.999446868896484,-9.312383651733398,9.604051113128662,8.164335131645203,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,-3.889359712600708,-0.022914012894034386,-9.999446868896484,-9.312383651733398,6.110087156295776,9.289469638839364,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,-3.5297937393188477,-0.03285735473036766,-9.999446868896484,-9.312383651733398,6.469653129577637,9.27952629700303,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-0.15456415712833405,-2.031026601791382,-9.999446868896484,-9.312383651733398,9.84488271176815,7.281357049942017,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-0.9245501160621643,-0.5503556728363037,-9.999446868896484,-9.312383651733398,9.07489675283432,8.762027978897095,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,-0.46794554591178894,-1.0934804677963257,-9.999446868896484,-9.312383651733398,9.531501322984695,8.218903183937073,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,-4.998188018798828,-0.010416957549750805,-9.999446868896484,-9.312383651733398,5.001258850097656,9.301966694183648,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,-0.518684983253479,-1.0152842998504639,-9.999446868896484,-9.312383651733398,9.480761885643005,8.297099351882935,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-0.5926506519317627,-0.8433325886726379,-9.999446868896484,-9.312383651733398,9.406796216964722,8.46905106306076,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-5.997524261474609,-0.005277816206216812,-9.999446868896484,-9.312383651733398,4.001922607421875,9.307105835527182,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-5.748071193695068,-0.006166509352624416,-9.999446868896484,-9.312383651733398,4.251375675201416,9.306217142380774,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-0.12245946377515793,-2.3122966289520264,-9.999446868896484,-9.312383651733398,9.876987405121326,7.000087022781372,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,-0.5106738209724426,-1.0074048042297363,-9.999446868896484,-9.312383651733398,9.488773047924042,8.304978847503662,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,-1.2958581447601318,-0.3570484519004822,-9.999446868896484,-9.312383651733398,8.703588724136353,8.955335199832916,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,-2.1385397911071777,-0.13595420122146606,-9.999446868896484,-9.312383651733398,7.860907077789307,9.176429450511932,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,-0.9947730898857117,-0.49560773372650146,-9.999446868896484,-9.312383651733398,9.004673779010773,8.816775918006897,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,-1.1549240350723267,-0.40377846360206604,-9.999446868896484,-9.312383651733398,8.844522833824158,8.908605188131332,No,False
