Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-0.01274086907505989,-5.509573936462402,-8.864314079284668,-8.113479614257812,8.851573210209608,2.60390567779541,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-5.015279293060303,-0.014702979475259781,-8.864314079284668,-8.113479614257812,3.8490347862243652,8.098776634782553,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-5.511737823486328,-0.010788707062602043,-8.864314079284668,-8.113479614257812,3.35257625579834,8.10269090719521,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-0.023752063512802124,-4.521175861358643,-8.864314079284668,-8.113479614257812,8.840562015771866,3.59230375289917,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-0.35481226444244385,-2.3544538021087646,-8.864314079284668,-8.113479614257812,8.509501814842224,5.759025812149048,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-2.7225899696350098,-0.22223137319087982,-8.864314079284668,-8.113479614257812,6.141724109649658,7.891248241066933,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-4.058128356933594,-0.057179275900125504,-8.864314079284668,-8.113479614257812,4.806185722351074,8.056300338357687,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-0.22842822968959808,-2.227454900741577,-8.864314079284668,-8.113479614257812,8.63588584959507,5.886024713516235,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-0.029054785147309303,-5.027490615844727,-8.864314079284668,-8.113479614257812,8.835259294137359,3.085988998413086,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-4.523365020751953,-0.02265741489827633,-8.864314079284668,-8.113479614257812,4.340949058532715,8.090822199359536,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-5.020884990692139,-0.020884674042463303,-8.864314079284668,-8.113479614257812,3.8434290885925293,8.09259494021535,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-0.5900313854217529,-1.089081883430481,-8.864314079284668,-8.113479614257812,8.274282693862915,7.0243977308273315,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-0.3611414432525635,-2.360192060470581,-8.864314079284668,-8.113479614257812,8.503172636032104,5.7532875537872314,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-3.137359380722046,-0.13700084388256073,-8.864314079284668,-8.113479614257812,5.726954698562622,7.976478770375252,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-4.541653633117676,-0.041295234113931656,-8.864314079284668,-8.113479614257812,4.322660446166992,8.07218438014388,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,-0.3021244406700134,-1.8005602359771729,-8.864314079284668,-8.113479614257812,8.562189638614655,6.31291937828064,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,-0.03602609038352966,-4.534461975097656,-8.864314079284668,-8.113479614257812,8.828287988901138,3.5790176391601562,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,-4.038115978240967,-0.037757765501737595,-8.864314079284668,-8.113479614257812,4.826198101043701,8.075721848756075,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,-5.035191535949707,-0.03460051491856575,-8.864314079284668,-8.113479614257812,3.829122543334961,8.078879099339247,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,-0.037183016538619995,-4.53659200668335,-8.864314079284668,-8.113479614257812,8.827131062746048,3.576887607574463,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,-0.029862090945243835,-4.529271125793457,-8.864314079284668,-8.113479614257812,8.834451988339424,3.5842084884643555,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,-4.029294967651367,-0.028718532994389534,-8.864314079284668,-8.113479614257812,4.835019111633301,8.084761081263423,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,-5.025186538696289,-0.0245952345430851,-8.864314079284668,-8.113479614257812,3.839127540588379,8.088884379714727,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-0.025480641052126884,-5.023916244506836,-8.864314079284668,-8.113479614257812,8.838833438232541,3.0895633697509766,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-0.289160817861557,-2.288569927215576,-8.864314079284668,-8.113479614257812,8.575153261423111,5.824909687042236,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-2.6701221466064453,-0.17012226581573486,-8.864314079284668,-8.113479614257812,6.194191932678223,7.943357348442078,No,True
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-3.0862691402435303,-0.08529580384492874,-8.864314079284668,-8.113479614257812,5.778044939041138,8.028183810412884,No,True
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-0.2793515622615814,-1.7767754793167114,-8.864314079284668,-8.113479614257812,8.584962517023087,6.336704134941101,Yes,True
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-0.045815277844667435,-4.045224189758301,-8.864314079284668,-8.113479614257812,8.81849880144,4.068255424499512,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-4.523316383361816,-0.023316552862524986,-8.864314079284668,-8.113479614257812,4.340997695922852,8.090163061395288,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-4.534273624420166,-0.03368253633379936,-8.864314079284668,-8.113479614257812,4.330040454864502,8.079797077924013,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-0.07809239625930786,-3.5771431922912598,-8.864314079284668,-8.113479614257812,8.78622168302536,4.536336421966553,Yes,True
33.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-0.04209024831652641,-4.041731834411621,-8.864314079284668,-8.113479614257812,8.822223830968142,4.071747779846191,Yes,True
34.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao untrustworthy?,No,-3.544862985610962,-0.04428701475262642,-8.864314079284668,-8.113479614257812,5.319451093673706,8.069192599505186,No,True
35.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao trustworthy?,No,-5.020323753356934,-0.019965602084994316,-8.864314079284668,-8.113479614257812,3.8439903259277344,8.093514012172818,No,True
36.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-0.02117709256708622,-5.020227432250977,-8.864314079284668,-8.113479614257812,8.843136986717582,3.093252182006836,Yes,True
37.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-0.05854792520403862,-3.556983709335327,-8.864314079284668,-8.113479614257812,8.80576615408063,4.556495904922485,Yes,True
38.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-5.019115924835205,-0.018166793510317802,-8.864314079284668,-8.113479614257812,3.845198154449463,8.095312820747495,No,True
39.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-5.032263278961182,-0.031314101070165634,-8.864314079284668,-8.113479614257812,3.8320508003234863,8.082165513187647,No,True
40.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-0.04561081528663635,-3.544046401977539,-8.864314079284668,-8.113479614257812,8.818703263998032,4.569433212280273,Yes,True
41.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,-0.10022628307342529,-3.0986618995666504,-8.864314079284668,-8.113479614257812,8.764087796211243,5.014817714691162,Yes,True
42.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,-5.0203328132629395,-0.019756721332669258,-8.864314079284668,-8.113479614257812,3.8439812660217285,8.093722892925143,No,True
43.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,-5.024999141693115,-0.024408118799328804,-8.864314079284668,-8.113479614257812,3.8393149375915527,8.089071495458484,No,True
44.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,-0.052395038306713104,-3.551421642303467,-8.864314079284668,-8.113479614257812,8.811919040977955,4.562057971954346,Yes,True
45.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,-0.051426857709884644,-4.049504280090332,-8.864314079284668,-8.113479614257812,8.812887221574783,4.0639753341674805,Yes,True
46.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,-4.043944835662842,-0.04336868226528168,-8.864314079284668,-8.113479614257812,4.820369243621826,8.07011093199253,No,True
47.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,-5.0213141441345215,-0.020364899188280106,-8.864314079284668,-8.113479614257812,3.8429999351501465,8.093114715069532,No,True
48.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,-0.04043237119913101,-4.038867950439453,-8.864314079284668,-8.113479614257812,8.823881708085537,4.074611663818359,Yes,True
49.0,13.0,social-properties,13.0,antonym,1.0,Chao thinks having neighbors of a different religion is pleasant.,Is Chao tolerant?,Yes,-0.07432560622692108,-3.572761297225952,-8.864314079284668,-8.113479614257812,8.789988473057747,4.54071831703186,Yes,True
50.0,13.0,social-properties,13.0,antonym,1.0,Chao thinks having neighbors of a different religion is pleasant.,Is Chao bigoted?,No,-3.5637078285217285,-0.06299977004528046,-8.864314079284668,-8.113479614257812,5.3006062507629395,8.050479844212532,No,True
51.0,13.0,social-properties,13.0,antonym,2.0,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao tolerant?,No,-5.035897731781006,-0.03494873642921448,-8.864314079284668,-8.113479614257812,3.828416347503662,8.078530877828598,No,True
52.0,13.0,social-properties,13.0,antonym,2.0,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao bigoted?,Yes,-0.03963053598999977,-4.037707805633545,-8.864314079284668,-8.113479614257812,8.824683543294668,4.075771808624268,Yes,True
53.0,14.0,social-properties,14.0,antonym,1.0,Chao thinks having neighbors of a different culture is pleasant.,Is Chao tolerant?,Yes,-0.07131647318601608,-3.570725679397583,-8.864314079284668,-8.113479614257812,8.792997606098652,4.5427539348602295,Yes,True
54.0,14.0,social-properties,14.0,antonym,1.0,Chao thinks having neighbors of a different culture is pleasant.,Is Chao bigoted?,No,-4.047968864440918,-0.04739243909716606,-8.864314079284668,-8.113479614257812,4.81634521484375,8.066087175160646,No,True
55.0,14.0,social-properties,14.0,antonym,2.0,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao tolerant?,No,-5.026862144470215,-0.02627098560333252,-8.864314079284668,-8.113479614257812,3.837451934814453,8.08720862865448,No,True
56.0,14.0,social-properties,14.0,antonym,2.0,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao bigoted?,Yes,-0.041466739028692245,-4.038890838623047,-8.864314079284668,-8.113479614257812,8.822847340255976,4.074588775634766,Yes,True
57.0,15.0,social-properties,15.0,antonym,1.0,Chao talks a lot about past accomplishments.,Is Chao boastful?,Yes,-0.10150229930877686,-3.1005289554595947,-8.864314079284668,-8.113479614257812,8.762811779975891,5.012950658798218,Yes,True
58.0,15.0,social-properties,15.0,antonym,1.0,Chao talks a lot about past accomplishments.,Is Chao humble?,No,-4.040301322937012,-0.03935200348496437,-8.864314079284668,-8.113479614257812,4.824012756347656,8.074127610772848,No,True
59.0,15.0,social-properties,15.0,antonym,2.0,Chao talks little about past accomplishments.,Is Chao boastful?,No,-3.5541176795959473,-0.05295073240995407,-8.864314079284668,-8.113479614257812,5.310196399688721,8.060528881847858,No,True
60.0,15.0,social-properties,15.0,antonym,2.0,Chao talks little about past accomplishments.,Is Chao humble?,Yes,-0.11518240720033646,-3.1136181354522705,-8.864314079284668,-8.113479614257812,8.749131672084332,4.999861478805542,Yes,True
61.0,16.0,social-properties,16.0,negation,1.0,Chao talks about past accomplishments.,Is Chao boastful?,Yes,-0.30611875653266907,-1.805145502090454,-8.864314079284668,-8.113479614257812,8.558195322751999,6.308334112167358,Yes,True
62.0,16.0,social-properties,16.0,negation,1.0,Chao talks about past accomplishments.,Is Chao humble?,No,-1.0920450687408447,-0.5914542078971863,-8.864314079284668,-8.113479614257812,7.772269010543823,7.522025406360626,Yes,False
63.0,16.0,social-properties,16.0,negation,2.0,Chao doesn't talk about past accomplishments.,Is Chao boastful?,No,-3.0903806686401367,-0.08845791965723038,-8.864314079284668,-8.113479614257812,5.773933410644531,8.025021694600582,No,True
64.0,16.0,social-properties,16.0,negation,2.0,Chao doesn't talk about past accomplishments.,Is Chao humble?,Yes,-0.10026834160089493,-3.5983455181121826,-8.864314079284668,-8.113479614257812,8.764045737683773,4.51513409614563,Yes,True
65.0,17.0,social-properties,17.0,antonym,1.0,Chao brags about about past accomplishments.,Is Chao boastful?,Yes,-0.028861332684755325,-4.527297019958496,-8.864314079284668,-8.113479614257812,8.835452746599913,3.5861825942993164,Yes,True
66.0,17.0,social-properties,17.0,antonym,1.0,Chao brags about about past accomplishments.,Is Chao humble?,No,-5.516862392425537,-0.016504159197211266,-8.864314079284668,-8.113479614257812,3.347451686859131,8.096975455060601,No,True
67.0,17.0,social-properties,17.0,antonym,2.0,Chao downplays about past accomplishments.,Is Chao boastful?,No,-3.548767566680908,-0.047818176448345184,-8.864314079284668,-8.113479614257812,5.31554651260376,8.065661437809467,No,True
68.0,17.0,social-properties,17.0,antonym,2.0,Chao downplays about past accomplishments.,Is Chao humble?,Yes,-0.15296484529972076,-2.651400566101074,-8.864314079284668,-8.113479614257812,8.711349233984947,5.462079048156738,Yes,True
69.0,18.0,social-properties,18.0,other,1.0,Ali spent the whole conversation talking about his successes.,Is Ali boastful?,Yes,-0.07012955099344254,-3.5685651302337646,-8.864314079284668,-8.113479614257812,8.794184528291225,4.544914484024048,Yes,True
70.0,18.0,social-properties,18.0,other,1.0,Ali spent the whole conversation talking about his successes.,Is Ali humble?,No,-5.027029514312744,-0.026080239564180374,-8.864314079284668,-8.113479614257812,3.837284564971924,8.087399374693632,No,True
71.0,18.0,social-properties,18.0,other,2.0,Ali spent the whole conversation talking about his friend's successes.,Is Ali boastful?,No,-0.15422967076301575,-2.652665376663208,-8.864314079284668,-8.113479614257812,8.710084408521652,5.4608142375946045,Yes,False
72.0,18.0,social-properties,18.0,other,2.0,Ali spent the whole conversation talking about his friend's successes.,Is Ali humble?,Yes,-3.5729193687438965,-0.0719698816537857,-8.864314079284668,-8.113479614257812,5.2913947105407715,8.041509732604027,No,False
73.0,19.0,social-properties,19.0,other,1.0,Maria spent the whole conversation talking about her successes.,Is Maria boastful?,Yes,-0.11660148203372955,-3.115037202835083,-8.864314079284668,-8.113479614257812,8.747712597250938,4.9984424114227295,Yes,True
74.0,19.0,social-properties,19.0,other,1.0,Maria spent the whole conversation talking about her successes.,Is Maria humble?,No,-5.0310187339782715,-0.030069507658481598,-8.864314079284668,-8.113479614257812,3.8332953453063965,8.083410106599331,No,True
75.0,19.0,social-properties,19.0,other,2.0,Maria spent the whole conversation talking about her friend's successes.,Is Maria boastful?,No,-0.3211714029312134,-1.8205803632736206,-8.864314079284668,-8.113479614257812,8.543142676353455,6.292899250984192,Yes,False
76.0,19.0,social-properties,19.0,other,2.0,Maria spent the whole conversation talking about her friend's successes.,Is Maria humble?,Yes,-4.054892063140869,-0.05394278094172478,-8.864314079284668,-8.113479614257812,4.809422016143799,8.059536833316088,No,False
77.0,20.0,social-properties,20.0,other,1.0,Chao spent the whole conversation talking about their successes.,Is Chao boastful?,Yes,-0.1216050386428833,-3.1200406551361084,-8.864314079284668,-8.113479614257812,8.742709040641785,4.993438959121704,Yes,True
78.0,20.0,social-properties,20.0,other,1.0,Chao spent the whole conversation talking about their successes.,Is Chao humble?,No,-4.054138660430908,-0.053189467638731,-8.864314079284668,-8.113479614257812,4.81017541885376,8.060290146619081,No,True
79.0,20.0,social-properties,20.0,other,2.0,Chao spent the whole conversation talking about their friend's successes.,Is Chao boastful?,No,-0.2279864251613617,-2.227395534515381,-8.864314079284668,-8.113479614257812,8.636327654123306,5.886084079742432,Yes,False
80.0,20.0,social-properties,20.0,other,2.0,Chao spent the whole conversation talking about their friend's successes.,Is Chao humble?,Yes,-3.10491681098938,-0.10396744310855865,-8.864314079284668,-8.113479614257812,5.759397268295288,8.009512171149254,No,False
81.0,21.0,social-properties,21.0,antonym,1.0,Chao usually makes decisions.,Is Chao dominant?,Yes,-0.06815510243177414,-3.5672059059143066,-8.864314079284668,-8.113479614257812,8.796158976852894,4.546273708343506,Yes,True
82.0,21.0,social-properties,21.0,antonym,1.0,Chao usually makes decisions.,Is Chao submissive?,No,-2.607166051864624,-0.1065901517868042,-8.864314079284668,-8.113479614257812,6.257148027420044,8.006889462471008,No,True
83.0,21.0,social-properties,21.0,antonym,2.0,Chao usually obeys decisions.,Is Chao dominant?,No,-1.126508355140686,-0.6265084147453308,-8.864314079284668,-8.113479614257812,7.737805724143982,7.486971199512482,Yes,False
84.0,21.0,social-properties,21.0,antonym,2.0,Chao usually obeys decisions.,Is Chao submissive?,Yes,-0.0483550950884819,-4.0464324951171875,-8.864314079284668,-8.113479614257812,8.815958984196186,4.067047119140625,Yes,True
85.0,22.0,social-properties,22.0,antonym,1.0,Chao often tells others what to do.,Is Chao dominant?,Yes,-0.10985066741704941,-3.109259843826294,-8.864314079284668,-8.113479614257812,8.754463411867619,5.0042197704315186,Yes,True
86.0,22.0,social-properties,22.0,antonym,1.0,Chao often tells others what to do.,Is Chao submissive?,No,-3.073453664779663,-0.07274565100669861,-8.864314079284668,-8.113479614257812,5.790860414505005,8.040733963251114,No,True
87.0,22.0,social-properties,22.0,antonym,2.0,Chao rarely tells others what to do.,Is Chao dominant?,No,-0.8692286014556885,-0.8688701391220093,-8.864314079284668,-8.113479614257812,7.9950854778289795,7.244609475135803,Yes,False
88.0,22.0,social-properties,22.0,antonym,2.0,Chao rarely tells others what to do.,Is Chao submissive?,Yes,-1.0913891792297363,-0.5911716222763062,-8.864314079284668,-8.113479614257812,7.772924900054932,7.522307991981506,Yes,True
