Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,20.0,0,-0.035432763397693634,-5.9059247970581055,3.941339923493797,-3.412410634329717,-3.9767726868914908,-2.4935141627283883,Yes,True,True,True
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,20.0,0,-8.367853164672852,-0.027386002242565155,-4.391080477781361,2.466128160485823,-3.9767726868914908,-2.4935141627283883,No,True,False,True
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,20.0,0,-0.7083228230476379,-0.7107418775558472,3.268449863843853,1.7827722851725412,-3.9767726868914908,-2.4935141627283883,Yes,False,True,False
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,20.0,0,-0.0018166594672948122,-9.562309265136719,3.974956027424196,-7.06879510240833,-3.9767726868914908,-2.4935141627283883,Yes,True,True,True
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,20.0,0,-3.589796781539917,-0.1008026972413063,0.3869759053515738,2.392711465487082,-3.9767726868914908,-2.4935141627283883,No,False,False,False
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,20.0,0,-0.7235536575317383,-3.343463182449341,3.2532190293597525,-0.8499490197209525,-3.9767726868914908,-2.4935141627283883,Yes,False,True,False
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,20.0,0,-11.993284225463867,-0.021233590319752693,-8.016511538572377,2.4722805724086356,-3.9767726868914908,-2.4935141627283883,No,True,False,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,20.0,0,-0.9167221188545227,-1.0465447902679443,3.060050568036968,1.446969372460444,-3.9767726868914908,-2.4935141627283883,Yes,True,True,True
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,20.0,0,-0.13902688026428223,-2.140324354171753,3.8377458066272085,0.3531898085566354,-3.9767726868914908,-2.4935141627283883,Yes,True,True,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,20.0,0,-9.178885459899902,-0.016959141939878464,-5.202112773008412,2.47655502078851,-3.9767726868914908,-2.4935141627283883,No,True,False,True
