question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
In recent years social media has had a major impact on the practice of public relations. In which of the following areas has the impact been greatest and experienced most immediately?,(A) Politics,(B) Retail business,(C) Automotive sales,(D) Nonprofits,A,A,True,20.0,0,-6.034194469451904,-10.353156089782715,-10.869865417480469,-10.458209037780762,2.9180413047472644,-0.5074524283409119,-1.7525067339340854,-2.223976053483785,-8.952235774199169,-9.845703661441803,-9.117358683546383,-8.234232984296977,A,A,True,True
The 'internal factors' portion of a firm's public relations situation analysis often includes,(A) a communication audit,(B) strategy suggestions,(C) community focus groups,(D) a listing of media contacts,A,A,True,20.0,0,-2.2075765132904053,-7.843260765075684,-7.529829978942871,-6.215524673461914,6.744659260908763,2.0024428963661194,1.5875287046035123,2.0187083108350627,-8.952235774199169,-9.845703661441803,-9.117358683546383,-8.234232984296977,A,A,True,True
Which of these definitions best describes the 'spiral of silence'?,(A) When victims of abuse remain silent about the abuse,(B) When people hide their opinions if they do not agree with the majority,(C) When people hide their opinions if they are in disagreement with their close peers or family members,(D) When public relations uses opinion poll results to generate support for a particular issue,A,C,False,20.0,0,-12.980557441711426,-13.6094331741333,-6.738121032714844,-12.690230369567871,-4.028321667512257,-3.763729512691498,2.3792376508315396,-4.455997385270894,-8.952235774199169,-9.845703661441803,-9.117358683546383,-8.234232984296977,C,C,False,False
Which type of writing employs the pyramid structure?,(A) Media writing,(B) Personal writing,(C) Business writing,(D) Promotional writing,A,A,True,20.0,0,-5.790059566497803,-10.49899959564209,-9.267602920532227,-6.598282337188721,3.162176207701366,-0.6532959342002869,-0.15024423698584322,1.635950647108256,-8.952235774199169,-9.845703661441803,-9.117358683546383,-8.234232984296977,A,A,True,True
"In the public relations field, what is the most common threat to a client-firm relationship?",(A) Clients' questions about costs,(B) Resistance to outside advice,(C) Superficial grasp of the client's unique problems,(D) Personality conflicts,A,D,False,20.0,0,-8.306306838989258,-8.798675537109375,-4.534998416900635,-2.8774447441101074,0.6459289352099109,1.047028124332428,4.582360266645749,5.356788240186869,-8.952235774199169,-9.845703661441803,-9.117358683546383,-8.234232984296977,D,D,False,False
"Leslie is a disgruntled employee who walks into her place of employment and shoots three people, killing two and critically injuring the other. What is Leslie's behavior an example of?",(A) workplace violence,(B) organizational misdeeds,(C) megadamage,(D) crisis management,A,A,True,20.0,1,-3.4624733924865723,-9.241146087646484,-6.7117462158203125,-7.666297912597656,5.442717315753301,0.7589506268501278,2.4337587684392936,1.1626309397940826,-8.905190708239873,-10.000096714496612,-9.145504984259606,-8.828928852391739,A,A,True,True
Which law restricts corporate communications for publicly traded companies before and during the period that new securities are being registered?,(A) Securities Act of 1933,(B) Sarbanes-Oxley Act of 2002,(C) Investment Advisers Act of 1940,(D) Investment Company Act of 1934,A,A,True,20.0,1,-2.7276854515075684,-9.963696479797363,-8.389386177062988,-6.296538829803467,6.177505256732305,0.03640023469924891,0.7561188071966178,2.532390022588272,-8.905190708239873,-10.000096714496612,-9.145504984259606,-8.828928852391739,A,A,True,True
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",(A) Research and evaluation,(B) Strategy and evaluation,(C) Strategy and implementation,(D) Objectives and implementation,A,D,False,20.0,1,-7.202004909515381,-7.776134014129639,-3.918806791305542,-2.1140382289886475,1.7031857987244923,2.2239627003669735,5.226698192954064,6.714890623403091,-8.905190708239873,-10.000096714496612,-9.145504984259606,-8.828928852391739,D,D,False,False
What are two examples of an evaluation of outcome? ,(A) Change in attitude,(B) Placement of message,(C) Distribution of message,(D) Size of attentive audience,A,D,False,20.0,1,-6.698586940765381,-9.844856262207031,-9.806243896484375,-5.803728103637695,2.2066037674744923,0.15524045228958094,-0.6607389122247689,3.0252007487540435,-8.905190708239873,-10.000096714496612,-9.145504984259606,-8.828928852391739,D,D,False,False
"No-Wait Weight Loss, a diet pill brand, promises its potential consumers that if they take one pill once a day they will lose weight without having to change their diet or start exercising. However, many people who have used the product have complained that they haven't lost weight, and some have even gained weight. No-Wait Weight Loss has been unsuccessful in the ________ stage of the advertising campaign.",(A) distribution,(B) penetration,(C) participation,(D) identification,A,C,False,20.0,1,-12.378168106079102,-8.528118133544922,-5.980035781860352,-6.955403804779053,-3.4729773978392284,1.4719785809516903,3.1654692023992546,1.8735250476126861,-8.905190708239873,-10.000096714496612,-9.145504984259606,-8.828928852391739,C,C,False,False
