question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"A police officer carries out hundreds of traffic stops every year. When his supervisor is reviewing the officer’s records for the past year, he notices that the officer is equally likely to stop people of various genders, ages, and races. However, he is significantly more likely to write tickets for middle-aged white males with dark hair and eyes. When confronted with this fact, the officer truthfully states that he has no idea why that is, and that it must simply be a coincidence. Unbeknownst to the officer, this behavior is tied to the fact that these men look like his father, with whom he had an abusive relationship as a child. What psychological framework would directly address the unconscious bias in his behavior? ",(A) Behaviorist,(B) Psychoanalytic,(C) Cognitive behavioral,(D) Humanistic,B,-8.873071670532227,-0.16466744244098663,-7.717970371246338,-6.655881404876709,B,True
Who set the world record for the mile race in 1886?,(A) R Bannister,(B) S Coe,(C) J DiMaggio,(D) WG George,D,-9.93258285522461,-10.549188613891602,-8.561873435974121,-0.0029871496371924877,D,True
Which of the following statements identifies a chemically based sensory system?I. Gustatory systemII. Auditory systemIII. Olfactory system,(A) I only,(B) II only,(C) III only,(D) I and III only,D,-8.93258285522461,-11.603730201721191,-5.9992899894714355,-0.012636305764317513,D,True
The complete resynthesis of phosphocreatine after very high intensity exercise normally takes:,(A) about 10 seconds.,(B) about 30 seconds.,(C) about 1 minute.,(D) about 4 minutes.,D,-3.9195852279663086,-3.6089236736297607,-1.8583581447601318,-0.23045134544372559,D,True
"A race car attempting to jump a series of 8 buses is set up on a flat track with a ramp at the end. Engineers assigned to the project have determined that, in order to jump the buses, the car must reach a velocity of 130 km/h. If the distance of the track is 50m, at what rate must the car accelerate to reach this velocity?",(A) 13 m/s^2,(B) 26 m/s^2,(C) 7 m/s^2,(D) 17 m/s^2,A,-2.8591983318328857,-0.3553227186203003,-4.281012058258057,-1.6012547016143799,B,False
Fatty acids are transported into the mitochondria bound to:,(A) thiokinase.,(B) coenzyme A (CoA).,(C) acetyl-CoA.,(D) carnitine.,D,-9.998297691345215,-9.424188613891602,-7.249722003936768,-0.003931524697691202,D,True
"Sauna use, sometimes referred to as ""sauna bathing,"" is characterized by short-term passive exposure to extreme heat. This exposure elicits mild hyperthermia – an increase in the body's core temperature – that induces a thermoregulatory response involving neuroendocrine, cardiovascular, and cytoprotective mechanisms that work together to restore homeostasis and condition the body for future heat stressors… In recent decades, sauna bathing has emerged as a means to increase lifespan and improve overall health, based on compelling data from observational, interventional, and mechanistic studies. Of particular interest are the findings from studies of participants in the Kuopio Ischemic Heart Disease Risk Factor (KIHD) Study, an ongoing prospective population-based cohort study of health outcomes in more than 2,300 middle-aged men from eastern Finland, which identified strong links between sauna use and reduced death and disease… The KIHD findings showed that men who used the sauna two to three times per week were 27 percent less likely to die from cardiovascular-related causes than men who didn't use the sauna.[2] Furthermore, the benefits they experienced were found to be dose-dependent: Men who used the sauna roughly twice as often, about four to seven times per week, experienced roughly twice the benefits – and were 50 percent less likely to die from cardiovascular-related causes.[2] In addition, frequent sauna users were found to be 40 percent less likely to die from all causes of premature death. These findings held true even when considering age, activity levels, and lifestyle factors that might have influenced the men's health.[2]... The KIHD also revealed that frequent sauna use reduced the risk of developing dementia and Alzheimer's disease in a dose-dependent manner. Men who used the sauna two to three times per week had a 66 percent lower risk of developing dementia and a 65 percent lower risk of developing Alzheimer's disease, compared to men who used the sauna only one time per week… The health benefits associated with sauna use extended to other aspects of mental health, as well. Men participating in the KIHD study who used the sauna four to seven times per week were 77 percent less likely to develop psychotic disorders, regardless of the men's dietary habits, socioeconomic status, physical activity, and inflammatory status (as measured by C-reactive protein)…Exposure to high temperature stresses the body, eliciting a rapid, robust response. The skin and core body temperatures increase markedly, and sweating ensues. The skin heats first, rising to 40°C (104°F), and then changes in core body temperature occur, rising slowly from 37°C (98.6°F, or normal) to 38°C (100.4°F) and then rapidly increasing to 39°C (102.2°F)…  Cardiac output, a measure of the amount of work the heart performs in response to the body's need for oxygen, increases by 60 to 70 percent, while the heart rate (the number of beats per minute) increases and the stroke volume (the amount of blood pumped) remains unchanged.[5] During this time, approximately 50 to 70 percent of the body's blood flow is redistributed from the core to the skin to facilitate sweating. The average person loses approximately 0.5 kg of sweat while sauna bathing.[11] Acute heat exposure also induces a transient increase in overall plasma volume to mitigate the decrease in core blood volume. This increase in plasma volume not only provides a reserve source of fluid for sweating, but it also acts like the water in a car's radiator, cooling the body to prevent rapid increases in core body temperature and promoting heat tolerance… Repeated sauna use acclimates the body to heat and optimizes the body's response to future exposures, likely due to a biological phenomenon known as hormesis, a compensatory defense response following exposure to a mild stressor that is disproportionate to the magnitude of the stressor. Hormesis triggers a vast array of protective mechanisms that not only repair cell damage but also provide protection from subsequent exposures to more devastating stressors… The physiological responses to sauna use are remarkably similar to those experienced during moderate- to vigorous-intensity exercise. In fact, sauna use has been proposed as an alternative to exercise for people who are unable to engage in physical activity due to chronic disease or physical limitations.[13]Based on the article, which of the following statements is the author likely to agree with?",(A) Heart surgery patients who cannot run on treadmills may benefit from sauna use.,(B) Patients on a diet would benefit from sauna use.,(C) Salt restriction would be equal to sauna use for hypertensive patients.,(D) Patients with skin conditions may be cured with sauna use.,A,-0.14528882503509521,-10.31057071685791,-9.61395263671875,-9.872014999389648,A,True
"Diisopropylfluorophosphate (DFP) binds to the active site of acetylcholinesterase (ACE) in the synapses of neurons. When DFP binds to ACE, the ACE enzyme is rendered permanently inactive. This makes DFP a potent toxin, with lethal amounts at less than 100 mg. The interaction between DFP and ACE can best be characterized as:",(A) Competitive inhibition,(B) Noncompetitive inhibition,(C) Irreversible inhibition,(D) Partially competitive inhibition,C,-10.108965873718262,-10.597026824951172,-0.1618383228778839,-8.623674392700195,C,True
The process of translation requires the presence of:,"(A) mRNA, tRNA and ribosomes.","(B) mRNA, ribosomes and RNA polymerase.","(C) DNA, mRNA and RNA polymerase.","(D) chromatin, DNA and amino acids.",A,-0.0029731853865087032,-11.97024917602539,-9.80842113494873,-11.184514999389648,A,True
Performance enhancing synthetic steroids are based on the structure of the hormone:,(A) testosterone.,(B) cortisol.,(C) progesterone.,(D) aldosterone.,A,-0.0015516623388975859,-11.695117950439453,-11.30145263671875,-10.434117317199707,A,True
