Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-0.6125795841217041,-0.8627347350120544,-0.48468600264911,-0.9906283164846486,-0.1278935814725941,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-2.5932140350341797,-0.0946611538529396,-2.465320453561586,-0.22255473532553371,-0.1278935814725941,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-2.3742902278900146,-0.11724826693534851,-2.2463966464174208,-0.24514184840794262,-0.1278935814725941,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-0.9994470477104187,-0.5033511519432068,-0.8715534662378246,-0.6312447334158009,-0.1278935814725941,No,False
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-0.7336539030075073,-0.7336539030075073,-0.6057603215349132,-0.8615474844801014,-0.1278935814725941,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-1.7336760759353638,-0.23100921511650085,-1.6057824944627697,-0.35890279658909496,-0.1278935814725941,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-1.350869059562683,-0.346741259098053,-1.222975478090089,-0.4746348405706471,-0.1278935814725941,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-0.7180401086807251,-0.7178385853767395,-0.590146527208131,-0.8457321668493336,-0.1278935814725941,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-0.511000394821167,-1.0070970058441162,-0.3831068133485729,-1.1349905873167103,-0.1278935814725941,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-2.593061923980713,-0.09429547190666199,-2.465168342508119,-0.2221890533792561,-0.1278935814725941,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-1.9289830923080444,-0.18121251463890076,-1.8010895108354503,-0.30910609611149487,-0.1278935814725941,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-1.7260223627090454,-0.22525864839553833,-1.5981287812364513,-0.35315222986813244,-0.1278935814725941,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-0.7295464873313904,-0.7295464873313904,-0.6016529058587963,-0.8574400688039845,-0.1278935814725941,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-1.0070970058441162,-0.5068939328193665,-0.8792034243715221,-0.6347875142919606,-0.1278935814725941,No,True
