Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-0.7141366004943848,-0.7142755389213562,-0.304786958571138,-1.123625180844603,-0.40934964192324674,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-3.0617902278900146,-0.06325389444828033,-2.652440585966768,-0.4726035363715271,-0.40934964192324674,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-2.358830690383911,-0.11550725251436234,-1.9494810484606644,-0.5248568944376091,-0.40934964192324674,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-0.9914830923080444,-0.49163880944252014,-0.5821334503847977,-0.9009884513657669,-0.40934964192324674,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-0.8542847633361816,-0.6045464873313904,-0.4449351214129349,-1.0138961292546371,-0.40934964192324674,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-1.9363298416137695,-0.18925604224205017,-1.5269801996905228,-0.5986056841652969,-0.40934964192324674,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-1.7256721258163452,-0.22369259595870972,-1.3163224838930985,-0.6330422378819565,-0.40934964192324674,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-1.1628831624984741,-0.4111925959587097,-0.7535335205752274,-0.8205422378819565,-0.40934964192324674,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-0.5928385853767395,-0.8430619239807129,-0.18348894345349276,-1.2524115659039596,-0.40934964192324674,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-2.5928666591644287,-0.09612516313791275,-2.183517017241182,-0.5054748050611595,-0.40934964192324674,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-1.9289830923080444,-0.17800725996494293,-1.5196334503847977,-0.5873569018881897,-0.40934964192324674,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-1.725869059562683,-0.22698119282722473,-1.3165194176394364,-0.6363308347504715,-0.40934964192324674,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-0.8545464873313904,-0.6045464873313904,-0.44519684540814364,-1.0138961292546371,-0.40934964192324674,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-1.7332229614257812,-0.23445336520671844,-1.3238733195025345,-0.6438030071299652,-0.40934964192324674,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-2.3740885257720947,-0.11725883930921555,-1.964738883848848,-0.5266084812324623,-0.40934964192324674,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-0.9990885853767395,-0.4990885853767395,-0.5897389434534928,-0.9084382272999862,-0.40934964192324674,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-1.0070970058441162,-0.5073784589767456,-0.5977473639208695,-0.9167281008999923,-0.40934964192324674,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-2.3742902278900146,-0.12347105145454407,-1.964940585966768,-0.5328206933777908,-0.40934964192324674,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-1.936790108680725,-0.18401899933815002,-1.5274404667574784,-0.5933686412613968,-0.40934964192324674,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-0.7219434976577759,-0.7221182584762573,-0.31259385573452914,-1.131467900399504,-0.40934964192324674,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,0,-0.8506439328193665,-0.6008470058441162,-0.4412942908961197,-1.010196647767363,-0.40934964192324674,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,0,-2.593061923980713,-0.09514907747507095,-2.183712282057466,-0.5044987193983177,-0.40934964192324674,No,True
