question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-5.091350555419922,-3.149740695953369,-1.3498469591140747,-4.2154717445373535,C,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-6.966760158538818,-7.084863185882568,-8.93502426147461,-2.132143497467041,D,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-2.294976234436035,-2.415466070175171,-5.778850555419922,-2.7301011085510254,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-5.185024261474609,-3.850893497467041,-2.9206488132476807,-6.246822357177734,C,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-2.400679588317871,-4.959292888641357,-3.778531312942505,-6.397899627685547,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-5.6815714836120605,-4.110836505889893,-1.8159375190734863,-4.305353164672852,C,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-6.623497486114502,-6.430353164672852,-8.623071670532227,-1.5494942665100098,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-6.560315132141113,-5.3072662353515625,-1.2486740350723267,-7.12116813659668,C,False
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-5.966760158538818,-2.5253214836120605,-5.092100143432617,-2.403169870376587,D,False
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-4.119429588317871,-3.3107991218566895,-2.1994683742523193,-4.617393970489502,C,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-7.841031551361084,-2.9099349975585938,-4.905517578125,-5.341631889343262,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-7.370082378387451,-5.804405212402344,-1.2546098232269287,-7.120082378387451,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-5.405517578125,-2.7803096771240234,-4.843462944030762,-2.1553666591644287,D,False
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-4.585399627685547,-2.8295865058898926,-2.715035915374756,-5.587240695953369,C,False
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-6.1529717445373535,-3.0106301307678223,-0.9561304450035095,-5.403531551361084,C,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-3.8523385524749756,-3.7866532802581787,-2.4177324771881104,-5.962240695953369,C,False
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-3.195399522781372,-4.196211814880371,-4.276483535766602,-6.895540237426758,A,True
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-5.404131889343262,-4.272899627685547,-6.967100143432617,-1.8374401330947876,D,False
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-2.650679588317871,-3.5777158737182617,-4.4027605056762695,-5.084292888641357,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-6.433159351348877,-4.866905212402344,-2.4976742267608643,-6.2447662353515625,C,False
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-4.623497486114502,-5.245082378387451,-5.561643600463867,-2.387397289276123,D,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-2.7896158695220947,-4.017519474029541,-2.793102502822876,-7.146185874938965,A,False
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-2.714796781539917,-3.019493818283081,-4.404131889343262,-3.587240695953369,A,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-8.182879447937012,-2.1310195922851562,-7.279600143432617,-7.651771545410156,B,False
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",(A) half the bend.,(B) the same bend if the branch doesn’t break.,(C) twice the bend.,(D) 4 times the bend.,C,-7.182582378387451,-3.7853002548217773,-1.178100824356079,-6.994429588317871,C,True
When an increase in speed doubles the kinetic energy of a moving body its momentum,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,A,-7.277535915374756,-1.3481541872024536,-6.40470027923584,-7.1529717445373535,B,False
