question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-6.747673988342285,-5.482940196990967,-2.817580461502075,-6.7943501472473145,C,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-5.903850555419922,-6.882275581359863,-7.023403167724609,-4.38633394241333,D,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-6.42574405670166,-5.113216876983643,-5.289254665374756,-4.280860900878906,D,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-6.74537992477417,-5.5431904792785645,-5.679893970489502,-6.7788543701171875,B,True
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-5.123900890350342,-4.248071193695068,-1.7544037103652954,-5.622524261474609,C,False
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-8.619766235351562,-7.161199569702148,-4.053332328796387,-7.29918909072876,C,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-8.809322357177734,-9.153854370117188,-9.803885459899902,-3.39374041557312,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-4.840035915374756,-5.700029373168945,-2.8929390907287598,-7.267519474029541,C,False
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-6.588983535766602,-5.106158256530762,-5.583040237426758,-4.331623077392578,D,False
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-4.249512195587158,-2.748297929763794,-3.1223649978637695,-4.7479472160339355,B,False
