Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-4.993303298950195,-7.488970756530762,-12.715004920959473,-13.797361373901367,7.721701622009277,6.3083906173706055,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-4.87212610244751,-7.867589950561523,-12.715004920959473,-13.797361373901367,7.842878818511963,5.929771423339844,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-4.396955966949463,-7.389986515045166,-12.715004920959473,-13.797361373901367,8.31804895401001,6.407374858856201,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-4.532567501068115,-7.529186725616455,-12.715004920959473,-13.797361373901367,8.182437419891357,6.268174648284912,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-7.522624492645264,-8.515176773071289,-12.715004920959473,-13.797361373901367,5.192380428314209,5.282184600830078,No,False
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-7.320611953735352,-9.06168270111084,-12.715004920959473,-13.797361373901367,5.394392967224121,4.735678672790527,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-6.870301246643066,-8.85738468170166,-12.715004920959473,-13.797361373901367,5.844703674316406,4.939976692199707,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-7.560069561004639,-9.04863452911377,-12.715004920959473,-13.797361373901367,5.154935359954834,4.748726844787598,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-5.784019470214844,-5.276149272918701,-12.715004920959473,-13.797361373901367,6.930985450744629,8.521212100982666,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-4.635777950286865,-9.131241798400879,-12.715004920959473,-13.797361373901367,8.079226970672607,4.666119575500488,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-4.176203727722168,-8.673565864562988,-12.715004920959473,-13.797361373901367,8.538801193237305,5.123795509338379,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,-6.70242166519165,-5.6954522132873535,-12.715004920959473,-13.797361373901367,6.012583255767822,8.101909160614014,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,-6.403549671173096,-8.387019157409668,-12.715004920959473,-13.797361373901367,6.311455249786377,5.410342216491699,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,-6.171411514282227,-8.909213066101074,-12.715004920959473,-13.797361373901367,6.543593406677246,4.888148307800293,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,-6.668582916259766,-9.652995109558105,-12.715004920959473,-13.797361373901367,6.046422004699707,4.144366264343262,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,-6.1405744552612305,-7.881039142608643,-12.715004920959473,-13.797361373901367,6.574430465698242,5.916322231292725,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,-5.530918598175049,-5.530918598175049,-12.715004920959473,-13.797361373901367,7.184086322784424,8.266442775726318,No,False
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,-4.003414154052734,-4.500777244567871,-12.715004920959473,-13.797361373901367,8.711590766906738,9.296584129333496,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,-3.6186859607696533,-4.616049289703369,-12.715004920959473,-13.797361373901367,9.09631896018982,9.181312084197998,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,-4.650516986846924,-4.650516986846924,-12.715004920959473,-13.797361373901367,8.064487934112549,9.146844387054443,No,False
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,-4.830520153045654,-6.829364776611328,-12.715004920959473,-13.797361373901367,7.884484767913818,6.967996597290039,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,-4.330790996551514,-4.82815408706665,-12.715004920959473,-13.797361373901367,8.384213924407959,8.969207286834717,No,True
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,-4.2878570556640625,-5.7878570556640625,-12.715004920959473,-13.797361373901367,8.42714786529541,8.009504318237305,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,-4.736040115356445,-6.234884738922119,-12.715004920959473,-13.797361373901367,7.978964805603027,7.562476634979248,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,-4.925826072692871,-6.924577236175537,-12.715004920959473,-13.797361373901367,7.789178848266602,6.87278413772583,Yes,False
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,-4.324466705322266,-5.824466705322266,-12.715004920959473,-13.797361373901367,8.390538215637207,7.972894668579102,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,-4.523068428039551,-6.523068428039551,-12.715004920959473,-13.797361373901367,8.191936492919922,7.274292945861816,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,-4.674595832824707,-6.672019958496094,-12.715004920959473,-13.797361373901367,8.040409088134766,7.125341415405273,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,-5.144071578979492,-7.637102127075195,-12.715004920959473,-13.797361373901367,7.5709333419799805,6.160259246826172,Yes,True
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,-5.14402961730957,-8.14064884185791,-12.715004920959473,-13.797361373901367,7.570975303649902,5.656712532043457,Yes,False
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,-4.664925575256348,-7.162492275238037,-12.715004920959473,-13.797361373901367,8.050079345703125,6.63486909866333,Yes,False
